.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3202 3412 82003
3198 3396 82017
3194 3381 82031
3186 3357 82045
3178 3337 82059
3170 3313 82073
3159 3285 82087
3151 3261 82101
3139 3238 82115
3131 3214 82129
3123 3194 82143
3115 3182 82157
3107 3170 82171
3103 3166 82185
.PEN_UP
.PEN_DOWN
3111 3361 82437
3115 3377 82451
3119 3389 82465
3127 3400 82479
3135 3408 82493
3147 3420 82507
3159 3424 82521
3170 3432 82535
3186 3436 82549
3202 3440 82563
3214 3436 82577
3230 3436 82591
3242 3428 82605
3250 3424 82619
3257 3416 82633
3261 3408 82647
3261 3396 82661
3257 3385 82675
3250 3377 82689
3242 3365 82703
3234 3357 82717
3222 3349 82731
3214 3341 82745
3210 3333 82759
3206 3325 82773
3202 3317 82787
3206 3309 82801
3206 3301 82815
3210 3289 82829
3214 3281 82843
3214 3269 82857
3218 3258 82871
3218 3246 82885
3218 3234 82899
3210 3226 82913
3202 3218 82927
3194 3210 82941
3182 3206 82955
3170 3202 82969
3159 3198 82983
3147 3198 82997
3139 3198 83011
3135 3198 83025
3127 3202 83039
3127 3202 83053
3127 3206 83067
3131 3210 83081
3139 3214 83095
3147 3218 83109
.PEN_UP
.PEN_DOWN
3281 3293 83235
3293 3297 83249
3305 3297 83263
3309 3297 83277
3313 3293 83291
3313 3285 83305
3313 3273 83319
3309 3261 83333
3305 3250 83347
3301 3234 83361
3297 3222 83375
3297 3214 83389
3297 3202 83403
3297 3194 83417
3301 3190 83431
3309 3190 83445
3317 3194 83459
3325 3198 83473
3341 3210 83487
3356 3226 83501
3372 3242 83515
3392 3261 83529
3412 3281 83543
3436 3301 83557
3451 3325 83571
3471 3345 83585
3487 3365 83599
3499 3381 83613
3507 3396 83627
3511 3404 83641
3511 3404 83655
3507 3400 83669
3495 3392 83683
3483 3377 83697
3467 3357 83711
3451 3337 83725
3436 3313 83739
3424 3293 83753
3412 3269 83767
3408 3250 83781
3404 3230 83795
3400 3218 83809
3404 3206 83823
3408 3202 83837
3416 3202 83851
3420 3206 83865
3428 3210 83879
3432 3218 83893
3436 3226 83907
3440 3234 83921
3440 3238 83935
3436 3242 83949
3436 3246 83963
3436 3250 83977
3440 3250 83991
3444 3246 84005
3447 3246 84019
3459 3242 84033
3471 3242 84047
3483 3246 84061
3499 3246 84075
3519 3250 84089
3539 3258 84103
3554 3265 84117
3566 3273 84131
3578 3277 84145
3582 3285 84159
3586 3285 84173
3586 3285 84187
3578 3285 84201
3570 3277 84215
3562 3269 84229
3550 3261 84243
3542 3250 84257
3531 3238 84271
3527 3226 84285
3523 3214 84299
3527 3206 84313
3531 3198 84327
3542 3198 84341
3558 3202 84355
3578 3214 84369
3602 3230 84383
3626 3246 84397
3653 3265 84411
3677 3285 84425
3701 3305 84439
3721 3325 84453
3740 3345 84467
3752 3365 84481
3760 3381 84495
3768 3392 84509
3764 3400 84523
3756 3400 84537
3744 3396 84551
3729 3385 84565
3713 3369 84579
3697 3349 84593
3677 3329 84607
3665 3309 84621
3649 3285 84635
3645 3261 84649
3641 3242 84663
3641 3222 84677
3645 3206 84691
3645 3194 84705
3649 3190 84719
.PEN_UP
.PEN_DOWN
3356 3389 85055
3356 3392 85069
3352 3396 85083
3352 3392 85097
3352 3396 85111
3356 3392 85125
3356 3392 85139
3360 3389 85153
3360 3392 85167
3364 3385 85181
.PEN_UP
