.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1658 3392 1888705
1650 3400 1888719
1638 3400 1888733
1627 3404 1888747
1615 3400 1888761
1599 3400 1888775
1587 3392 1888789
1575 3385 1888803
1563 3373 1888817
1547 3357 1888831
1535 3341 1888845
1520 3325 1888859
1508 3301 1888873
1496 3277 1888887
1484 3254 1888901
1476 3226 1888915
1464 3198 1888929
1460 3170 1888943
1452 3142 1888957
1448 3119 1888971
1444 3095 1888985
1444 3075 1888999
1444 3055 1889013
1448 3039 1889027
1452 3027 1889041
1456 3015 1889055
1460 3011 1889069
1468 3007 1889083
1476 3007 1889097
1484 3015 1889111
1496 3023 1889125
1508 3031 1889139
1520 3043 1889153
1531 3059 1889167
1547 3071 1889181
1563 3087 1889195
1579 3099 1889209
1595 3111 1889223
1607 3119 1889237
1623 3127 1889251
1634 3130 1889265
1646 3127 1889279
1654 3127 1889293
1658 3119 1889307
1658 3111 1889321
1658 3099 1889335
1654 3087 1889349
1650 3075 1889363
1642 3063 1889377
1634 3051 1889391
1630 3039 1889405
1623 3031 1889419
1619 3027 1889433
1615 3027 1889447
1615 3031 1889461
1619 3031 1889475
1623 3039 1889489
1627 3047 1889503
1634 3055 1889517
1642 3063 1889531
1650 3075 1889545
1658 3083 1889559
1670 3091 1889573
1678 3099 1889587
1686 3103 1889601
1694 3103 1889615
1702 3103 1889629
1710 3107 1889643
1718 3103 1889657
1729 3103 1889671
1737 3103 1889685
1749 3103 1889699
1761 3107 1889713
1773 3107 1889727
1785 3111 1889741
1797 3119 1889755
1805 3127 1889769
1813 3130 1889783
1820 3134 1889797
1820 3142 1889811
1824 3142 1889825
1820 3146 1889839
1817 3146 1889853
1809 3142 1889867
1801 3138 1889881
1793 3130 1889895
1785 3123 1889909
1777 3111 1889923
1773 3099 1889937
1765 3091 1889951
1765 3079 1889965
1765 3071 1889979
1769 3063 1889993
1773 3055 1890007
1777 3055 1890021
1789 3051 1890035
1801 3051 1890049
1813 3051 1890063
1824 3055 1890077
1840 3063 1890091
1852 3067 1890105
1868 3071 1890119
1876 3075 1890133
1888 3083 1890147
1896 3087 1890161
1904 3087 1890175
1912 3087 1890189
1912 3087 1890203
1912 3087 1890217
1912 3083 1890231
1908 3079 1890245
1904 3075 1890259
1904 3067 1890273
1900 3063 1890287
1896 3059 1890301
1896 3055 1890315
1896 3051 1890329
1900 3051 1890343
1904 3055 1890357
1912 3055 1890371
1919 3059 1890385
1931 3067 1890399
1947 3071 1890413
1955 3079 1890427
1967 3087 1890441
1979 3091 1890455
1987 3099 1890469
1995 3103 1890483
2003 3103 1890497
2007 3103 1890511
2007 3099 1890525
2007 3095 1890539
2003 3091 1890553
1999 3083 1890567
1995 3075 1890581
1991 3071 1890595
1987 3063 1890609
1987 3059 1890623
1987 3055 1890637
1991 3051 1890651
1991 3055 1890665
1999 3055 1890679
2007 3059 1890693
2014 3063 1890707
2022 3067 1890721
2034 3075 1890735
2046 3079 1890749
2054 3083 1890763
2062 3087 1890777
2066 3087 1890791
2070 3083 1890805
2074 3083 1890819
2078 3075 1890833
2078 3071 1890847
2078 3067 1890861
2078 3063 1890875
2082 3055 1890889
2082 3047 1890903
2086 3043 1890917
2090 3043 1890931
2098 3043 1890945
2109 3043 1890959
2117 3051 1890973
2129 3055 1890987
2141 3063 1891001
2149 3071 1891015
2161 3079 1891029
2169 3091 1891043
2173 3099 1891057
2177 3107 1891071
2177 3111 1891085
2177 3111 1891099
2173 3115 1891113
2169 3115 1891127
2165 3107 1891141
2157 3099 1891155
2149 3091 1891169
2141 3083 1891183
2137 3075 1891197
2133 3063 1891211
2133 3055 1891225
2137 3047 1891239
2145 3039 1891253
2161 3035 1891267
2177 3031 1891281
2193 3031 1891295
2216 3039 1891309
2240 3047 1891323
.PEN_UP
