.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3174 3305 802399
3178 3313 802413
3186 3321 802427
3190 3329 802441
3194 3337 802455
3202 3341 802469
3206 3349 802483
3202 3357 802497
3202 3365 802511
3198 3369 802525
3190 3369 802539
3178 3369 802553
3170 3365 802567
3159 3357 802581
3147 3345 802595
3135 3337 802609
3123 3321 802623
3111 3305 802637
3103 3289 802651
3095 3273 802665
3095 3261 802679
3095 3250 802693
3095 3242 802707
3103 3242 802721
3111 3242 802735
3123 3246 802749
3135 3258 802763
3151 3273 802777
3166 3297 802791
3186 3321 802805
3202 3345 802819
3222 3369 802833
3238 3396 802847
3254 3424 802861
3269 3444 802875
3281 3464 802889
3289 3484 802903
3297 3496 802917
3297 3500 802931
3297 3504 802945
3293 3500 802959
3289 3488 802973
3277 3476 802987
3265 3460 803001
3254 3440 803015
3242 3416 803029
3226 3396 803043
3214 3373 803057
3202 3349 803071
3194 3325 803085
3186 3305 803099
3182 3285 803113
3178 3269 803127
3178 3258 803141
3182 3250 803155
3190 3246 803169
3194 3242 803183
3206 3242 803197
3218 3242 803211
3230 3250 803225
3246 3258 803239
3261 3269 803253
3273 3281 803267
3289 3293 803281
3301 3309 803295
3313 3321 803309
3325 3333 803323
3329 3345 803337
3333 3353 803351
3333 3361 803365
3333 3369 803379
3329 3369 803393
3321 3369 803407
3313 3365 803421
3305 3357 803435
3297 3349 803449
3285 3337 803463
3281 3325 803477
3273 3317 803491
3265 3305 803505
3265 3293 803519
3265 3289 803533
3265 3285 803547
3269 3281 803561
3277 3281 803575
3285 3285 803589
3293 3285 803603
3301 3289 803617
3305 3297 803631
3313 3301 803645
3321 3305 803659
3325 3313 803673
3329 3313 803687
3333 3313 803701
3333 3313 803715
3337 3309 803729
3337 3305 803743
3337 3301 803757
3337 3301 803771
3345 3301 803785
3349 3301 803799
3356 3305 803813
3368 3309 803827
3380 3313 803841
3392 3325 803855
3408 3333 803869
3420 3337 803883
3436 3349 803897
3447 3357 803911
3459 3361 803925
3467 3365 803939
3475 3365 803953
3479 3365 803967
3483 3361 803981
3483 3357 803995
3479 3349 804009
3471 3337 804023
3463 3325 804037
3455 3313 804051
3447 3305 804065
3444 3293 804079
3436 3281 804093
3432 3273 804107
3432 3265 804121
3432 3258 804135
3432 3254 804149
3440 3254 804163
3447 3258 804177
3455 3261 804191
3467 3269 804205
3479 3277 804219
3487 3289 804233
3495 3297 804247
3503 3309 804261
3507 3321 804275
3511 3329 804289
3519 3341 804303
3523 3349 804317
3523 3353 804331
3531 3357 804345
3539 3361 804359
3546 3365 804373
3554 3365 804387
3562 3361 804401
3570 3361 804415
3578 3357 804429
3586 3353 804443
3590 3345 804457
3594 3337 804471
3594 3329 804485
3594 3317 804499
3590 3305 804513
3582 3293 804527
3578 3281 804541
3574 3269 804555
3574 3261 804569
3578 3254 804583
3578 3250 804597
3586 3250 804611
3590 3250 804625
3598 3254 804639
3606 3261 804653
3614 3269 804667
3618 3273 804681
3618 3285 804695
3622 3297 804709
3622 3305 804723
3614 3317 804737
3610 3321 804751
3610 3329 804765
3606 3333 804779
3606 3337 804793
3602 3341 804807
3610 3341 804821
3618 3345 804835
3626 3349 804849
3637 3349 804863
3649 3349 804877
3665 3353 804891
3677 3349 804905
3685 3345 804919
3693 3341 804933
3697 3333 804947
3701 3329 804961
3701 3321 804975
3701 3317 804989
3697 3309 805003
3693 3301 805017
3689 3293 805031
3685 3289 805045
3677 3281 805059
3677 3281 805073
3685 3285 805087
3689 3285 805101
3697 3289 805115
3709 3297 805129
3721 3301 805143
3733 3305 805157
3744 3309 805171
3756 3313 805185
3764 3313 805199
3772 3309 805213
3780 3309 805227
3788 3305 805241
3792 3297 805255
3796 3289 805269
3800 3289 805283
3804 3281 805297
3816 3277 805311
3828 3273 805325
3843 3273 805339
3863 3277 805353
3887 3285 805367
3915 3297 805381
.PEN_UP
