.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3151 3341 162083
3143 3325 162097
3135 3305 162111
3127 3289 162125
3119 3269 162139
3111 3250 162153
3107 3230 162167
3099 3210 162181
3091 3194 162195
3087 3182 162209
3083 3170 162223
3079 3166 162237
3075 3158 162251
3075 3158 162265
3075 3158 162279
3075 3162 162293
3079 3166 162307
3083 3174 162321
3087 3186 162335
3095 3202 162349
3103 3218 162363
3111 3238 162377
3119 3254 162391
3135 3277 162405
3147 3297 162419
3162 3321 162433
3182 3341 162447
3198 3361 162461
3214 3381 162475
3230 3396 162489
3246 3408 162503
3261 3416 162517
3273 3424 162531
3281 3424 162545
3285 3424 162559
3289 3420 162573
3289 3416 162587
3285 3404 162601
3277 3392 162615
3269 3385 162629
3261 3369 162643
3254 3357 162657
3250 3345 162671
3246 3329 162685
3238 3317 162699
3238 3305 162713
3238 3289 162727
3234 3273 162741
3234 3258 162755
3234 3242 162769
3230 3230 162783
3226 3214 162797
3222 3202 162811
3210 3190 162825
3202 3178 162839
3186 3170 162853
3174 3166 162867
3159 3162 162881
3143 3162 162895
3131 3166 162909
3119 3170 162923
3115 3174 162937
3111 3182 162951
3115 3190 162965
3119 3194 162979
3127 3202 162993
3139 3210 163007
.PEN_UP
.PEN_DOWN
3360 3234 163245
3360 3238 163259
3360 3238 163273
3360 3238 163287
3352 3234 163301
3349 3230 163315
3337 3226 163329
3325 3218 163343
3317 3210 163357
3309 3206 163371
3301 3198 163385
3297 3190 163399
3297 3186 163413
3297 3182 163427
3301 3182 163441
3305 3186 163455
3313 3186 163469
3321 3186 163483
3325 3190 163497
3333 3190 163511
3337 3194 163525
3341 3194 163539
3341 3194 163553
3345 3190 163567
3341 3190 163581
3337 3182 163595
3337 3178 163609
3341 3174 163623
3345 3170 163637
3352 3174 163651
3368 3178 163665
3384 3190 163679
3400 3202 163693
3424 3222 163707
3444 3242 163721
3467 3258 163735
3487 3281 163749
3507 3297 163763
3527 3317 163777
3542 3337 163791
3554 3353 163805
3562 3369 163819
3566 3377 163833
3566 3381 163847
3562 3381 163861
3558 3373 163875
3550 3365 163889
3539 3353 163903
3527 3337 163917
3515 3317 163931
3499 3297 163945
3491 3281 163959
3479 3258 163973
3471 3238 163987
3463 3222 164001
3463 3210 164015
3463 3198 164029
3463 3190 164043
3467 3186 164057
3471 3186 164071
3479 3186 164085
3491 3194 164099
3495 3202 164113
3503 3210 164127
3511 3218 164141
3515 3226 164155
3519 3234 164169
3523 3238 164183
3523 3242 164197
3519 3246 164211
3519 3246 164225
3515 3246 164239
3515 3242 164253
3511 3238 164267
3511 3238 164281
3515 3234 164295
3519 3234 164309
3523 3230 164323
3531 3230 164337
3539 3226 164351
3546 3226 164365
3554 3226 164379
3562 3226 164393
3566 3226 164407
3574 3226 164421
3582 3230 164435
3586 3230 164449
3590 3226 164463
3598 3226 164477
3602 3226 164491
3606 3222 164505
3610 3218 164519
3610 3214 164533
3606 3202 164547
3606 3194 164561
3598 3182 164575
3590 3166 164589
3578 3150 164603
3562 3130 164617
3542 3107 164631
3523 3087 164645
3499 3071 164659
3479 3055 164673
3463 3043 164687
3444 3035 164701
3432 3031 164715
3424 3031 164729
3424 3035 164743
3424 3039 164757
3432 3051 164771
3447 3063 164785
3467 3075 164799
3495 3087 164813
3527 3099 164827
3558 3111 164841
3594 3123 164855
3634 3134 164869
3669 3146 164883
.PEN_UP
