.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2346 2812 106444
2346 2808 106458
2342 2800 106472
2342 2792 106486
2342 2784 106500
2338 2773 106514
2338 2757 106528
2334 2741 106542
2326 2725 106556
2322 2713 106570
2315 2701 106584
2311 2686 106598
2307 2674 106612
2299 2662 106626
2295 2650 106640
2291 2638 106654
2287 2630 106668
2283 2622 106682
2279 2619 106696
2275 2611 106710
2275 2607 106724
2275 2607 106738
2279 2603 106752
2279 2607 106766
2279 2611 106780
2283 2611 106794
2283 2615 106808
2287 2622 106822
2291 2630 106836
2295 2642 106850
2299 2658 106864
2303 2670 106878
2307 2686 106892
2307 2701 106906
2307 2717 106920
2311 2729 106934
2311 2741 106948
2311 2757 106962
2315 2769 106976
2315 2781 106990
2315 2788 107004
2319 2796 107018
2319 2800 107032
2322 2804 107046
2326 2804 107060
2334 2804 107074
2338 2804 107088
2346 2800 107102
2354 2796 107116
2362 2792 107130
2370 2784 107144
2378 2777 107158
2386 2773 107172
2390 2761 107186
2398 2749 107200
2402 2741 107214
2402 2729 107228
2402 2717 107242
2402 2705 107256
2394 2694 107270
2390 2682 107284
2382 2666 107298
2374 2654 107312
2366 2642 107326
2358 2634 107340
2346 2622 107354
2338 2615 107368
2326 2603 107382
2319 2599 107396
2311 2591 107410
2299 2591 107424
2295 2591 107438
2287 2591 107452
2279 2591 107466
2275 2591 107480
2267 2595 107494
2267 2595 107508
2263 2603 107522
2263 2611 107536
2267 2615 107550
2267 2622 107564
2267 2630 107578
2271 2634 107592
2279 2638 107606
2287 2642 107620
2295 2650 107634
2303 2654 107648
2319 2658 107662
2330 2662 107676
2342 2666 107690
2354 2666 107704
2370 2666 107718
2382 2666 107732
2398 2662 107746
2405 2662 107760
2413 2654 107774
2417 2646 107788
2425 2642 107802
2425 2634 107816
2429 2626 107830
2425 2622 107844
2425 2615 107858
2425 2611 107872
2417 2607 107886
2413 2603 107900
2409 2603 107914
2405 2603 107928
2405 2603 107942
2402 2611 107956
2405 2615 107970
2405 2622 107984
2409 2630 107998
2413 2638 108012
2417 2646 108026
2421 2654 108040
2429 2666 108054
2433 2674 108068
2441 2682 108082
2453 2686 108096
2457 2694 108110
2465 2698 108124
2477 2701 108138
2484 2701 108152
2492 2701 108166
2504 2701 108180
2516 2698 108194
2524 2698 108208
2540 2694 108222
2552 2690 108236
2563 2690 108250
2571 2690 108264
2579 2690 108278
2591 2690 108292
2599 2690 108306
2603 2694 108320
2607 2694 108334
2607 2694 108348
2603 2694 108362
2599 2690 108376
2591 2690 108390
2587 2686 108404
2579 2678 108418
2571 2670 108432
2563 2662 108446
2556 2654 108460
2548 2646 108474
2540 2634 108488
2540 2626 108502
2536 2622 108516
2540 2615 108530
2544 2615 108544
2548 2615 108558
2552 2615 108572
2560 2619 108586
2567 2626 108600
2571 2630 108614
2579 2638 108628
2587 2646 108642
2591 2658 108656
2595 2662 108670
2599 2666 108684
2599 2670 108698
2599 2670 108712
2599 2670 108726
2595 2666 108740
2595 2662 108754
2591 2654 108768
2591 2650 108782
2595 2642 108796
2595 2634 108810
2599 2630 108824
2603 2626 108838
2607 2622 108852
2615 2622 108866
2627 2622 108880
2639 2626 108894
2650 2630 108908
2662 2642 108922
2674 2654 108936
2690 2666 108950
2702 2678 108964
2714 2698 108978
2725 2709 108992
2737 2725 109006
2745 2741 109020
2753 2757 109034
2757 2773 109048
2761 2788 109062
2761 2796 109076
2757 2804 109090
2757 2804 109104
2753 2804 109118
2749 2800 109132
2741 2796 109146
2733 2788 109160
2725 2781 109174
2718 2765 109188
2710 2749 109202
2702 2733 109216
2694 2717 109230
2686 2701 109244
2678 2690 109258
2670 2674 109272
2666 2658 109286
2662 2650 109300
2658 2638 109314
2654 2630 109328
2650 2622 109342
2650 2619 109356
2654 2622 109370
2658 2622 109384
2666 2626 109398
2674 2630 109412
2682 2634 109426
2690 2638 109440
2702 2646 109454
2710 2650 109468
2722 2654 109482
2729 2658 109496
2737 2662 109510
2741 2658 109524
2749 2658 109538
2749 2658 109552
2749 2654 109566
2749 2646 109580
2749 2642 109594
2745 2634 109608
2745 2626 109622
2745 2619 109636
2745 2615 109650
2745 2607 109664
2749 2603 109678
2757 2603 109692
2761 2599 109706
2773 2603 109720
2785 2607 109734
2797 2611 109748
2808 2619 109762
2820 2630 109776
2832 2642 109790
2848 2654 109804
2864 2674 109818
2876 2690 109832
2891 2709 109846
2899 2725 109860
2911 2741 109874
2923 2753 109888
2927 2769 109902
2935 2781 109916
2939 2788 109930
2943 2792 109944
2943 2796 109958
2943 2796 109972
2935 2788 109986
2931 2781 110000
2923 2769 110014
2919 2753 110028
2907 2737 110042
2899 2725 110056
2891 2705 110070
2883 2690 110084
2876 2670 110098
2872 2658 110112
2864 2642 110126
2860 2634 110140
2860 2626 110154
2860 2619 110168
2860 2619 110182
2860 2622 110196
2864 2626 110210
2864 2630 110224
2864 2638 110238
2864 2650 110252
2864 2658 110266
2864 2670 110280
2860 2678 110294
2856 2690 110308
2856 2698 110322
2852 2705 110336
2848 2713 110350
2844 2717 110364
2844 2717 110378
2844 2717 110392
2844 2721 110406
2852 2717 110420
2856 2721 110434
2868 2717 110448
