.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2078 3385 598024
2074 3381 598038
2070 3373 598052
2066 3361 598066
2066 3349 598080
2062 3333 598094
2054 3317 598108
2050 3297 598122
2046 3281 598136
2042 3261 598150
2034 3242 598164
2034 3226 598178
2030 3210 598192
2030 3198 598206
2030 3186 598220
2034 3178 598234
2034 3174 598248
2042 3170 598262
2046 3170 598276
2054 3178 598290
2066 3186 598304
2074 3194 598318
2086 3206 598332
2094 3218 598346
2106 3234 598360
2117 3246 598374
2125 3261 598388
2133 3273 598402
2137 3285 598416
2141 3293 598430
2145 3297 598444
2145 3297 598458
2141 3293 598472
2141 3285 598486
2137 3277 598500
2133 3269 598514
2125 3258 598528
2121 3246 598542
2113 3230 598556
2109 3218 598570
2106 3202 598584
2102 3194 598598
2106 3182 598612
2106 3174 598626
2109 3170 598640
2113 3166 598654
2121 3166 598668
2129 3170 598682
2141 3174 598696
2153 3182 598710
2169 3190 598724
2181 3198 598738
2197 3210 598752
2208 3218 598766
2216 3226 598780
2228 3234 598794
2236 3242 598808
2240 3246 598822
2244 3246 598836
2244 3242 598850
2244 3238 598864
2240 3234 598878
2236 3226 598892
2232 3218 598906
2228 3210 598920
2224 3202 598934
2224 3194 598948
2224 3190 598962
2224 3186 598976
2228 3186 598990
2232 3186 599004
2240 3190 599018
2248 3198 599032
2256 3202 599046
2268 3210 599060
2276 3222 599074
2288 3226 599088
2296 3234 599102
2303 3238 599116
2307 3238 599130
2311 3242 599144
2315 3242 599158
2315 3238 599172
2311 3230 599186
2311 3226 599200
2307 3222 599214
2303 3214 599228
2299 3206 599242
2299 3198 599256
2299 3194 599270
2296 3190 599284
2299 3190 599298
2303 3190 599312
2307 3190 599326
2315 3198 599340
2323 3202 599354
2331 3206 599368
2339 3210 599382
2347 3214 599396
2355 3214 599410
2359 3218 599424
2363 3214 599438
2367 3214 599452
2367 3210 599466
2371 3202 599480
2371 3198 599494
2371 3190 599508
2371 3182 599522
2371 3174 599536
2371 3170 599550
2379 3170 599564
2383 3170 599578
2391 3174 599592
2398 3182 599606
2410 3190 599620
2422 3198 599634
2438 3210 599648
2450 3218 599662
2466 3230 599676
2478 3238 599690
2493 3246 599704
2501 3250 599718
2513 3254 599732
2521 3258 599746
2525 3254 599760
2525 3250 599774
2525 3246 599788
2521 3238 599802
2521 3230 599816
2513 3222 599830
2509 3210 599844
2501 3202 599858
2493 3190 599872
2486 3182 599886
2482 3174 599900
2482 3166 599914
2482 3162 599928
2486 3158 599942
2489 3154 599956
2501 3154 599970
2513 3154 599984
2529 3158 599998
2545 3166 600012
2565 3174 600026
2581 3178 600040
2592 3190 600054
2608 3198 600068
2624 3210 600082
2632 3218 600096
2640 3222 600110
2644 3226 600124
2644 3230 600138
2640 3230 600152
2636 3230 600166
2632 3226 600180
2628 3218 600194
2624 3210 600208
2620 3198 600222
2616 3190 600236
2612 3182 600250
2612 3170 600264
2612 3166 600278
2620 3158 600292
2628 3154 600306
2640 3154 600320
2652 3154 600334
2664 3154 600348
2680 3158 600362
2691 3166 600376
2703 3174 600390
2715 3182 600404
2727 3190 600418
2735 3198 600432
2739 3202 600446
2743 3210 600460
2743 3214 600474
2739 3214 600488
2735 3214 600502
2727 3210 600516
2719 3202 600530
2711 3194 600544
2703 3186 600558
2703 3174 600572
2699 3166 600586
2699 3158 600600
2703 3150 600614
2707 3142 600628
2719 3138 600642
2731 3138 600656
2747 3138 600670
2771 3146 600684
2790 3158 600698
2814 3174 600712
2838 3194 600726
2862 3214 600740
2881 3238 600754
2901 3261 600768
2921 3289 600782
2933 3309 600796
2941 3333 600810
2949 3353 600824
2953 3365 600838
2953 3377 600852
2949 3381 600866
2941 3377 600880
2933 3369 600894
2921 3357 600908
2909 3341 600922
2893 3325 600936
2881 3305 600950
2870 3281 600964
2858 3265 600978
2846 3246 600992
2838 3226 601006
2834 3210 601020
2834 3198 601034
2834 3190 601048
2842 3182 601062
2854 3182 601076
2862 3178 601090
2870 3178 601104
2881 3178 601118
2889 3178 601132
2897 3178 601146
2905 3178 601160
2909 3178 601174
2917 3174 601188
2917 3170 601202
2917 3166 601216
2917 3158 601230
2917 3154 601244
2921 3150 601258
2925 3146 601272
2933 3146 601286
2945 3146 601300
2957 3150 601314
2968 3154 601328
2984 3162 601342
3000 3166 601356
3016 3178 601370
3028 3182 601384
3036 3190 601398
3044 3198 601412
3048 3206 601426
3048 3210 601440
3048 3210 601454
3044 3210 601468
3040 3206 601482
3032 3202 601496
3024 3198 601510
3016 3190 601524
3008 3182 601538
3004 3178 601552
3000 3170 601566
3000 3162 601580
3000 3154 601594
3004 3150 601608
3008 3150 601622
3012 3146 601636
3020 3146 601650
3028 3146 601664
3036 3150 601678
3044 3150 601692
3052 3154 601706
3060 3158 601720
3067 3162 601734
3071 3166 601748
3079 3170 601762
3083 3174 601776
3087 3174 601790
3087 3174 601804
3091 3174 601818
3091 3174 601832
3091 3170 601846
3091 3166 601860
3091 3162 601874
3091 3158 601888
3091 3158 601902
3095 3154 601916
3103 3150 601930
3107 3150 601944
3111 3146 601958
3119 3142 601972
3123 3138 601986
3127 3130 602000
3131 3127 602014
3135 3123 602028
