.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2992 3444 605658
2988 3448 605672
2984 3448 605686
2984 3452 605700
2980 3456 605714
2980 3456 605728
2980 3460 605742
2988 3460 605756
2996 3460 605770
3004 3464 605784
3020 3464 605798
3036 3468 605812
3052 3472 605826
3071 3476 605840
3091 3480 605854
3107 3480 605868
3123 3484 605882
3135 3484 605896
3147 3480 605910
3155 3472 605924
3155 3464 605938
3155 3448 605952
3151 3428 605966
3139 3408 605980
3127 3381 605994
3111 3353 606008
3095 3321 606022
3079 3289 606036
3063 3261 606050
3048 3230 606064
3032 3202 606078
3016 3182 606092
3000 3162 606106
2984 3146 606120
2968 3138 606134
2957 3130 606148
2949 3130 606162
2941 3130 606176
2937 3138 606190
2937 3146 606204
2937 3154 606218
2945 3170 606232
2957 3186 606246
2972 3202 606260
2992 3222 606274
3016 3242 606288
3044 3265 606302
3071 3285 606316
3099 3305 606330
3123 3321 606344
3151 3337 606358
3174 3353 606372
3190 3361 606386
3206 3369 606400
3222 3377 606414
3226 3381 606428
3230 3381 606442
3230 3377 606456
3226 3377 606470
3218 3373 606484
3206 3369 606498
3198 3361 606512
3186 3357 606526
3170 3349 606540
3159 3345 606554
3147 3337 606568
3139 3329 606582
3131 3317 606596
3123 3309 606610
3119 3301 606624
3119 3293 606638
3119 3289 606652
3127 3285 606666
3131 3285 606680
3139 3285 606694
3151 3289 606708
3166 3297 606722
3178 3309 606736
3190 3317 606750
3202 3325 606764
3210 3337 606778
3218 3341 606792
3222 3349 606806
3226 3353 606820
3230 3353 606834
3226 3349 606848
3222 3345 606862
3222 3337 606876
3214 3329 606890
3214 3321 606904
3210 3313 606918
3206 3309 606932
3206 3309 606946
3210 3305 606960
3214 3301 606974
3222 3305 606988
3230 3309 607002
3246 3317 607016
3265 3325 607030
3285 3333 607044
3305 3337 607058
3325 3345 607072
3345 3353 607086
3360 3357 607100
3372 3361 607114
3380 3365 607128
3392 3365 607142
3396 3365 607156
3396 3365 607170
3396 3357 607184
3388 3357 607198
3380 3353 607212
3372 3353 607226
3360 3345 607240
3349 3345 607254
3341 3337 607268
3333 3329 607282
3325 3321 607296
3317 3313 607310
3309 3305 607324
3305 3297 607338
3305 3289 607352
3305 3285 607366
3309 3281 607380
3317 3281 607394
3329 3281 607408
3349 3289 607422
3368 3301 607436
3392 3317 607450
3416 3337 607464
3440 3357 607478
3467 3377 607492
3487 3396 607506
3507 3416 607520
3523 3436 607534
3539 3448 607548
3542 3460 607562
3542 3464 607576
3539 3460 607590
3527 3452 607604
3515 3444 607618
3499 3428 607632
3479 3408 607646
3463 3389 607660
3447 3373 607674
3436 3353 607688
3420 3337 607702
3412 3321 607716
3404 3305 607730
3404 3297 607744
3404 3293 607758
3408 3293 607772
3412 3293 607786
3424 3297 607800
3436 3305 607814
3451 3317 607828
3463 3325 607842
3475 3333 607856
3487 3341 607870
3499 3345 607884
3507 3349 607898
3515 3353 607912
3519 3353 607926
3519 3349 607940
3519 3341 607954
3515 3333 607968
3515 3325 607982
3511 3317 607996
3507 3309 608010
3503 3301 608024
3507 3297 608038
3511 3289 608052
3519 3289 608066
3531 3289 608080
3542 3297 608094
3558 3301 608108
3574 3305 608122
3590 3313 608136
3602 3321 608150
3618 3329 608164
3626 3337 608178
3634 3345 608192
3641 3353 608206
3641 3357 608220
3637 3361 608234
3634 3361 608248
3626 3361 608262
3622 3357 608276
3610 3353 608290
3606 3345 608304
3598 3337 608318
3594 3329 608332
3598 3317 608346
3602 3305 608360
3614 3293 608374
3634 3285 608388
3653 3273 608402
3677 3273 608416
3705 3269 608430
3736 3269 608444
3768 3281 608458
3804 3297 608472
3835 3317 608486
.PEN_UP
