.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2541 3333 968163
2541 3333 968177
2541 3329 968191
2541 3317 968205
2541 3297 968219
2537 3269 968233
2533 3238 968247
2529 3202 968261
2529 3162 968275
2525 3119 968289
2517 3075 968303
2509 3035 968317
2505 2996 968331
2497 2964 968345
2489 2936 968359
2486 2916 968373
2478 2904 968387
2474 2896 968401
2470 2896 968415
2470 2904 968429
2470 2920 968443
2470 2940 968457
2474 2968 968471
2478 2999 968485
2486 3035 968499
2493 3071 968513
2501 3111 968527
2513 3150 968541
2525 3190 968555
2541 3226 968569
2553 3261 968583
2565 3289 968597
2577 3313 968611
2588 3329 968625
2596 3341 968639
2600 3337 968653
2604 3333 968667
2604 3321 968681
2600 3305 968695
2596 3285 968709
2588 3269 968723
2577 3246 968737
2565 3226 968751
2549 3206 968765
2537 3186 968779
2525 3170 968793
2513 3162 968807
2509 3154 968821
2501 3150 968835
2501 3146 968849
2505 3146 968863
2509 3142 968877
2517 3142 968891
.PEN_UP
.PEN_DOWN
2731 3127 969087
2731 3127 969101
2731 3130 969115
2727 3130 969129
2723 3130 969143
2715 3130 969157
2707 3127 969171
2699 3119 969185
2687 3115 969199
2676 3107 969213
2664 3095 969227
2652 3083 969241
2640 3071 969255
2632 3055 969269
2624 3039 969283
2620 3027 969297
2616 3015 969311
2616 3003 969325
2620 2996 969339
2624 2992 969353
2632 2992 969367
2640 2992 969381
2648 2996 969395
2660 2999 969409
2668 3003 969423
2676 3011 969437
2683 3019 969451
2691 3023 969465
2695 3031 969479
2699 3035 969493
2703 3035 969507
2703 3035 969521
2703 3035 969535
2703 3031 969549
2707 3027 969563
2707 3019 969577
2711 3015 969591
2711 3007 969605
2715 2999 969619
2719 2992 969633
2723 2988 969647
2723 2984 969661
2727 2984 969675
2731 2984 969689
2735 2984 969703
2739 2988 969717
2743 2992 969731
2747 2999 969745
2751 3007 969759
2759 3015 969773
2767 3027 969787
2775 3039 969801
2782 3051 969815
2790 3063 969829
2798 3075 969843
2806 3083 969857
2814 3091 969871
2822 3103 969885
2834 3107 969899
2842 3115 969913
2850 3123 969927
2858 3130 969941
2866 3138 969955
2873 3150 969969
2881 3162 969983
2889 3174 969997
2897 3186 970011
2905 3198 970025
2913 3210 970039
2917 3222 970053
2917 3230 970067
2921 3230 970081
2917 3230 970095
2917 3222 970109
2913 3214 970123
2905 3198 970137
2897 3178 970151
2889 3158 970165
2881 3130 970179
2870 3107 970193
2862 3087 970207
2854 3063 970221
2850 3043 970235
2846 3031 970249
2842 3019 970263
2838 3015 970277
2838 3011 970291
2834 3015 970305
2834 3019 970319
2838 3031 970333
2838 3039 970347
2842 3051 970361
2842 3063 970375
2846 3071 970389
2850 3079 970403
2854 3087 970417
2858 3091 970431
2862 3095 970445
2870 3091 970459
2877 3091 970473
2889 3091 970487
2897 3087 970501
2909 3087 970515
2921 3083 970529
2933 3083 970543
2945 3087 970557
2957 3087 970571
2965 3087 970585
2972 3087 970599
2976 3087 970613
2980 3087 970627
2980 3083 970641
2976 3075 970655
2972 3063 970669
2965 3051 970683
2957 3031 970697
2949 3011 970711
2937 2992 970725
2925 2964 970739
2917 2940 970753
2901 2920 970767
2889 2900 970781
2877 2880 970795
2870 2865 970809
2858 2857 970823
2850 2849 970837
2842 2845 970851
2830 2845 970865
2822 2849 970879
2814 2857 970893
2810 2868 970907
2810 2880 970921
2810 2892 970935
2814 2904 970949
2826 2916 970963
2838 2928 970977
2854 2940 970991
2877 2956 971005
2913 2968 971019
2949 2984 971033
2992 3003 971047
3036 3015 971061
3083 3039 971075
3123 3059 971089
3170 3083 971103
3210 3107 971117
.PEN_UP
