.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3091 3206 880942
3095 3210 880956
3099 3218 880970
3103 3226 880984
3107 3238 880998
3107 3250 881012
3111 3258 881026
3111 3269 881040
3111 3277 881054
3107 3281 881068
3099 3281 881082
3091 3277 881096
3079 3273 881110
3067 3261 881124
3060 3250 881138
3044 3238 881152
3036 3218 881166
3028 3202 881180
3020 3186 881194
3016 3170 881208
3016 3162 881222
3020 3154 881236
3024 3154 881250
3036 3162 881264
3048 3174 881278
3060 3190 881292
3075 3210 881306
3095 3234 881320
3111 3261 881334
3131 3289 881348
3147 3317 881362
3166 3345 881376
3178 3369 881390
3194 3392 881404
3202 3412 881418
3210 3424 881432
3214 3432 881446
3214 3432 881460
3210 3432 881474
3202 3424 881488
3190 3416 881502
3178 3396 881516
3166 3377 881530
3151 3353 881544
3139 3329 881558
3127 3305 881572
3119 3281 881586
3111 3261 881600
3107 3246 881614
3107 3226 881628
3111 3210 881642
3119 3202 881656
3131 3194 881670
3143 3194 881684
3155 3194 881698
3170 3202 881712
3190 3210 881726
3206 3222 881740
3218 3234 881754
3234 3246 881768
3246 3261 881782
3257 3273 881796
3261 3281 881810
3261 3289 881824
3261 3293 881838
3254 3293 881852
3246 3293 881866
3234 3285 881880
3222 3277 881894
3206 3265 881908
3198 3254 881922
3190 3242 881936
3182 3230 881950
3182 3222 881964
3182 3218 881978
3186 3214 881992
3194 3214 882006
3206 3218 882020
3218 3222 882034
3230 3230 882048
3242 3238 882062
3250 3242 882076
3254 3246 882090
3261 3254 882104
3261 3254 882118
3257 3254 882132
3254 3250 882146
3250 3242 882160
3246 3234 882174
3242 3226 882188
3242 3218 882202
3242 3210 882216
3246 3206 882230
3254 3206 882244
3261 3206 882258
3269 3210 882272
3285 3218 882286
3297 3222 882300
3309 3226 882314
3321 3234 882328
3333 3242 882342
3337 3246 882356
3345 3250 882370
3345 3250 882384
3345 3254 882398
3345 3250 882412
3341 3246 882426
3341 3238 882440
3333 3230 882454
3333 3222 882468
3333 3222 882482
3333 3218 882496
3337 3214 882510
3345 3214 882524
3352 3218 882538
3360 3218 882552
3368 3218 882566
3376 3222 882580
3384 3222 882594
3388 3222 882608
3388 3222 882622
3392 3218 882636
3392 3214 882650
3392 3210 882664
3388 3206 882678
3392 3198 882692
3392 3194 882706
3400 3194 882720
3408 3194 882734
3420 3202 882748
3440 3210 882762
3455 3226 882776
3479 3242 882790
3503 3261 882804
3523 3285 882818
3542 3305 882832
3562 3325 882846
3574 3345 882860
3586 3361 882874
3594 3373 882888
3594 3381 882902
3590 3385 882916
3586 3381 882930
3578 3373 882944
3566 3361 882958
3554 3345 882972
3542 3325 882986
3527 3305 883000
3515 3285 883014
3503 3269 883028
3491 3250 883042
3483 3238 883056
3479 3226 883070
3475 3214 883084
3475 3210 883098
3479 3210 883112
3487 3210 883126
3491 3214 883140
3499 3222 883154
3511 3230 883168
3519 3238 883182
3527 3242 883196
3535 3246 883210
3535 3250 883224
3539 3250 883238
3539 3246 883252
3535 3242 883266
3531 3234 883280
3527 3226 883294
3523 3218 883308
3515 3210 883322
3519 3202 883336
3523 3198 883350
3527 3198 883364
3539 3198 883378
3558 3210 883392
3578 3222 883406
3602 3242 883420
3630 3258 883434
3649 3277 883448
3673 3297 883462
3693 3317 883476
3709 3333 883490
3721 3349 883504
3729 3357 883518
3729 3369 883532
3729 3369 883546
3721 3365 883560
3709 3357 883574
3697 3345 883588
3681 3329 883602
3669 3313 883616
3653 3293 883630
3641 3273 883644
3634 3258 883658
3626 3238 883672
3618 3222 883686
3618 3206 883700
3618 3198 883714
3622 3194 883728
3630 3190 883742
3641 3190 883756
3649 3194 883770
3657 3202 883784
3669 3210 883798
3677 3218 883812
3681 3230 883826
3685 3234 883840
3693 3242 883854
3689 3246 883868
3693 3250 883882
3693 3254 883896
3697 3254 883910
3701 3258 883924
3709 3258 883938
3721 3254 883952
3733 3254 883966
3748 3258 883980
3764 3265 883994
3780 3269 884008
3796 3277 884022
3808 3285 884036
3820 3289 884050
3828 3297 884064
3828 3301 884078
3828 3301 884092
3820 3297 884106
3812 3293 884120
3800 3285 884134
3788 3277 884148
3780 3265 884162
3768 3258 884176
3764 3246 884190
3764 3238 884204
3764 3226 884218
3764 3222 884232
3772 3218 884246
3780 3218 884260
3792 3222 884274
3800 3226 884288
3808 3230 884302
3816 3234 884316
3820 3234 884330
3824 3238 884344
3824 3234 884358
3820 3230 884372
3816 3226 884386
3812 3218 884400
3808 3210 884414
3804 3202 884428
3804 3190 884442
3800 3182 884456
3804 3174 884470
3808 3170 884484
3812 3170 884498
3820 3170 884512
3828 3178 884526
3835 3186 884540
3843 3198 884554
3855 3206 884568
3867 3214 884582
3879 3222 884596
3895 3230 884610
3911 3234 884624
3926 3242 884638
3946 3246 884652
3970 3250 884666
3994 3250 884680
4021 3250 884694
.PEN_UP
