.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3119 3428 627902
3115 3432 627916
3115 3436 627930
3119 3436 627944
3123 3440 627958
3131 3444 627972
3143 3444 627986
3159 3448 628000
3174 3452 628014
3194 3452 628028
3214 3456 628042
3238 3460 628056
3257 3464 628070
3277 3468 628084
3293 3468 628098
3305 3468 628112
3313 3468 628126
3321 3464 628140
3321 3456 628154
3317 3444 628168
3309 3428 628182
3301 3412 628196
3289 3389 628210
3277 3365 628224
3261 3337 628238
3246 3309 628252
3230 3277 628266
3214 3250 628280
3194 3222 628294
3178 3194 628308
3162 3170 628322
3147 3150 628336
3131 3130 628350
3115 3119 628364
3103 3107 628378
3091 3099 628392
3079 3095 628406
3071 3095 628420
3067 3099 628434
3063 3107 628448
3067 3111 628462
3075 3123 628476
3083 3134 628490
3099 3150 628504
3119 3170 628518
3139 3186 628532
3162 3206 628546
3190 3226 628560
3218 3242 628574
3246 3261 628588
3269 3273 628602
3293 3289 628616
3317 3301 628630
3337 3309 628644
3352 3321 628658
3360 3325 628672
3368 3329 628686
3368 3333 628700
3368 3333 628714
3364 3333 628728
3356 3329 628742
3349 3325 628756
3337 3321 628770
3325 3313 628784
3313 3305 628798
3301 3297 628812
3289 3285 628826
3281 3273 628840
3273 3261 628854
3269 3250 628868
3265 3238 628882
3265 3234 628896
3269 3226 628910
3273 3226 628924
3281 3226 628938
3293 3230 628952
3305 3242 628966
3317 3250 628980
3325 3258 628994
3333 3269 629008
3341 3281 629022
3345 3285 629036
3345 3289 629050
3345 3289 629064
3341 3289 629078
3341 3285 629092
3337 3277 629106
3333 3269 629120
3329 3261 629134
3333 3254 629148
3333 3250 629162
3341 3246 629176
3352 3246 629190
3364 3246 629204
3384 3254 629218
3400 3261 629232
3416 3269 629246
3436 3277 629260
3451 3285 629274
3467 3289 629288
3483 3297 629302
3491 3301 629316
3503 3301 629330
3507 3301 629344
3511 3301 629358
3515 3301 629372
3515 3301 629386
3511 3297 629400
3507 3297 629414
3503 3297 629428
3495 3297 629442
3487 3297 629456
3475 3293 629470
3463 3289 629484
3451 3285 629498
3440 3277 629512
3432 3269 629526
3420 3261 629540
3412 3254 629554
3408 3246 629568
3408 3238 629582
3412 3234 629596
3420 3230 629610
3436 3234 629624
3451 3238 629638
3471 3250 629652
3495 3265 629666
3515 3281 629680
3539 3297 629694
3562 3313 629708
3582 3333 629722
3598 3349 629736
3610 3369 629750
3622 3381 629764
3626 3392 629778
3630 3400 629792
3630 3400 629806
3626 3400 629820
3622 3392 629834
3614 3385 629848
3602 3373 629862
3590 3357 629876
3574 3341 629890
3562 3325 629904
3550 3305 629918
3539 3289 629932
3527 3273 629946
3519 3261 629960
3511 3246 629974
3507 3238 629988
3503 3234 630002
3503 3230 630016
3507 3230 630030
3511 3230 630044
3519 3238 630058
3531 3246 630072
3546 3254 630086
3558 3261 630100
3570 3269 630114
3586 3277 630128
3598 3285 630142
3610 3289 630156
3614 3293 630170
3622 3297 630184
3626 3301 630198
3626 3297 630212
3622 3297 630226
3614 3289 630240
3606 3281 630254
3598 3273 630268
3590 3265 630282
3586 3258 630296
3582 3250 630310
3582 3246 630324
3586 3238 630338
3594 3238 630352
3610 3238 630366
3626 3238 630380
3641 3242 630394
3661 3246 630408
3681 3254 630422
3697 3261 630436
3713 3273 630450
3725 3281 630464
3733 3289 630478
3740 3297 630492
3740 3301 630506
3736 3305 630520
3729 3305 630534
3721 3305 630548
3709 3297 630562
3701 3297 630576
3689 3289 630590
3681 3281 630604
3677 3269 630618
3673 3258 630632
3677 3250 630646
3685 3238 630660
3693 3230 630674
3713 3222 630688
3733 3214 630702
3752 3210 630716
3776 3210 630730
3800 3214 630744
3828 3218 630758
.PEN_UP
