.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2951 2935 148847
2955 2939 148861
2959 2942 148875
2959 2946 148889
2963 2950 148903
2963 2954 148917
2966 2958 148931
2963 2962 148945
2963 2970 148959
2959 2974 148973
2951 2978 148987
2947 2978 149001
2943 2978 149015
2931 2978 149029
2919 2978 149043
2907 2974 149057
2899 2970 149071
2887 2962 149085
2876 2958 149099
2868 2946 149113
2860 2935 149127
2852 2927 149141
2848 2919 149155
2844 2907 149169
2840 2899 149183
2840 2891 149197
2840 2879 149211
2844 2875 149225
2848 2871 149239
2852 2867 149253
2860 2871 149267
2872 2875 149281
2883 2879 149295
2895 2883 149309
2903 2891 149323
2919 2899 149337
2927 2907 149351
2943 2919 149365
2951 2927 149379
2959 2935 149393
2966 2942 149407
2970 2946 149421
2970 2946 149435
2970 2950 149449
2966 2950 149463
2963 2946 149477
2959 2942 149491
2955 2935 149505
2947 2927 149519
2943 2919 149533
2939 2915 149547
2939 2911 149561
2943 2907 149575
2947 2903 149589
2955 2903 149603
2963 2903 149617
2970 2907 149631
2982 2911 149645
2994 2915 149659
3006 2923 149673
3018 2931 149687
3030 2939 149701
3038 2942 149715
3045 2946 149729
3049 2950 149743
3053 2950 149757
3053 2950 149771
3049 2950 149785
3045 2946 149799
3045 2942 149813
3042 2939 149827
3038 2931 149841
3034 2923 149855
3034 2919 149869
3030 2915 149883
3034 2915 149897
3038 2911 149911
3042 2915 149925
3053 2919 149939
3061 2919 149953
3069 2927 149967
3081 2931 149981
3089 2939 149995
3097 2942 150009
3105 2946 150023
3109 2950 150037
3109 2950 150051
3109 2946 150065
3109 2942 150079
3109 2939 150093
3105 2931 150107
3101 2927 150121
3101 2923 150135
3101 2915 150149
3101 2911 150163
3105 2911 150177
3109 2907 150191
3117 2907 150205
3124 2911 150219
3140 2915 150233
3152 2919 150247
3164 2923 150261
3176 2927 150275
3188 2931 150289
3200 2935 150303
3204 2935 150317
3207 2935 150331
3207 2931 150345
3204 2931 150359
3196 2927 150373
3188 2923 150387
3176 2923 150401
3168 2919 150415
3156 2915 150429
3152 2911 150443
3144 2911 150457
3140 2911 150471
3140 2911 150485
3144 2911 150499
.PEN_UP
.PEN_DOWN
3263 2915 150793
3267 2915 150807
3275 2915 150821
3283 2915 150835
3290 2919 150849
3298 2923 150863
3310 2927 150877
3322 2939 150891
3334 2950 150905
3350 2962 150919
3362 2978 150933
3377 2998 150947
3389 3014 150961
3401 3029 150975
3409 3049 150989
3413 3065 151003
3421 3077 151017
3425 3093 151031
3425 3101 151045
3421 3104 151059
3417 3108 151073
3409 3112 151087
3401 3108 151101
3393 3104 151115
3381 3097 151129
3373 3085 151143
3362 3069 151157
3354 3057 151171
3342 3041 151185
3330 3022 151199
3322 3006 151213
3310 2994 151227
3302 2978 151241
3298 2966 151255
3290 2954 151269
3286 2946 151283
3283 2942 151297
3283 2935 151311
3286 2935 151325
3286 2935 151339
3294 2939 151353
3302 2942 151367
3314 2950 151381
3322 2954 151395
3330 2958 151409
3342 2958 151423
3350 2962 151437
3358 2962 151451
3365 2962 151465
3369 2962 151479
3373 2958 151493
3377 2954 151507
3373 2950 151521
3373 2942 151535
3369 2935 151549
3369 2931 151563
3373 2923 151577
3377 2923 151591
3385 2915 151605
3389 2915 151619
3401 2915 151633
3413 2915 151647
3425 2919 151661
3441 2923 151675
3452 2931 151689
3464 2935 151703
3476 2942 151717
3484 2950 151731
3488 2954 151745
3492 2958 151759
3488 2966 151773
3484 2970 151787
3480 2970 151801
3472 2970 151815
3460 2970 151829
3452 2966 151843
3444 2962 151857
3441 2954 151871
3441 2950 151885
3441 2946 151899
3441 2946 151913
3444 2942 151927
3452 2942 151941
3460 2942 151955
3464 2942 151969
3468 2942 151983
3472 2942 151997
3476 2946 152011
3480 2946 152025
3480 2946 152039
3480 2942 152053
3476 2942 152067
3472 2939 152081
3468 2935 152095
3468 2931 152109
3472 2927 152123
3480 2923 152137
3488 2923 152151
3504 2923 152165
3520 2931 152179
3535 2935 152193
3555 2946 152207
3579 2958 152221
3599 2974 152235
3618 2990 152249
3638 3002 152263
3650 3018 152277
3658 3029 152291
3662 3041 152305
3662 3045 152319
3662 3053 152333
3654 3053 152347
3646 3049 152361
3634 3041 152375
3622 3033 152389
3610 3022 152403
3603 3006 152417
3587 2990 152431
3583 2978 152445
3579 2966 152459
3579 2958 152473
3579 2950 152487
3583 2942 152501
3591 2939 152515
3603 2939 152529
3614 2942 152543
3634 2946 152557
3650 2954 152571
3670 2966 152585
3689 2978 152599
3709 2986 152613
3725 3002 152627
3741 3014 152641
3749 3022 152655
3757 3025 152669
3761 3029 152683
3761 3025 152697
3753 3022 152711
3745 3014 152725
3733 3002 152739
3721 2990 152753
3709 2978 152767
3693 2962 152781
3682 2946 152795
3674 2935 152809
3666 2923 152823
3658 2919 152837
3654 2915 152851
3654 2915 152865
3658 2919 152879
3658 2927 152893
3658 2931 152907
3666 2935 152921
3670 2939 152935
3674 2946 152949
3678 2946 152963
3685 2950 152977
3693 2954 152991
3705 2954 153005
3717 2954 153019
3729 2958 153033
3745 2958 153047
3761 2958 153061
3776 2962 153075
3792 2966 153089
3804 2970 153103
