.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1927 3099 1228013
1935 3111 1228027
1943 3127 1228041
1955 3146 1228055
1967 3170 1228069
1979 3194 1228083
1999 3218 1228097
2014 3246 1228111
2034 3269 1228125
2054 3297 1228139
2074 3321 1228153
2094 3341 1228167
2113 3361 1228181
2129 3377 1228195
2141 3389 1228209
2153 3392 1228223
2165 3392 1228237
2169 3385 1228251
2169 3373 1228265
2173 3353 1228279
2169 3333 1228293
2161 3309 1228307
2157 3281 1228321
2149 3254 1228335
2145 3226 1228349
2137 3198 1228363
2133 3170 1228377
2125 3146 1228391
2121 3123 1228405
2117 3107 1228419
2113 3095 1228433
2109 3087 1228447
2106 3083 1228461
2102 3083 1228475
2098 3083 1228489
2090 3091 1228503
2082 3099 1228517
2078 3107 1228531
2070 3115 1228545
2062 3127 1228559
2058 3138 1228573
2054 3146 1228587
2050 3154 1228601
2054 3162 1228615
2054 3170 1228629
2058 3174 1228643
2066 3178 1228657
2082 3182 1228671
2094 3190 1228685
2113 3194 1228699
2133 3202 1228713
2157 3214 1228727
2177 3226 1228741
2201 3238 1228755
2228 3254 1228769
2248 3273 1228783
2272 3293 1228797
2292 3313 1228811
2307 3329 1228825
2319 3345 1228839
2327 3361 1228853
2331 3369 1228867
2331 3377 1228881
2327 3381 1228895
2319 3377 1228909
2307 3369 1228923
2296 3353 1228937
2284 3333 1228951
2268 3313 1228965
2252 3289 1228979
2236 3265 1228993
2224 3238 1229007
2216 3214 1229021
2208 3190 1229035
2204 3166 1229049
2204 3146 1229063
2208 3130 1229077
2212 3123 1229091
2220 3115 1229105
2228 3115 1229119
2240 3115 1229133
2252 3123 1229147
2264 3130 1229161
2280 3146 1229175
2296 3162 1229189
2311 3182 1229203
2327 3206 1229217
2343 3226 1229231
2363 3250 1229245
2379 3273 1229259
2394 3293 1229273
2406 3309 1229287
2418 3325 1229301
2426 3337 1229315
2434 3345 1229329
2438 3349 1229343
2438 3349 1229357
2438 3345 1229371
2438 3333 1229385
2430 3321 1229399
2418 3301 1229413
2406 3281 1229427
2394 3265 1229441
2383 3246 1229455
2371 3226 1229469
2359 3206 1229483
2347 3190 1229497
2339 3174 1229511
2335 3158 1229525
2327 3150 1229539
2323 3142 1229553
2323 3138 1229567
2323 3138 1229581
2327 3138 1229595
2331 3142 1229609
2339 3146 1229623
2347 3154 1229637
2359 3162 1229651
2367 3170 1229665
2379 3178 1229679
2391 3190 1229693
2398 3194 1229707
2406 3198 1229721
2410 3198 1229735
2414 3198 1229749
2414 3194 1229763
2418 3190 1229777
2418 3178 1229791
2414 3170 1229805
2414 3162 1229819
2414 3150 1229833
2414 3142 1229847
2418 3134 1229861
2422 3130 1229875
2430 3130 1229889
2442 3130 1229903
2450 3134 1229917
2462 3138 1229931
2470 3146 1229945
2478 3150 1229959
2482 3154 1229973
2486 3154 1229987
2489 3158 1230001
2489 3154 1230015
2486 3154 1230029
2486 3150 1230043
2482 3146 1230057
2482 3138 1230071
2482 3130 1230085
2482 3127 1230099
2486 3119 1230113
2493 3115 1230127
2497 3115 1230141
2505 3115 1230155
2513 3115 1230169
2521 3123 1230183
2529 3127 1230197
2533 3134 1230211
2537 3146 1230225
2541 3154 1230239
2541 3166 1230253
2537 3174 1230267
2537 3182 1230281
2533 3190 1230295
2533 3194 1230309
2529 3198 1230323
2525 3202 1230337
2525 3206 1230351
2521 3206 1230365
2525 3202 1230379
2525 3202 1230393
2533 3202 1230407
2541 3202 1230421
2553 3202 1230435
2569 3206 1230449
2584 3214 1230463
2604 3222 1230477
2624 3234 1230491
2648 3250 1230505
2668 3265 1230519
2687 3281 1230533
2703 3301 1230547
2719 3317 1230561
2735 3333 1230575
2743 3345 1230589
2747 3353 1230603
2747 3361 1230617
2747 3357 1230631
2743 3353 1230645
2735 3345 1230659
2723 3333 1230673
2715 3317 1230687
2699 3297 1230701
2687 3273 1230715
2676 3254 1230729
2664 3230 1230743
2652 3210 1230757
2648 3190 1230771
2640 3174 1230785
2640 3162 1230799
2636 3154 1230813
2640 3146 1230827
2648 3146 1230841
2656 3150 1230855
2668 3158 1230869
2676 3162 1230883
2687 3166 1230897
2699 3174 1230911
2707 3178 1230925
2715 3182 1230939
2723 3182 1230953
2723 3182 1230967
2727 3178 1230981
2727 3170 1230995
2723 3162 1231009
2723 3154 1231023
2719 3146 1231037
2719 3138 1231051
2723 3130 1231065
2727 3127 1231079
2735 3123 1231093
2747 3119 1231107
2759 3123 1231121
2775 3123 1231135
2790 3127 1231149
2806 3134 1231163
2818 3138 1231177
2830 3142 1231191
2838 3142 1231205
2842 3146 1231219
2846 3146 1231233
2846 3146 1231247
2846 3142 1231261
2842 3138 1231275
2842 3134 1231289
2838 3127 1231303
2842 3119 1231317
2842 3115 1231331
2846 3111 1231345
2854 3111 1231359
2858 3115 1231373
2866 3123 1231387
2873 3127 1231401
2877 3134 1231415
2881 3142 1231429
2881 3150 1231443
2881 3158 1231457
2881 3166 1231471
2877 3170 1231485
2870 3174 1231499
2870 3178 1231513
2866 3178 1231527
2866 3174 1231541
2873 3174 1231555
2881 3170 1231569
2893 3170 1231583
2909 3174 1231597
2929 3174 1231611
