.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3313 3396 70578
3313 3392 70592
3313 3381 70606
3309 3365 70620
3301 3345 70634
3293 3325 70648
3285 3301 70662
3277 3281 70676
3265 3258 70690
3257 3238 70704
3250 3214 70718
3242 3198 70732
3234 3186 70746
3230 3174 70760
3226 3166 70774
.PEN_UP
.PEN_DOWN
3194 3365 71082
3194 3377 71096
3198 3389 71110
3202 3400 71124
3214 3408 71138
3226 3420 71152
3238 3428 71166
3254 3436 71180
3273 3444 71194
3293 3444 71208
3313 3444 71222
3329 3444 71236
3345 3436 71250
3360 3428 71264
3368 3420 71278
3372 3408 71292
3376 3396 71306
3372 3385 71320
3368 3369 71334
3356 3357 71348
3345 3345 71362
3337 3333 71376
3325 3321 71390
3321 3313 71404
3313 3305 71418
3313 3297 71432
3313 3289 71446
3317 3281 71460
3321 3269 71474
3325 3261 71488
3329 3254 71502
3333 3242 71516
3333 3234 71530
3329 3222 71544
3325 3214 71558
3317 3206 71572
3305 3198 71586
3293 3194 71600
3277 3190 71614
3261 3186 71628
3250 3186 71642
3242 3186 71656
3234 3186 71670
3230 3186 71684
3230 3190 71698
3234 3194 71712
3242 3198 71726
3250 3206 71740
3265 3210 71754
3281 3218 71768
3297 3226 71782
3317 3234 71796
3337 3242 71810
3356 3250 71824
3372 3261 71838
3388 3265 71852
3404 3273 71866
3420 3273 71880
3428 3277 71894
3436 3273 71908
3440 3273 71922
3440 3265 71936
3440 3258 71950
3440 3246 71964
3432 3238 71978
3428 3226 71992
3420 3214 72006
3416 3206 72020
3416 3198 72034
3416 3194 72048
3420 3190 72062
3424 3190 72076
3436 3190 72090
3447 3198 72104
3463 3206 72118
3475 3214 72132
3495 3226 72146
3515 3242 72160
3539 3261 72174
3558 3281 72188
3582 3301 72202
3606 3317 72216
3626 3337 72230
3641 3357 72244
3653 3373 72258
3661 3381 72272
3661 3389 72286
3661 3392 72300
3657 3389 72314
3645 3381 72328
3634 3369 72342
3618 3349 72356
3602 3329 72370
3586 3305 72384
3574 3281 72398
3562 3258 72412
3554 3238 72426
3550 3218 72440
3554 3206 72454
3554 3194 72468
3558 3190 72482
3562 3190 72496
3566 3190 72510
3574 3198 72524
3574 3206 72538
3582 3214 72552
3582 3222 72566
3582 3230 72580
3586 3238 72594
3586 3242 72608
3586 3242 72622
3590 3246 72636
3594 3242 72650
3602 3238 72664
3610 3238 72678
3622 3234 72692
3637 3234 72706
3649 3234 72720
3665 3234 72734
3677 3238 72748
3689 3242 72762
3697 3242 72776
3701 3242 72790
3701 3242 72804
3705 3242 72818
3701 3238 72832
3697 3234 72846
3689 3230 72860
3685 3222 72874
3681 3214 72888
3677 3206 72902
3677 3198 72916
3681 3190 72930
3689 3190 72944
3701 3190 72958
3721 3198 72972
3740 3206 72986
3760 3218 73000
3784 3234 73014
3808 3254 73028
3831 3273 73042
3851 3293 73056
3867 3313 73070
3883 3333 73084
3891 3349 73098
3899 3365 73112
3907 3373 73126
3903 3381 73140
3899 3385 73154
3891 3377 73168
3883 3365 73182
3867 3349 73196
3851 3333 73210
3835 3313 73224
3824 3289 73238
3812 3265 73252
3808 3242 73266
3808 3218 73280
3808 3198 73294
3812 3182 73308
3816 3166 73322
3816 3158 73336
3812 3154 73350
3816 3158 73364
.PEN_UP
.PEN_DOWN
3507 3381 73700
3503 3385 73714
3499 3385 73728
3495 3385 73742
3495 3381 73756
3495 3381 73770
3499 3381 73784
3503 3377 73798
3507 3377 73812
.PEN_UP
