.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2018 3258 859246
2026 3265 859260
2038 3273 859274
2046 3281 859288
2054 3285 859302
2062 3293 859316
2070 3293 859330
2074 3297 859344
2078 3293 859358
2082 3289 859372
2082 3281 859386
2082 3269 859400
2078 3254 859414
2074 3234 859428
2070 3214 859442
2066 3194 859456
2058 3170 859470
2054 3146 859484
2046 3127 859498
2038 3103 859512
2034 3083 859526
2022 3067 859540
2014 3055 859554
2010 3047 859568
2003 3039 859582
1995 3031 859596
1991 3031 859610
1983 3031 859624
1979 3035 859638
1975 3039 859652
1971 3047 859666
1971 3051 859680
1971 3059 859694
1971 3067 859708
1975 3075 859722
1979 3083 859736
1987 3095 859750
1995 3103 859764
2003 3111 859778
2014 3119 859792
2026 3127 859806
2038 3134 859820
2050 3146 859834
2066 3162 859848
2082 3170 859862
2094 3182 859876
2106 3194 859890
2117 3206 859904
2129 3214 859918
2137 3226 859932
2145 3234 859946
2153 3246 859960
2157 3250 859974
2161 3254 859988
2161 3254 860002
2157 3254 860016
2153 3246 860030
2149 3242 860044
2149 3234 860058
2145 3226 860072
2141 3218 860086
2141 3210 860100
2141 3206 860114
2145 3198 860128
2149 3198 860142
2153 3194 860156
2161 3194 860170
2169 3198 860184
2177 3202 860198
2189 3206 860212
2193 3210 860226
2201 3214 860240
2208 3218 860254
2212 3222 860268
2212 3218 860282
2212 3218 860296
2212 3214 860310
2212 3210 860324
2212 3202 860338
2208 3194 860352
2212 3190 860366
2212 3186 860380
2212 3182 860394
2216 3178 860408
2220 3174 860422
.PEN_UP
.PEN_DOWN
2315 3238 860576
2319 3242 860590
2323 3246 860604
2323 3246 860618
2323 3246 860632
2319 3246 860646
2319 3246 860660
2315 3242 860674
2315 3238 860688
2311 3234 860702
2307 3230 860716
2307 3226 860730
2303 3222 860744
2303 3222 860758
2303 3218 860772
2303 3214 860786
2307 3210 860800
2307 3202 860814
2307 3198 860828
2303 3190 860842
2299 3178 860856
2296 3166 860870
2292 3150 860884
2284 3134 860898
2280 3119 860912
2268 3103 860926
2260 3083 860940
2252 3067 860954
2240 3047 860968
2232 3035 860982
2224 3023 860996
2220 3015 861010
2216 3015 861024
2212 3011 861038
2208 3015 861052
2208 3019 861066
2212 3027 861080
2216 3035 861094
2224 3043 861108
2232 3055 861122
2240 3067 861136
2252 3079 861150
2268 3091 861164
2280 3103 861178
2292 3115 861192
2307 3127 861206
2323 3138 861220
2339 3150 861234
2351 3162 861248
2363 3174 861262
2375 3182 861276
2383 3190 861290
2391 3198 861304
2394 3206 861318
2394 3210 861332
2398 3214 861346
2394 3214 861360
2394 3214 861374
2387 3210 861388
2383 3206 861402
2379 3202 861416
2371 3198 861430
2367 3190 861444
2363 3186 861458
2359 3178 861472
2359 3170 861486
2363 3162 861500
2363 3158 861514
2371 3154 861528
2379 3154 861542
2387 3154 861556
2398 3158 861570
2410 3162 861584
2418 3162 861598
2430 3166 861612
2438 3170 861626
2446 3174 861640
2454 3178 861654
2454 3182 861668
2458 3182 861682
2458 3182 861696
2458 3182 861710
2458 3178 861724
2458 3174 861738
2454 3174 861752
2454 3170 861766
2458 3170 861780
2458 3170 861794
2466 3170 861808
2470 3170 861822
2478 3170 861836
2482 3170 861850
2489 3166 861864
2493 3166 861878
2501 3166 861892
2509 3162 861906
2517 3158 861920
2521 3158 861934
2529 3158 861948
2537 3154 861962
.PEN_UP
.PEN_DOWN
2604 3170 862116
2604 3170 862130
2600 3170 862144
2596 3166 862158
2592 3162 862172
2588 3158 862186
2581 3150 862200
2577 3146 862214
2577 3142 862228
2577 3138 862242
2581 3138 862256
2584 3138 862270
2592 3142 862284
2604 3150 862298
2616 3162 862312
2628 3178 862326
2640 3190 862340
2652 3206 862354
2664 3222 862368
2676 3238 862382
2683 3250 862396
2687 3258 862410
2687 3265 862424
2687 3269 862438
2683 3265 862452
2676 3261 862466
2668 3254 862480
2660 3242 862494
2648 3226 862508
2644 3214 862522
2636 3198 862536
2632 3182 862550
2624 3170 862564
2624 3158 862578
2628 3150 862592
2628 3142 862606
2636 3142 862620
2644 3142 862634
2660 3146 862648
2676 3154 862662
2691 3166 862676
2707 3182 862690
2723 3198 862704
2739 3218 862718
2759 3238 862732
2771 3258 862746
2786 3273 862760
2794 3289 862774
2806 3301 862788
2810 3313 862802
2810 3321 862816
2810 3325 862830
2806 3325 862844
2798 3317 862858
2790 3313 862872
2778 3301 862886
2771 3285 862900
2759 3265 862914
2751 3250 862928
2739 3234 862942
2735 3218 862956
2727 3202 862970
2727 3186 862984
2727 3174 862998
2727 3162 863012
2731 3154 863026
2739 3146 863040
2747 3142 863054
2759 3138 863068
2767 3138 863082
2778 3138 863096
2790 3138 863110
2798 3138 863124
2810 3142 863138
2818 3138 863152
2822 3138 863166
2830 3138 863180
2834 3138 863194
2838 3138 863208
2842 3134 863222
2838 3134 863236
2838 3134 863250
2842 3134 863264
2842 3134 863278
2842 3138 863292
2842 3142 863306
2846 3150 863320
2846 3158 863334
2850 3170 863348
2850 3178 863362
2854 3186 863376
2858 3198 863390
2858 3206 863404
2858 3214 863418
2866 3218 863432
2870 3222 863446
2873 3222 863460
2877 3222 863474
