.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2145 3448 651136
2145 3432 651150
2145 3412 651164
2145 3385 651178
2141 3357 651192
2141 3329 651206
2137 3297 651220
2137 3261 651234
2133 3230 651248
2133 3198 651262
2133 3170 651276
2133 3142 651290
2133 3123 651304
2129 3107 651318
2129 3095 651332
2133 3091 651346
2137 3091 651360
2141 3095 651374
2145 3099 651388
2149 3111 651402
2157 3127 651416
2165 3142 651430
2177 3166 651444
2189 3186 651458
2201 3214 651472
2216 3238 651486
2228 3265 651500
2244 3289 651514
2260 3317 651528
2276 3341 651542
2288 3361 651556
2299 3381 651570
2311 3400 651584
2323 3412 651598
2331 3424 651612
2331 3428 651626
2335 3428 651640
.PEN_UP
.PEN_DOWN
2335 3246 651892
2335 3234 651906
2331 3222 651920
2327 3210 651934
2323 3194 651948
2315 3178 651962
2311 3166 651976
2303 3154 651990
2299 3142 652004
2299 3130 652018
2296 3127 652032
2296 3123 652046
2296 3119 652060
.PEN_UP
.PEN_DOWN
2493 3265 652466
2497 3261 652480
2497 3261 652494
2501 3261 652508
2497 3258 652522
2497 3254 652536
2493 3246 652550
2489 3238 652564
2486 3226 652578
2482 3214 652592
2474 3198 652606
2470 3186 652620
2462 3170 652634
2458 3158 652648
2450 3146 652662
2446 3134 652676
2438 3127 652690
2430 3119 652704
2422 3115 652718
2414 3115 652732
2406 3115 652746
2398 3115 652760
2394 3119 652774
2391 3123 652788
2391 3130 652802
2391 3134 652816
2391 3138 652830
2398 3146 652844
2406 3150 652858
2414 3158 652872
2426 3162 652886
2442 3166 652900
2458 3170 652914
2474 3174 652928
2489 3178 652942
2505 3178 652956
2521 3182 652970
2533 3186 652984
2545 3186 652998
2553 3190 653012
2561 3194 653026
2569 3194 653040
2573 3194 653054
2577 3198 653068
2577 3194 653082
2577 3190 653096
2573 3186 653110
2569 3182 653124
2565 3174 653138
2565 3166 653152
2561 3158 653166
2561 3150 653180
2561 3142 653194
2565 3134 653208
2565 3134 653222
2569 3130 653236
2577 3130 653250
2584 3134 653264
2592 3138 653278
2600 3142 653292
2612 3146 653306
2620 3154 653320
2628 3158 653334
2632 3162 653348
2636 3166 653362
2640 3170 653376
2640 3170 653390
2640 3166 653404
2640 3158 653418
2632 3154 653432
2632 3146 653446
2628 3142 653460
2628 3138 653474
2628 3130 653488
2632 3130 653502
2640 3127 653516
2648 3130 653530
2656 3130 653544
2664 3134 653558
2676 3138 653572
2683 3146 653586
2691 3150 653600
2699 3154 653614
2707 3158 653628
2711 3158 653642
2715 3162 653656
2715 3158 653670
2711 3158 653684
2707 3154 653698
2707 3150 653712
2703 3146 653726
2703 3142 653740
2699 3138 653754
2699 3138 653768
2699 3134 653782
2703 3130 653796
2707 3134 653810
2711 3134 653824
2719 3138 653838
2727 3138 653852
2731 3142 653866
2739 3146 653880
2747 3150 653894
2751 3154 653908
2755 3154 653922
2759 3154 653936
2759 3154 653950
2759 3154 653964
2759 3154 653978
2755 3150 653992
2751 3146 654006
2751 3142 654020
2751 3142 654034
2755 3138 654048
2759 3134 654062
2763 3134 654076
2771 3130 654090
2775 3127 654104
2782 3123 654118
2790 3115 654132
2794 3111 654146
2802 3111 654160
2810 3107 654174
2814 3103 654188
2814 3095 654202
.PEN_UP
.PEN_DOWN
2379 3325 654762
2375 3329 654776
2379 3333 654790
2379 3341 654804
2383 3341 654818
2391 3345 654832
2394 3349 654846
2402 3345 654860
.PEN_UP
