.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2482 3424 37075
2478 3432 37089
2466 3440 37103
2454 3448 37117
2442 3452 37131
2426 3452 37145
2406 3448 37159
2391 3444 37173
2367 3436 37187
2347 3428 37201
2323 3412 37215
2303 3396 37229
2284 3381 37243
2264 3357 37257
2248 3333 37271
2236 3309 37285
2228 3281 37299
2220 3258 37313
2216 3234 37327
2216 3210 37341
2216 3190 37355
2220 3170 37369
2228 3158 37383
2236 3150 37397
2248 3142 37411
2260 3142 37425
2272 3146 37439
2284 3154 37453
2292 3162 37467
2299 3174 37481
2303 3190 37495
2303 3202 37509
2303 3214 37523
2299 3226 37537
2296 3234 37551
2288 3238 37565
2284 3246 37579
2276 3246 37593
2268 3242 37607
2268 3242 37621
2268 3238 37635
2272 3238 37649
2280 3234 37663
2288 3230 37677
2299 3230 37691
2315 3230 37705
2331 3234 37719
2351 3238 37733
2367 3238 37747
2379 3242 37761
2394 3242 37775
2402 3246 37789
2406 3242 37803
2406 3242 37817
2406 3238 37831
2410 3234 37845
2410 3230 37859
2410 3226 37873
2410 3222 37887
2414 3214 37901
2418 3210 37915
2422 3206 37929
2426 3202 37943
2430 3194 37957
2434 3186 37971
2438 3178 37985
2438 3166 37999
2434 3154 38013
2426 3138 38027
2418 3123 38041
2406 3103 38055
2391 3087 38069
2375 3067 38083
2355 3051 38097
2339 3035 38111
2323 3023 38125
2311 3011 38139
2303 3003 38153
2296 2999 38167
2292 3003 38181
2292 3007 38195
2292 3011 38209
2299 3023 38223
2307 3035 38237
2323 3051 38251
2339 3063 38265
2359 3083 38279
2383 3103 38293
2406 3119 38307
2430 3138 38321
2450 3154 38335
2474 3170 38349
2493 3182 38363
2509 3194 38377
2525 3202 38391
2537 3206 38405
2545 3210 38419
2545 3206 38433
2545 3202 38447
2541 3194 38461
2537 3186 38475
2533 3178 38489
2529 3170 38503
2521 3162 38517
2521 3154 38531
2517 3150 38545
2517 3146 38559
2517 3146 38573
2525 3150 38587
2533 3154 38601
2541 3162 38615
2549 3166 38629
2561 3174 38643
2573 3182 38657
2584 3190 38671
2592 3198 38685
2600 3202 38699
2604 3202 38713
2608 3206 38727
2608 3202 38741
2608 3198 38755
2604 3194 38769
2604 3190 38783
2600 3186 38797
2596 3178 38811
2592 3174 38825
2588 3170 38839
2592 3166 38853
2596 3166 38867
2600 3166 38881
2608 3166 38895
2616 3170 38909
2624 3178 38923
2632 3182 38937
2640 3186 38951
2652 3194 38965
2660 3198 38979
2668 3202 38993
2672 3202 39007
2676 3202 39021
2676 3202 39035
2680 3198 39049
2676 3190 39063
2676 3182 39077
2672 3178 39091
2672 3170 39105
2668 3162 39119
2668 3154 39133
2668 3150 39147
2668 3150 39161
2672 3146 39175
2676 3146 39189
2683 3150 39203
2695 3154 39217
2703 3158 39231
2715 3170 39245
2727 3178 39259
2735 3182 39273
2747 3190 39287
2755 3198 39301
2763 3206 39315
2771 3206 39329
2775 3206 39343
2775 3210 39357
2778 3206 39371
2775 3202 39385
2771 3194 39399
2767 3186 39413
2763 3178 39427
2759 3174 39441
2755 3166 39455
2751 3158 39469
2747 3154 39483
2747 3150 39497
2747 3146 39511
2747 3146 39525
2751 3150 39539
2759 3154 39553
2763 3158 39567
2775 3166 39581
2782 3170 39595
2790 3178 39609
2802 3182 39623
2810 3190 39637
2818 3190 39651
2822 3194 39665
2826 3194 39679
2830 3194 39693
2830 3190 39707
2830 3186 39721
2826 3178 39735
2826 3170 39749
2822 3162 39763
2822 3154 39777
2822 3146 39791
2822 3142 39805
2830 3138 39819
2838 3138 39833
2846 3138 39847
2858 3142 39861
2873 3146 39875
2889 3150 39889
2905 3158 39903
2921 3166 39917
2937 3174 39931
2945 3182 39945
2957 3190 39959
2968 3198 39973
2972 3202 39987
2976 3210 40001
2972 3210 40015
2968 3214 40029
2965 3214 40043
2957 3214 40057
2949 3210 40071
2941 3206 40085
2933 3198 40099
2925 3194 40113
2921 3186 40127
2917 3178 40141
2917 3174 40155
2921 3170 40169
2929 3166 40183
2937 3162 40197
2945 3158 40211
2957 3158 40225
2965 3158 40239
2972 3158 40253
2980 3162 40267
2984 3162 40281
2988 3162 40295
2988 3162 40309
2984 3162 40323
2984 3158 40337
2980 3154 40351
2976 3150 40365
2976 3150 40379
2976 3150 40393
2980 3150 40407
2988 3154 40421
2988 3154 40435
2996 3154 40449
3008 3158 40463
3024 3158 40477
3036 3158 40491
3044 3158 40505
3052 3154 40519
3056 3154 40533
3060 3146 40547
3060 3138 40561
3056 3134 40575
3056 3127 40589
3056 3119 40603
3052 3115 40617
3048 3107 40631
3044 3107 40645
3040 3103 40659
3040 3103 40673
3044 3107 40687
3048 3111 40701
3052 3115 40715
3063 3123 40729
3071 3127 40743
3083 3134 40757
3099 3142 40771
3115 3150 40785
3127 3154 40799
3139 3162 40813
3151 3166 40827
3159 3170 40841
3162 3174 40855
3166 3174 40869
3166 3174 40883
3166 3170 40897
3162 3166 40911
3159 3162 40925
3155 3158 40939
3151 3150 40953
3147 3146 40967
3147 3142 40981
3151 3134 40995
3155 3130 41009
3162 3130 41023
3170 3130 41037
3182 3130 41051
3198 3134 41065
3210 3138 41079
