.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2984 3381 553919
2976 3392 553933
2968 3396 553947
2961 3400 553961
2949 3400 553975
2937 3396 553989
2925 3389 554003
2913 3373 554017
2901 3353 554031
2893 3333 554045
2885 3309 554059
2877 3285 554073
2873 3258 554087
2866 3230 554101
2862 3202 554115
2858 3174 554129
2850 3146 554143
2846 3123 554157
2838 3099 554171
2830 3079 554185
2818 3063 554199
2802 3051 554213
2786 3039 554227
2767 3035 554241
2751 3031 554255
2735 3027 554269
2723 3031 554283
2707 3035 554297
2695 3039 554311
2687 3047 554325
2683 3055 554339
2683 3067 554353
2687 3075 554367
2695 3083 554381
2707 3095 554395
2719 3107 554409
2735 3119 554423
.PEN_UP
.PEN_DOWN
2980 3293 554605
2984 3297 554619
2992 3297 554633
2996 3297 554647
2996 3289 554661
2992 3277 554675
2984 3261 554689
2976 3242 554703
2965 3222 554717
2953 3202 554731
2941 3178 554745
2933 3158 554759
2921 3138 554773
2909 3123 554787
2901 3107 554801
2889 3095 554815
2885 3083 554829
2877 3079 554843
2877 3075 554857
2877 3071 554871
2881 3071 554885
2889 3079 554899
2901 3087 554913
2909 3099 554927
2925 3107 554941
2937 3115 554955
2949 3123 554969
2961 3130 554983
2972 3134 554997
2980 3138 555011
2984 3138 555025
2984 3138 555039
2988 3134 555053
2984 3127 555067
2984 3119 555081
2980 3107 555095
2976 3099 555109
2976 3087 555123
2976 3079 555137
2976 3071 555151
2984 3067 555165
2992 3067 555179
3008 3067 555193
3020 3071 555207
3036 3079 555221
3048 3083 555235
3060 3091 555249
3071 3095 555263
3083 3103 555277
3087 3107 555291
3095 3107 555305
3095 3107 555319
3095 3099 555333
3095 3091 555347
3095 3079 555361
3091 3071 555375
3095 3059 555389
3095 3051 555403
3103 3039 555417
3107 3039 555431
3115 3039 555445
3119 3043 555459
3127 3051 555473
.PEN_UP
.PEN_DOWN
3162 3194 555585
3159 3206 555599
3159 3218 555613
3159 3230 555627
3166 3242 555641
3170 3250 555655
3174 3258 555669
3186 3261 555683
.PEN_UP
