.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2513 3496 74039
2513 3508 74053
2513 3520 74067
2505 3527 74081
2497 3535 74095
2489 3539 74109
2478 3543 74123
2466 3543 74137
2454 3539 74151
2442 3527 74165
2430 3520 74179
2422 3504 74193
2418 3484 74207
2414 3464 74221
2410 3440 74235
2406 3412 74249
2410 3389 74263
2406 3361 74277
2410 3333 74291
2406 3305 74305
2406 3277 74319
2402 3254 74333
2398 3234 74347
2391 3218 74361
2379 3206 74375
2367 3198 74389
2355 3194 74403
2343 3194 74417
2331 3198 74431
2319 3206 74445
2311 3218 74459
2303 3230 74473
2292 3242 74487
2288 3258 74501
2284 3273 74515
2284 3281 74529
2288 3289 74543
2292 3301 74557
2299 3305 74571
2307 3313 74585
2319 3317 74599
2335 3317 74613
.PEN_UP
.PEN_DOWN
2493 3333 74781
2497 3333 74795
2497 3329 74809
2497 3321 74823
2493 3313 74837
2493 3305 74851
2489 3293 74865
2489 3277 74879
2489 3265 74893
2489 3258 74907
2493 3250 74921
2501 3246 74935
2505 3242 74949
2513 3246 74963
2521 3250 74977
2533 3254 74991
2541 3261 75005
2545 3269 75019
2553 3273 75033
2553 3277 75047
2553 3281 75061
2553 3277 75075
2553 3277 75089
2549 3269 75103
2549 3261 75117
2549 3254 75131
2549 3246 75145
2553 3242 75159
2561 3238 75173
2569 3238 75187
2581 3238 75201
2596 3238 75215
2608 3238 75229
2620 3238 75243
2628 3242 75257
2636 3238 75271
2640 3234 75285
2644 3226 75299
2644 3218 75313
2636 3202 75327
2628 3186 75341
2620 3166 75355
2608 3146 75369
2596 3127 75383
2588 3107 75397
2581 3091 75411
2573 3079 75425
2569 3071 75439
2561 3063 75453
2561 3059 75467
2557 3063 75481
2561 3063 75495
2565 3075 75509
2569 3087 75523
2573 3103 75537
2584 3123 75551
2592 3146 75565
2604 3170 75579
2620 3194 75593
2632 3218 75607
2648 3242 75621
2660 3258 75635
2672 3277 75649
2687 3289 75663
2695 3297 75677
2703 3301 75691
2707 3301 75705
2711 3297 75719
2711 3285 75733
2703 3277 75747
2695 3261 75761
2691 3246 75775
2683 3234 75789
2676 3222 75803
2672 3214 75817
2668 3210 75831
2668 3210 75845
2672 3210 75859
2680 3214 75873
2687 3218 75887
2695 3226 75901
2707 3230 75915
2719 3234 75929
2727 3238 75943
2735 3238 75957
2743 3234 75971
2747 3226 75985
2747 3214 75999
2743 3202 76013
2739 3182 76027
2731 3162 76041
2727 3146 76055
2719 3130 76069
2707 3115 76083
2703 3099 76097
2699 3091 76111
2695 3083 76125
2691 3079 76139
2691 3079 76153
2691 3083 76167
2695 3091 76181
2699 3107 76195
2711 3123 76209
2719 3142 76223
2731 3162 76237
2743 3182 76251
2759 3206 76265
2775 3226 76279
2786 3238 76293
2798 3254 76307
2810 3265 76321
2818 3273 76335
2822 3273 76349
2826 3273 76363
2826 3269 76377
2822 3261 76391
2818 3254 76405
2814 3242 76419
2806 3230 76433
2798 3222 76447
2790 3214 76461
2786 3210 76475
2782 3206 76489
2786 3202 76503
2786 3206 76517
2790 3206 76531
2798 3206 76545
2806 3210 76559
2818 3210 76573
2830 3214 76587
2842 3218 76601
2858 3218 76615
2873 3222 76629
2889 3226 76643
2901 3230 76657
2917 3234 76671
2929 3242 76685
2941 3250 76699
2953 3258 76713
2961 3265 76727
2965 3273 76741
2968 3285 76755
2968 3289 76769
2965 3297 76783
2957 3297 76797
2949 3293 76811
2941 3293 76825
2933 3285 76839
2929 3273 76853
2921 3265 76867
2917 3254 76881
2917 3238 76895
2921 3230 76909
2929 3218 76923
2945 3210 76937
2965 3202 76951
2988 3202 76965
3008 3202 76979
3028 3202 76993
3048 3202 77007
.PEN_UP
