.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2141 3416 672008
2145 3416 672022
2145 3408 672036
2141 3396 672050
2137 3385 672064
2137 3365 672078
2137 3341 672092
2129 3317 672106
2125 3293 672120
2121 3265 672134
2113 3238 672148
2109 3210 672162
2106 3182 672176
2102 3154 672190
2098 3134 672204
2094 3115 672218
2094 3095 672232
2090 3083 672246
2090 3075 672260
2090 3071 672274
2090 3071 672288
2094 3075 672302
2098 3079 672316
2102 3091 672330
2109 3107 672344
2121 3127 672358
2129 3146 672372
2145 3170 672386
2157 3194 672400
2169 3222 672414
2185 3242 672428
2201 3265 672442
2216 3285 672456
2232 3305 672470
2248 3321 672484
2260 3337 672498
2272 3345 672512
2280 3353 672526
2284 3353 672540
2288 3353 672554
.PEN_UP
.PEN_DOWN
2272 3238 672708
2268 3222 672722
2264 3206 672736
2264 3194 672750
2260 3182 672764
2260 3166 672778
2256 3154 672792
2252 3142 672806
2248 3134 672820
2244 3127 672834
2240 3123 672848
2240 3123 672862
2240 3123 672876
.PEN_UP
.PEN_DOWN
2292 3226 673002
2299 3242 673016
2303 3258 673030
2307 3269 673044
2311 3281 673058
2315 3293 673072
2319 3297 673086
2323 3297 673100
2323 3297 673114
.PEN_UP
.PEN_DOWN
2434 3246 673282
2442 3250 673296
2442 3254 673310
2442 3258 673324
2442 3261 673338
2438 3261 673352
2434 3261 673366
2430 3258 673380
2422 3254 673394
2414 3246 673408
2406 3234 673422
2402 3226 673436
2394 3210 673450
2387 3198 673464
2383 3182 673478
2379 3166 673492
2375 3154 673506
2375 3142 673520
2371 3130 673534
2367 3119 673548
2359 3111 673562
2355 3107 673576
2351 3103 673590
2347 3103 673604
2339 3103 673618
2335 3103 673632
2331 3107 673646
2327 3111 673660
2327 3111 673674
2323 3115 673688
2323 3119 673702
2327 3123 673716
2335 3130 673730
2339 3134 673744
.PEN_UP
.PEN_DOWN
2450 3178 673856
2466 3182 673870
2474 3186 673884
2482 3190 673898
2486 3194 673912
2489 3194 673926
2489 3194 673940
2489 3190 673954
2486 3186 673968
2486 3182 673982
2482 3178 673996
2482 3170 674010
2482 3166 674024
2486 3162 674038
2489 3154 674052
2497 3150 674066
2505 3150 674080
2513 3150 674094
2521 3154 674108
2529 3158 674122
2537 3162 674136
2545 3166 674150
2553 3166 674164
2561 3170 674178
2561 3174 674192
2565 3174 674206
2565 3174 674220
2561 3174 674234
2561 3170 674248
2557 3166 674262
2557 3162 674276
2557 3154 674290
2557 3150 674304
2561 3146 674318
2561 3142 674332
2569 3138 674346
2577 3138 674360
2584 3138 674374
2592 3142 674388
2600 3142 674402
2608 3150 674416
2616 3154 674430
2624 3158 674444
2632 3162 674458
2636 3166 674472
2636 3166 674486
2636 3166 674500
2636 3162 674514
2632 3162 674528
2632 3158 674542
2628 3158 674556
2628 3154 674570
2628 3150 674584
2628 3146 674598
2628 3146 674612
2632 3146 674626
2640 3146 674640
2644 3146 674654
2652 3150 674668
2660 3150 674682
2664 3154 674696
2668 3158 674710
2676 3158 674724
2680 3162 674738
2680 3162 674752
2683 3162 674766
2683 3162 674780
2683 3158 674794
2687 3154 674808
2691 3150 674822
2695 3146 674836
2699 3142 674850
2707 3134 674864
2711 3127 674878
2715 3119 674892
2719 3111 674906
2723 3103 674920
2727 3099 674934
.PEN_UP
