.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2454 3258 1046102
2458 3258 1046116
2462 3258 1046130
2466 3258 1046144
2474 3261 1046158
2482 3261 1046172
2486 3269 1046186
2493 3277 1046200
2501 3289 1046214
2509 3297 1046228
2513 3309 1046242
2517 3321 1046256
2521 3337 1046270
2521 3349 1046284
2521 3357 1046298
2521 3365 1046312
2517 3373 1046326
2509 3377 1046340
2501 3377 1046354
2489 3373 1046368
2478 3365 1046382
2466 3357 1046396
2450 3345 1046410
2438 3329 1046424
2422 3313 1046438
2414 3297 1046452
2402 3281 1046466
2391 3265 1046480
2383 3246 1046494
2379 3230 1046508
2379 3218 1046522
2379 3210 1046536
2379 3198 1046550
2383 3194 1046564
2387 3194 1046578
2398 3198 1046592
2410 3206 1046606
2422 3214 1046620
2434 3226 1046634
2450 3242 1046648
2466 3258 1046662
2478 3269 1046676
2486 3285 1046690
2497 3297 1046704
2505 3309 1046718
2509 3321 1046732
2513 3325 1046746
2517 3329 1046760
2513 3325 1046774
2509 3321 1046788
2505 3309 1046802
2497 3301 1046816
2493 3285 1046830
2493 3273 1046844
2489 3261 1046858
2489 3250 1046872
2493 3242 1046886
2497 3234 1046900
2505 3234 1046914
2517 3230 1046928
2529 3234 1046942
2541 3242 1046956
2549 3250 1046970
2561 3261 1046984
2569 3269 1046998
2577 3281 1047012
2581 3293 1047026
2584 3297 1047040
2584 3301 1047054
2584 3305 1047068
2581 3301 1047082
2577 3301 1047096
2573 3297 1047110
2573 3289 1047124
2573 3281 1047138
2569 3269 1047152
2569 3261 1047166
2573 3258 1047180
2577 3250 1047194
2584 3254 1047208
2592 3254 1047222
2604 3258 1047236
2608 3258 1047250
2620 3261 1047264
2624 3265 1047278
2628 3265 1047292
2628 3261 1047306
2632 3258 1047320
2632 3258 1047334
2632 3254 1047348
2636 3246 1047362
2636 3242 1047376
2640 3238 1047390
2652 3238 1047404
2664 3242 1047418
2676 3254 1047432
2695 3261 1047446
2719 3281 1047460
2743 3297 1047474
2767 3321 1047488
2794 3341 1047502
2818 3365 1047516
2838 3389 1047530
2854 3404 1047544
2866 3420 1047558
2870 3428 1047572
2870 3428 1047586
2866 3428 1047600
2858 3416 1047614
2846 3404 1047628
2830 3389 1047642
2810 3365 1047656
2790 3337 1047670
2767 3305 1047684
2743 3277 1047698
2719 3246 1047712
2699 3218 1047726
2683 3194 1047740
2668 3170 1047754
2656 3150 1047768
2648 3134 1047782
2640 3127 1047796
2632 3123 1047810
2628 3119 1047824
2628 3123 1047838
2628 3130 1047852
2632 3138 1047866
2636 3150 1047880
2640 3158 1047894
2648 3170 1047908
2656 3182 1047922
2664 3194 1047936
2676 3202 1047950
2687 3214 1047964
2703 3226 1047978
2719 3238 1047992
2739 3254 1048006
2759 3261 1048020
2775 3273 1048034
2790 3281 1048048
2802 3289 1048062
2814 3293 1048076
2826 3297 1048090
2830 3297 1048104
2834 3297 1048118
2834 3293 1048132
2830 3285 1048146
2830 3277 1048160
2822 3269 1048174
2818 3261 1048188
2814 3254 1048202
2810 3246 1048216
2810 3242 1048230
2810 3242 1048244
2814 3242 1048258
2822 3246 1048272
2834 3250 1048286
2846 3254 1048300
2854 3261 1048314
2866 3265 1048328
2873 3269 1048342
2877 3273 1048356
2885 3273 1048370
2889 3273 1048384
2893 3273 1048398
2893 3269 1048412
2893 3261 1048426
2889 3258 1048440
2885 3250 1048454
2881 3246 1048468
2881 3238 1048482
2881 3234 1048496
2885 3234 1048510
2889 3234 1048524
2893 3234 1048538
2897 3238 1048552
2905 3242 1048566
2913 3246 1048580
2925 3254 1048594
2933 3258 1048608
2941 3261 1048622
2945 3265 1048636
2953 3269 1048650
2953 3269 1048664
2957 3265 1048678
2957 3261 1048692
2957 3258 1048706
2957 3254 1048720
2957 3246 1048734
2953 3242 1048748
2953 3234 1048762
2953 3230 1048776
2957 3222 1048790
2961 3218 1048804
2968 3214 1048818
2976 3214 1048832
2988 3214 1048846
3000 3214 1048860
3012 3214 1048874
3024 3218 1048888
3040 3222 1048902
3052 3230 1048916
3063 3234 1048930
3071 3242 1048944
3079 3250 1048958
3083 3258 1048972
3087 3265 1048986
3083 3273 1049000
3083 3277 1049014
3079 3281 1049028
3071 3281 1049042
3063 3281 1049056
3056 3277 1049070
3048 3273 1049084
3044 3269 1049098
3036 3265 1049112
3032 3258 1049126
3032 3254 1049140
3036 3250 1049154
3040 3250 1049168
3048 3246 1049182
3052 3246 1049196
3056 3242 1049210
3060 3242 1049224
3063 3238 1049238
3067 3234 1049252
3071 3234 1049266
3075 3230 1049280
3075 3226 1049294
3079 3226 1049308
3083 3218 1049322
3087 3214 1049336
3091 3214 1049350
3103 3210 1049364
3115 3214 1049378
3127 3214 1049392
3143 3218 1049406
3159 3226 1049420
3166 3234 1049434
3178 3242 1049448
3186 3246 1049462
3190 3250 1049476
3190 3254 1049490
3186 3254 1049504
3178 3254 1049518
3170 3250 1049532
3166 3246 1049546
3159 3242 1049560
3151 3234 1049574
3147 3226 1049588
3143 3222 1049602
3147 3214 1049616
3155 3210 1049630
3162 3214 1049644
3174 3218 1049658
3194 3226 1049672
3214 3242 1049686
3238 3258 1049700
