.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2925 3472 939711
2925 3468 939725
2925 3460 939739
2925 3452 939753
2921 3440 939767
2917 3420 939781
2913 3400 939795
2905 3381 939809
2901 3361 939823
2893 3337 939837
2881 3313 939851
2877 3293 939865
2870 3277 939879
2862 3265 939893
2858 3258 939907
2854 3254 939921
.PEN_UP
.PEN_DOWN
2790 3452 940131
2786 3456 940145
2782 3464 940159
2782 3468 940173
2782 3472 940187
2790 3472 940201
2794 3476 940215
2806 3480 940229
2818 3484 940243
2834 3488 940257
2854 3488 940271
2873 3492 940285
2897 3496 940299
2921 3500 940313
2945 3500 940327
2965 3504 940341
2980 3504 940355
2996 3504 940369
3012 3504 940383
3020 3500 940397
.PEN_UP
.PEN_DOWN
2992 3408 940565
2988 3396 940579
2988 3385 940593
2980 3373 940607
2976 3361 940621
2972 3345 940635
2968 3329 940649
2965 3317 940663
2961 3305 940677
2961 3297 940691
2957 3289 940705
2957 3285 940719
2961 3281 940733
2965 3281 940747
2968 3285 940761
2980 3289 940775
2988 3297 940789
2996 3305 940803
3004 3313 940817
3016 3317 940831
3024 3325 940845
3032 3329 940859
3040 3333 940873
3048 3329 940887
3048 3329 940901
3052 3321 940915
3052 3309 940929
3052 3297 940943
3048 3281 940957
3044 3261 940971
3036 3246 940985
3032 3230 940999
3024 3214 941013
3020 3202 941027
3012 3190 941041
3004 3178 941055
3000 3170 941069
2996 3162 941083
2992 3162 941097
2992 3162 941111
2992 3166 941125
2992 3178 941139
3000 3190 941153
3004 3202 941167
3012 3218 941181
3020 3238 941195
3032 3254 941209
3044 3273 941223
3056 3293 941237
3067 3313 941251
3083 3329 941265
3091 3345 941279
3103 3353 941293
3111 3361 941307
3119 3361 941321
3123 3361 941335
3123 3357 941349
3123 3349 941363
3119 3345 941377
3115 3333 941391
3107 3325 941405
3099 3317 941419
3091 3305 941433
3083 3297 941447
3071 3293 941461
3063 3297 941475
3056 3301 941489
3044 3305 941503
.PEN_UP
.PEN_DOWN
3028 3404 941615
3032 3416 941629
3032 3428 941643
3036 3432 941657
3040 3444 941671
3044 3448 941685
3052 3452 941699
3056 3456 941713
3060 3460 941727
3063 3460 941741
.PEN_UP
.PEN_DOWN
6638 3992 942245
6630 3988 942259
6630 3984 942273
6622 3984 942287
6622 3980 942301
6618 3980 942315
6614 3980 942329
6610 3980 942343
6610 3980 942357
6606 3980 942371
6606 3980 942385
6603 3984 942399
6603 3980 942413
6603 3980 942427
6603 3980 942441
6603 3980 942455
6603 3980 942469
6603 3980 942483
6599 3980 942497
6599 3980 942511
6599 3980 942525
6599 3980 942539
6599 3980 942553
6599 3976 942567
6599 3976 942581
6595 3976 942595
6595 3976 942609
6595 3976 942623
6595 3972 942637
6595 3972 942651
6595 3972 942665
6595 3972 942679
6599 3972 942693
6599 3972 942707
6599 3972 942721
6595 3972 942735
6595 3972 942749
6599 3972 942763
6595 3972 942777
6595 3972 942791
6595 3972 942805
6595 3968 942819
6595 3972 942833
6595 3972 942847
6595 3968 942861
6595 3972 942875
6591 3968 942889
6595 3972 942903
6595 3972 942917
6595 3968 942931
6595 3968 942945
6595 3968 942959
6595 3972 942973
6595 3972 942987
6595 3972 943001
.PEN_UP
