.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3440 3428 537770
3444 3424 537784
3440 3416 537798
3436 3400 537812
3428 3385 537826
3420 3365 537840
3412 3341 537854
3400 3321 537868
3388 3297 537882
3376 3273 537896
3364 3254 537910
3352 3238 537924
3341 3222 537938
3333 3210 537952
3329 3198 537966
3325 3194 537980
3329 3186 537994
3337 3186 538008
3345 3182 538022
3356 3186 538036
3376 3186 538050
3392 3186 538064
3412 3190 538078
3436 3194 538092
3459 3198 538106
3479 3202 538120
3503 3210 538134
3523 3214 538148
3542 3218 538162
3554 3226 538176
3562 3234 538190
3566 3238 538204
3562 3242 538218
3558 3246 538232
3550 3246 538246
3539 3242 538260
3527 3238 538274
3511 3230 538288
3499 3218 538302
3487 3210 538316
3479 3202 538330
3475 3190 538344
3479 3182 538358
3483 3174 538372
3495 3174 538386
3511 3174 538400
3531 3178 538414
3554 3186 538428
3582 3202 538442
3614 3218 538456
3641 3238 538470
3669 3258 538484
3697 3277 538498
3721 3297 538512
3740 3317 538526
3756 3337 538540
3772 3357 538554
3780 3369 538568
3784 3377 538582
3788 3385 538596
3780 3381 538610
3772 3377 538624
3760 3365 538638
3748 3353 538652
3733 3337 538666
3713 3317 538680
3697 3297 538694
3681 3277 538708
3669 3258 538722
3657 3238 538736
3649 3218 538750
3645 3202 538764
3645 3194 538778
3649 3186 538792
3653 3182 538806
3661 3182 538820
3665 3186 538834
3677 3194 538848
3681 3198 538862
3685 3206 538876
3689 3214 538890
3693 3218 538904
3693 3222 538918
3697 3226 538932
3701 3226 538946
3709 3230 538960
3713 3230 538974
3725 3230 538988
3740 3230 539002
3752 3234 539016
3768 3234 539030
3780 3238 539044
3796 3246 539058
3812 3250 539072
3820 3254 539086
3828 3258 539100
3831 3261 539114
3831 3265 539128
3828 3261 539142
3820 3261 539156
3812 3254 539170
3804 3246 539184
3796 3238 539198
3792 3230 539212
3784 3222 539226
3780 3214 539240
3784 3206 539254
3788 3202 539268
3792 3194 539282
3800 3194 539296
3812 3194 539310
3820 3194 539324
3831 3198 539338
3839 3198 539352
3847 3202 539366
3855 3202 539380
3859 3206 539394
3863 3206 539408
3867 3206 539422
3867 3202 539436
3871 3202 539450
3875 3198 539464
3879 3194 539478
3883 3190 539492
3891 3186 539506
3895 3182 539520
3899 3178 539534
3907 3170 539548
3915 3162 539562
3919 3154 539576
3923 3150 539590
3923 3146 539604
3926 3138 539618
.PEN_UP
