.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2806 3408 633670
2802 3408 633684
2802 3412 633698
2806 3408 633712
2810 3412 633726
2822 3412 633740
2834 3408 633754
2854 3408 633768
2877 3412 633782
2897 3416 633796
2921 3420 633810
2945 3424 633824
2968 3428 633838
2984 3428 633852
3000 3428 633866
3012 3428 633880
3024 3424 633894
3028 3416 633908
3024 3404 633922
3020 3389 633936
3008 3369 633950
2996 3345 633964
2984 3317 633978
2968 3289 633992
2953 3265 634006
2937 3234 634020
2921 3206 634034
2901 3178 634048
2881 3150 634062
2866 3130 634076
2846 3111 634090
2830 3099 634104
2814 3087 634118
2798 3079 634132
2786 3075 634146
2782 3075 634160
2775 3079 634174
2775 3087 634188
2778 3095 634202
2786 3107 634216
2798 3119 634230
2814 3134 634244
2834 3150 634258
2858 3166 634272
2885 3182 634286
2917 3202 634300
2945 3218 634314
2976 3238 634328
3004 3254 634342
3032 3269 634356
3056 3281 634370
3079 3297 634384
3095 3305 634398
3107 3313 634412
3111 3321 634426
3111 3321 634440
3107 3321 634454
3099 3313 634468
3087 3305 634482
3071 3293 634496
3060 3281 634510
3044 3269 634524
3032 3254 634538
3020 3242 634552
3012 3226 634566
3008 3218 634580
3008 3210 634594
3012 3210 634608
3020 3210 634622
3028 3214 634636
3040 3222 634650
3048 3230 634664
3060 3238 634678
3067 3250 634692
3075 3258 634706
3083 3269 634720
3087 3277 634734
3091 3281 634748
3091 3281 634762
3091 3281 634776
3091 3277 634790
3087 3273 634804
3087 3269 634818
3091 3265 634832
3091 3261 634846
3099 3261 634860
3107 3261 634874
3123 3261 634888
3139 3265 634902
3155 3269 634916
3170 3273 634930
3190 3281 634944
3206 3285 634958
3222 3289 634972
3234 3293 634986
3246 3297 635000
3254 3297 635014
3257 3301 635028
3257 3301 635042
3254 3301 635056
3246 3297 635070
3238 3297 635084
3226 3293 635098
3210 3289 635112
3198 3285 635126
3182 3277 635140
3170 3269 635154
3162 3261 635168
3155 3250 635182
3151 3242 635196
3151 3234 635210
3151 3226 635224
3159 3222 635238
3170 3222 635252
3182 3226 635266
3202 3234 635280
3222 3246 635294
3250 3261 635308
3273 3281 635322
3297 3301 635336
3317 3321 635350
3337 3341 635364
3352 3361 635378
3364 3377 635392
3372 3389 635406
3376 3396 635420
3376 3396 635434
3368 3396 635448
3360 3385 635462
3349 3373 635476
3337 3361 635490
3325 3345 635504
3313 3325 635518
3297 3309 635532
3285 3289 635546
3277 3277 635560
3265 3261 635574
3261 3254 635588
3257 3246 635602
3254 3242 635616
3257 3242 635630
3261 3242 635644
3269 3246 635658
3277 3254 635672
3285 3258 635686
3297 3265 635700
3305 3273 635714
3317 3277 635728
3325 3285 635742
3333 3289 635756
3337 3289 635770
3341 3285 635784
3341 3285 635798
3337 3281 635812
3337 3273 635826
3333 3265 635840
3329 3258 635854
3329 3254 635868
3333 3250 635882
3337 3246 635896
3345 3242 635910
3360 3246 635924
3376 3250 635938
3392 3258 635952
3412 3265 635966
3428 3273 635980
3447 3281 635994
3463 3293 636008
3475 3301 636022
3483 3309 636036
3487 3317 636050
3491 3321 636064
3483 3325 636078
3475 3321 636092
3463 3317 636106
3451 3309 636120
3440 3305 636134
3428 3293 636148
3420 3281 636162
3412 3269 636176
3412 3261 636190
3420 3250 636204
3428 3242 636218
3440 3234 636232
3459 3230 636246
3483 3226 636260
3511 3226 636274
3535 3222 636288
3562 3226 636302
3590 3234 636316
.PEN_UP
