.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2573 3075 521348
2577 3071 521362
2577 3075 521376
2584 3079 521390
2588 3087 521404
2600 3099 521418
2608 3115 521432
2620 3134 521446
2632 3158 521460
2644 3186 521474
2656 3210 521488
2672 3234 521502
2683 3258 521516
2691 3281 521530
2699 3297 521544
2707 3309 521558
2711 3309 521572
2715 3309 521586
2715 3301 521600
2715 3289 521614
2711 3273 521628
2707 3250 521642
2703 3230 521656
2703 3206 521670
2699 3182 521684
2695 3158 521698
2699 3138 521712
2699 3123 521726
2699 3119 521740
2703 3111 521754
2707 3115 521768
2715 3119 521782
2723 3130 521796
2731 3146 521810
2747 3166 521824
2759 3186 521838
2775 3210 521852
2790 3234 521866
2806 3258 521880
2818 3277 521894
2830 3297 521908
2842 3313 521922
2850 3321 521936
2854 3325 521950
.PEN_UP
.PEN_DOWN
2818 3202 522132
2818 3194 522146
2818 3186 522160
2814 3178 522174
2814 3166 522188
2806 3158 522202
2802 3146 522216
2802 3134 522230
2802 3123 522244
2802 3115 522258
2806 3111 522272
2810 3103 522286
2818 3103 522300
2826 3107 522314
2830 3111 522328
2834 3119 522342
2842 3130 522356
2846 3138 522370
2846 3150 522384
2842 3158 522398
2842 3170 522412
2838 3178 522426
2834 3186 522440
2830 3194 522454
2834 3198 522468
2838 3206 522482
2846 3210 522496
2858 3210 522510
2873 3214 522524
2889 3214 522538
2905 3214 522552
2925 3214 522566
2941 3214 522580
2953 3210 522594
2961 3206 522608
2968 3198 522622
2968 3190 522636
2968 3182 522650
2961 3170 522664
2957 3162 522678
2949 3146 522692
2941 3138 522706
2937 3127 522720
2933 3119 522734
2929 3115 522748
2933 3107 522762
2941 3107 522776
2945 3107 522790
2957 3107 522804
2965 3111 522818
2976 3115 522832
2988 3123 522846
2996 3134 522860
3008 3146 522874
3016 3158 522888
3020 3170 522902
3024 3178 522916
3028 3186 522930
3028 3194 522944
3028 3198 522958
3028 3202 522972
3028 3206 522986
3028 3202 523000
3032 3198 523014
3036 3194 523028
3040 3194 523042
3048 3190 523056
3060 3186 523070
3071 3182 523084
3087 3182 523098
3099 3182 523112
3111 3186 523126
3127 3194 523140
3135 3198 523154
3143 3202 523168
3147 3210 523182
3151 3218 523196
3151 3222 523210
3147 3226 523224
3143 3226 523238
3135 3226 523252
3127 3222 523266
3115 3218 523280
3107 3214 523294
3099 3202 523308
3087 3194 523322
3083 3182 523336
3079 3170 523350
3075 3158 523364
3079 3150 523378
3079 3142 523392
3083 3138 523406
3091 3134 523420
3103 3134 523434
3111 3134 523448
3127 3138 523462
3139 3142 523476
3155 3146 523490
3166 3154 523504
3178 3158 523518
3190 3162 523532
3198 3166 523546
3202 3170 523560
3206 3170 523574
3206 3166 523588
3206 3162 523602
3206 3158 523616
3202 3154 523630
3198 3150 523644
3194 3146 523658
3190 3138 523672
3194 3134 523686
3194 3134 523700
3198 3134 523714
3206 3134 523728
3214 3134 523742
3222 3142 523756
3234 3146 523770
3242 3146 523784
3254 3154 523798
3261 3158 523812
3265 3158 523826
3269 3162 523840
3269 3162 523854
3269 3162 523868
3265 3162 523882
3261 3158 523896
3261 3154 523910
3257 3150 523924
3254 3146 523938
3254 3142 523952
3254 3142 523966
3257 3138 523980
3261 3138 523994
3269 3138 524008
3277 3138 524022
3285 3138 524036
3289 3138 524050
3297 3138 524064
3301 3138 524078
3309 3138 524092
3313 3134 524106
3317 3130 524120
3321 3127 524134
3321 3123 524148
3321 3119 524162
3325 3115 524176
3329 3115 524190
3337 3115 524204
3349 3119 524218
3364 3127 524232
3384 3142 524246
3400 3154 524260
3420 3174 524274
3444 3198 524288
3463 3222 524302
3483 3242 524316
3503 3261 524330
3515 3277 524344
3527 3293 524358
3531 3305 524372
3531 3309 524386
3527 3309 524400
3519 3305 524414
3507 3297 524428
3495 3281 524442
3483 3265 524456
3467 3242 524470
3455 3222 524484
3447 3202 524498
3440 3182 524512
3436 3166 524526
3436 3154 524540
3440 3146 524554
3444 3138 524568
3451 3138 524582
3455 3142 524596
3463 3146 524610
3471 3150 524624
3475 3158 524638
3479 3162 524652
3479 3170 524666
3483 3174 524680
3483 3178 524694
3483 3178 524708
3483 3178 524722
3487 3178 524736
3491 3174 524750
3495 3170 524764
3503 3166 524778
3511 3166 524792
3519 3170 524806
3531 3170 524820
3542 3174 524834
3550 3178 524848
3562 3182 524862
3566 3186 524876
3570 3190 524890
3574 3194 524904
3570 3194 524918
3570 3194 524932
3566 3190 524946
3562 3186 524960
3558 3178 524974
3554 3170 524988
3550 3162 525002
3546 3150 525016
3546 3142 525030
3550 3134 525044
3554 3130 525058
3562 3127 525072
3570 3123 525086
3578 3123 525100
3586 3127 525114
3594 3134 525128
3602 3138 525142
3610 3150 525156
3614 3158 525170
3622 3166 525184
3634 3174 525198
3645 3178 525212
3657 3182 525226
3673 3182 525240
3689 3186 525254
3709 3186 525268
3729 3190 525282
.PEN_UP
