.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2272 3214 223709
2268 3202 223723
2268 3194 223737
2264 3182 223751
2264 3170 223765
2260 3166 223779
2260 3158 223793
2260 3154 223807
2260 3154 223821
2264 3158 223835
2268 3166 223849
2276 3174 223863
2284 3190 223877
2292 3206 223891
2303 3226 223905
2319 3250 223919
2331 3273 223933
2343 3297 223947
2355 3321 223961
2367 3341 223975
2379 3361 223989
2387 3377 224003
2394 3389 224017
2398 3392 224031
2402 3392 224045
2402 3389 224059
2398 3377 224073
2394 3365 224087
2394 3345 224101
2387 3325 224115
2387 3301 224129
2387 3281 224143
2383 3258 224157
2383 3242 224171
2383 3230 224185
2391 3222 224199
2398 3222 224213
2410 3230 224227
2426 3242 224241
2442 3258 224255
2462 3277 224269
2482 3301 224283
2501 3325 224297
2521 3345 224311
2541 3369 224325
2561 3389 224339
2577 3404 224353
2592 3412 224367
2600 3420 224381
.PEN_UP
.PEN_DOWN
2588 3289 224591
2588 3281 224605
2588 3277 224619
2588 3273 224633
2588 3265 224647
2581 3258 224661
2577 3246 224675
2569 3238 224689
2565 3226 224703
2557 3218 224717
2553 3206 224731
2549 3202 224745
2545 3198 224759
2545 3198 224773
2549 3206 224787
2549 3214 224801
.PEN_UP
.PEN_DOWN
2592 3301 224885
2600 3317 224899
2608 3333 224913
2612 3341 224927
2616 3349 224941
2616 3357 224955
2620 3357 224969
.PEN_UP
.PEN_DOWN
2632 3317 225067
2636 3301 225081
2636 3289 225095
2636 3277 225109
2636 3261 225123
2640 3250 225137
2640 3234 225151
2640 3222 225165
2640 3210 225179
2640 3202 225193
2644 3198 225207
2648 3198 225221
2652 3198 225235
2660 3206 225249
2668 3218 225263
2680 3226 225277
2691 3238 225291
2703 3254 225305
2715 3265 225319
2727 3277 225333
2739 3289 225347
2751 3297 225361
2759 3301 225375
2767 3301 225389
.PEN_UP
.PEN_DOWN
2806 3269 225473
2810 3261 225487
2814 3258 225501
2822 3254 225515
2830 3254 225529
2842 3258 225543
2850 3261 225557
2862 3265 225571
2870 3273 225585
2877 3281 225599
2881 3289 225613
2881 3293 225627
2881 3297 225641
2881 3301 225655
2877 3305 225669
2870 3305 225683
2858 3301 225697
2850 3297 225711
2838 3289 225725
2826 3281 225739
2814 3269 225753
2810 3258 225767
2806 3250 225781
2810 3242 225795
2818 3238 225809
2830 3234 225823
2846 3230 225837
2862 3226 225851
2881 3226 225865
2901 3230 225879
2925 3234 225893
2945 3242 225907
2961 3246 225921
2976 3254 225935
2984 3258 225949
2992 3261 225963
2992 3269 225977
2992 3269 225991
2984 3269 226005
2976 3265 226019
2965 3265 226033
2949 3258 226047
2941 3250 226061
2929 3246 226075
2921 3238 226089
2917 3230 226103
2913 3226 226117
2917 3222 226131
2921 3218 226145
2929 3218 226159
2937 3222 226173
2949 3226 226187
2961 3226 226201
2968 3230 226215
2976 3234 226229
2980 3234 226243
2988 3234 226257
2988 3234 226271
2988 3234 226285
2988 3230 226299
2988 3226 226313
2988 3218 226327
2988 3214 226341
2992 3210 226355
3000 3210 226369
3008 3210 226383
3020 3210 226397
3032 3214 226411
3044 3222 226425
3056 3226 226439
3063 3230 226453
3075 3238 226467
3079 3242 226481
3083 3242 226495
3083 3246 226509
3083 3246 226523
3083 3242 226537
3079 3238 226551
3075 3234 226565
3075 3226 226579
3075 3222 226593
3075 3218 226607
3079 3218 226621
3087 3210 226635
3095 3210 226649
3107 3206 226663
3119 3206 226677
3127 3198 226691
3131 3194 226705
3139 3190 226719
3147 3186 226733
3155 3182 226747
3166 3174 226761
3182 3170 226775
3194 3166 226789
3214 3170 226803
3238 3174 226817
.PEN_UP
