.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2062 2908 987497
2062 2904 987511
2062 2904 987525
2066 2904 987539
2074 2908 987553
2082 2912 987567
2090 2920 987581
2102 2936 987595
2113 2952 987609
2133 2972 987623
2149 2992 987637
2169 3019 987651
2185 3047 987665
2208 3075 987679
2224 3103 987693
2244 3130 987707
2260 3154 987721
2276 3174 987735
2284 3194 987749
2296 3210 987763
2299 3222 987777
2303 3226 987791
2303 3230 987805
2303 3226 987819
2296 3218 987833
2292 3206 987847
2284 3190 987861
2276 3178 987875
2268 3158 987889
2260 3138 987903
2252 3115 987917
2244 3095 987931
2236 3071 987945
2232 3051 987959
2224 3027 987973
2220 3011 987987
2220 2996 988001
2216 2984 988015
2216 2976 988029
2220 2972 988043
2224 2968 988057
2228 2972 988071
2240 2984 988085
2252 2996 988099
2264 3015 988113
2280 3035 988127
2296 3059 988141
2311 3083 988155
2323 3107 988169
2339 3127 988183
2351 3142 988197
2359 3158 988211
2367 3170 988225
2371 3178 988239
2375 3178 988253
2375 3174 988267
2371 3162 988281
2363 3150 988295
2355 3134 988309
2347 3115 988323
2339 3091 988337
2335 3071 988351
2331 3047 988365
2327 3027 988379
2327 3011 988393
2327 2992 988407
2327 2980 988421
2331 2972 988435
2339 2964 988449
2347 2964 988463
2355 2960 988477
2367 2968 988491
2383 2976 988505
2394 2988 988519
2406 2999 988533
2418 3011 988547
2430 3023 988561
2438 3035 988575
2446 3047 988589
2446 3055 988603
2446 3063 988617
2442 3063 988631
2438 3067 988645
2426 3067 988659
2418 3063 988673
2406 3055 988687
2394 3051 988701
2387 3043 988715
2379 3035 988729
2371 3027 988743
2363 3015 988757
2363 3011 988771
2363 3007 988785
2367 3003 988799
2371 2999 988813
2383 2999 988827
2391 2996 988841
2402 2999 988855
2414 2999 988869
2426 2999 988883
2438 2999 988897
2450 2999 988911
2462 2999 988925
2474 2999 988939
2486 3003 988953
2497 3003 988967
2509 3007 988981
2517 3011 988995
2529 3015 989009
2537 3019 989023
2545 3023 989037
2549 3027 989051
2553 3031 989065
2557 3035 989079
2557 3035 989093
2553 3035 989107
2549 3035 989121
2541 3027 989135
2533 3023 989149
2525 3015 989163
2517 3007 989177
2509 2999 989191
2505 2988 989205
2497 2984 989219
2497 2980 989233
2497 2976 989247
2501 2976 989261
2513 2984 989275
2521 2992 989289
2533 3003 989303
2545 3019 989317
2561 3039 989331
2577 3063 989345
2592 3083 989359
2604 3111 989373
2620 3130 989387
2632 3150 989401
2640 3166 989415
2648 3182 989429
2648 3190 989443
2648 3194 989457
2644 3190 989471
2640 3182 989485
2632 3170 989499
2628 3150 989513
2616 3130 989527
2608 3107 989541
2596 3087 989555
2588 3063 989569
2581 3043 989583
2581 3027 989597
2577 3011 989611
2581 2999 989625
2584 2988 989639
2588 2988 989653
2600 2988 989667
2604 2992 989681
2616 2996 989695
2624 3007 989709
2636 3015 989723
2644 3027 989737
2652 3039 989751
2656 3047 989765
2660 3055 989779
2660 3059 989793
2660 3063 989807
2652 3063 989821
2648 3059 989835
2640 3055 989849
2636 3047 989863
2624 3039 989877
2620 3027 989891
2616 3015 989905
2616 3003 989919
2620 2996 989933
2632 2988 989947
2652 2984 989961
2672 2984 989975
2699 2988 989989
2731 2992 990003
2763 2999 990017
2798 3011 990031
.PEN_UP
