.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2636 3333 977720
2636 3341 977734
2636 3353 977748
2636 3361 977762
2632 3361 977776
2628 3365 977790
2624 3369 977804
2616 3365 977818
2604 3361 977832
2596 3353 977846
2584 3345 977860
2573 3333 977874
2561 3321 977888
2553 3305 977902
2545 3285 977916
2537 3273 977930
2533 3258 977944
2529 3242 977958
2529 3230 977972
2529 3222 977986
2533 3214 978000
2537 3210 978014
2545 3206 978028
2553 3210 978042
2565 3218 978056
2577 3226 978070
2584 3238 978084
2596 3250 978098
2608 3261 978112
2616 3273 978126
2624 3281 978140
2632 3289 978154
2636 3297 978168
2640 3301 978182
2644 3297 978196
2644 3293 978210
2644 3289 978224
2644 3281 978238
2640 3269 978252
2636 3261 978266
2632 3250 978280
2632 3238 978294
2632 3230 978308
2636 3226 978322
2640 3222 978336
2648 3222 978350
2656 3222 978364
2664 3226 978378
2676 3234 978392
2683 3242 978406
2695 3250 978420
2707 3258 978434
2715 3265 978448
2723 3273 978462
2727 3281 978476
2731 3285 978490
2735 3289 978504
2735 3285 978518
2731 3285 978532
2731 3277 978546
2727 3273 978560
2723 3265 978574
2723 3254 978588
2723 3250 978602
2723 3242 978616
2727 3238 978630
2731 3234 978644
2739 3234 978658
2751 3238 978672
2755 3238 978686
2763 3242 978700
2771 3246 978714
2778 3250 978728
2782 3254 978742
2786 3258 978756
2786 3254 978770
2786 3254 978784
2786 3250 978798
2782 3246 978812
2782 3238 978826
2782 3234 978840
2786 3230 978854
2790 3226 978868
2798 3226 978882
2810 3230 978896
2818 3234 978910
2834 3246 978924
2854 3261 978938
2870 3277 978952
2889 3293 978966
2905 3313 978980
2925 3333 978994
2941 3353 979008
2961 3373 979022
2972 3389 979036
2984 3404 979050
2992 3416 979064
3000 3424 979078
3004 3428 979092
3000 3428 979106
2996 3420 979120
2988 3412 979134
2976 3396 979148
2961 3377 979162
2945 3353 979176
2929 3325 979190
2913 3297 979204
2897 3269 979218
2881 3242 979232
2866 3218 979246
2850 3190 979260
2842 3170 979274
2834 3154 979288
2826 3142 979302
2822 3134 979316
2818 3130 979330
2818 3134 979344
2818 3142 979358
2818 3150 979372
2818 3162 979386
2822 3174 979400
2822 3186 979414
2826 3202 979428
2826 3214 979442
2830 3226 979456
2830 3238 979470
2834 3246 979484
2838 3254 979498
2846 3261 979512
2854 3265 979526
2866 3269 979540
2877 3273 979554
2893 3281 979568
2905 3285 979582
2917 3289 979596
2933 3289 979610
2945 3289 979624
2953 3293 979638
2965 3293 979652
2972 3289 979666
2976 3289 979680
2976 3281 979694
2976 3277 979708
2972 3269 979722
2968 3261 979736
2965 3254 979750
2961 3246 979764
2961 3242 979778
2961 3242 979792
2965 3238 979806
2968 3238 979820
2972 3242 979834
2980 3242 979848
2992 3250 979862
3000 3254 979876
3012 3258 979890
3020 3265 979904
3028 3265 979918
3032 3265 979932
3036 3265 979946
3036 3261 979960
3040 3261 979974
3036 3254 979988
3036 3250 980002
3032 3246 980016
3032 3242 980030
3032 3238 980044
3032 3234 980058
3036 3234 980072
3044 3238 980086
3052 3242 980100
3060 3242 980114
3067 3246 980128
3079 3250 980142
3087 3254 980156
3095 3254 980170
3099 3258 980184
3107 3258 980198
3107 3254 980212
3107 3250 980226
3107 3242 980240
3103 3234 980254
3103 3230 980268
3103 3222 980282
3103 3214 980296
3103 3210 980310
3111 3206 980324
3115 3202 980338
3127 3202 980352
3139 3206 980366
3155 3210 980380
3170 3214 980394
3186 3226 980408
3206 3234 980422
3222 3246 980436
3238 3258 980450
3250 3269 980464
3261 3281 980478
3269 3293 980492
3273 3301 980506
3273 3309 980520
3273 3313 980534
3265 3317 980548
3257 3313 980562
3250 3309 980576
3242 3305 980590
3234 3297 980604
3226 3289 980618
3222 3281 980632
3218 3277 980646
3218 3269 980660
3218 3265 980674
3222 3261 980688
3226 3261 980702
3234 3261 980716
3238 3261 980730
3242 3265 980744
3250 3261 980758
3250 3261 980772
3250 3261 980786
3254 3261 980800
3254 3261 980814
3254 3258 980828
3257 3254 980842
3261 3254 980856
3265 3250 980870
3273 3250 980884
3281 3254 980898
3293 3258 980912
3305 3265 980926
3325 3269 980940
3341 3277 980954
3356 3285 980968
3368 3293 980982
3384 3297 980996
3392 3305 981010
3404 3309 981024
3412 3313 981038
3416 3313 981052
3416 3317 981066
3416 3317 981080
3412 3313 981094
3408 3313 981108
3400 3309 981122
3392 3301 981136
3384 3297 981150
3376 3289 981164
3368 3281 981178
3360 3273 981192
3356 3265 981206
3349 3254 981220
3349 3246 981234
3352 3238 981248
3356 3238 981262
3368 3234 981276
3380 3238 981290
3396 3246 981304
3412 3258 981318
3432 3269 981332
3455 3289 981346
3479 3305 981360
3499 3321 981374
3519 3341 981388
3539 3361 981402
3550 3373 981416
3562 3385 981430
3570 3400 981444
3574 3404 981458
3574 3408 981472
3570 3408 981486
3562 3400 981500
3554 3392 981514
3542 3381 981528
3531 3369 981542
3519 3353 981556
3507 3337 981570
3499 3325 981584
3495 3313 981598
3495 3301 981612
3495 3293 981626
3499 3289 981640
3507 3281 981654
3515 3281 981668
3523 3277 981682
3535 3277 981696
3542 3277 981710
3550 3273 981724
