.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
1417 3242 1599470
1417 3230 1599484
1421 3218 1599498
1421 3198 1599512
1421 3178 1599526
1421 3158 1599540
1421 3130 1599554
1421 3107 1599568
1417 3083 1599582
1417 3059 1599596
1413 3035 1599610
1413 3011 1599624
1413 2996 1599638
1409 2980 1599652
1409 2964 1599666
1409 2952 1599680
1405 2948 1599694
1405 2944 1599708
1405 2944 1599722
1405 2952 1599736
1409 2964 1599750
1409 2976 1599764
1409 2992 1599778
1413 3011 1599792
1413 3031 1599806
1417 3055 1599820
1425 3087 1599834
1429 3115 1599848
1436 3146 1599862
1448 3178 1599876
1456 3202 1599890
1464 3230 1599904
1472 3250 1599918
1480 3265 1599932
1488 3281 1599946
1496 3289 1599960
1504 3289 1599974
1512 3285 1599988
1512 3273 1600002
1516 3261 1600016
1516 3242 1600030
1516 3222 1600044
1512 3206 1600058
1508 3186 1600072
1500 3162 1600086
1492 3146 1600100
1484 3130 1600114
1472 3119 1600128
1464 3107 1600142
1452 3095 1600156
1444 3091 1600170
1436 3087 1600184
1429 3083 1600198
1421 3083 1600212
1421 3079 1600226
1421 3075 1600240
1425 3071 1600254
1429 3067 1600268
1433 3063 1600282
1440 3059 1600296
1448 3051 1600310
1456 3047 1600324
1464 3043 1600338
1472 3039 1600352
1484 3035 1600366
1496 3031 1600380
1504 3031 1600394
1512 3035 1600408
1520 3039 1600422
1531 3047 1600436
1539 3055 1600450
1543 3067 1600464
1551 3075 1600478
1555 3083 1600492
1559 3087 1600506
1563 3095 1600520
1567 3095 1600534
1567 3095 1600548
1567 3095 1600562
1563 3087 1600576
1563 3079 1600590
1563 3071 1600604
1563 3063 1600618
1563 3055 1600632
1567 3051 1600646
1571 3047 1600660
1575 3043 1600674
1579 3043 1600688
1587 3047 1600702
1595 3051 1600716
1599 3059 1600730
1607 3063 1600744
1611 3071 1600758
1615 3075 1600772
1619 3083 1600786
1619 3083 1600800
1619 3083 1600814
1619 3083 1600828
1619 3079 1600842
1619 3075 1600856
1619 3071 1600870
1615 3059 1600884
1615 3051 1600898
1615 3043 1600912
1615 3035 1600926
1619 3027 1600940
1623 3019 1600954
1627 3019 1600968
1634 3019 1600982
1642 3019 1600996
1646 3027 1601010
1658 3031 1601024
1666 3035 1601038
1674 3043 1601052
1682 3051 1601066
1690 3059 1601080
1698 3067 1601094
1706 3071 1601108
1710 3075 1601122
1714 3079 1601136
1718 3079 1601150
1718 3079 1601164
1718 3071 1601178
1718 3067 1601192
1718 3063 1601206
1714 3055 1601220
1714 3051 1601234
1710 3043 1601248
1710 3035 1601262
1710 3035 1601276
1714 3035 1601290
1718 3035 1601304
1722 3035 1601318
1729 3039 1601332
1733 3043 1601346
1741 3047 1601360
1749 3051 1601374
1753 3051 1601388
1761 3055 1601402
1765 3055 1601416
1769 3051 1601430
1773 3047 1601444
1777 3039 1601458
1777 3031 1601472
1781 3023 1601486
1785 3015 1601500
1789 3007 1601514
1793 3003 1601528
1797 2999 1601542
1805 2999 1601556
1813 2999 1601570
1820 2999 1601584
1828 3003 1601598
1836 3007 1601612
1844 3015 1601626
1848 3019 1601640
1856 3023 1601654
1856 3027 1601668
1856 3027 1601682
1856 3023 1601696
1852 3019 1601710
1848 3011 1601724
1848 3007 1601738
1844 2996 1601752
1844 2992 1601766
1840 2988 1601780
1844 2984 1601794
1848 2984 1601808
1852 2988 1601822
1860 2992 1601836
1868 3003 1601850
1880 3015 1601864
1892 3031 1601878
1900 3047 1601892
1912 3067 1601906
1919 3083 1601920
1923 3099 1601934
1927 3111 1601948
1931 3123 1601962
1931 3123 1601976
1927 3123 1601990
1923 3119 1602004
1915 3111 1602018
1908 3099 1602032
1904 3083 1602046
1896 3067 1602060
1892 3051 1602074
1892 3039 1602088
1892 3027 1602102
1900 3019 1602116
1908 3015 1602130
1915 3019 1602144
1927 3027 1602158
1943 3043 1602172
1959 3059 1602186
1979 3083 1602200
1995 3107 1602214
2010 3130 1602228
2026 3158 1602242
2038 3182 1602256
2046 3202 1602270
2054 3214 1602284
2054 3222 1602298
2050 3222 1602312
2046 3218 1602326
2042 3202 1602340
2034 3182 1602354
2026 3154 1602368
2018 3127 1602382
2007 3095 1602396
1999 3059 1602410
1987 3023 1602424
1975 2992 1602438
1967 2964 1602452
1959 2936 1602466
1959 2912 1602480
1955 2892 1602494
1947 2880 1602508
1943 2872 1602522
1943 2876 1602536
1939 2876 1602550
1939 2888 1602564
1943 2900 1602578
1947 2916 1602592
1951 2932 1602606
1959 2948 1602620
1971 2968 1602634
1979 2988 1602648
1995 3007 1602662
2007 3027 1602676
2018 3043 1602690
2034 3059 1602704
2046 3071 1602718
2058 3079 1602732
2070 3087 1602746
2078 3091 1602760
2082 3095 1602774
2086 3095 1602788
2090 3091 1602802
2090 3083 1602816
2086 3079 1602830
2082 3071 1602844
2082 3059 1602858
2078 3051 1602872
2078 3043 1602886
2078 3039 1602900
2082 3035 1602914
2082 3035 1602928
2090 3035 1602942
2094 3039 1602956
2098 3047 1602970
2106 3055 1602984
2113 3063 1602998
2117 3067 1603012
2121 3075 1603026
2129 3079 1603040
2129 3079 1603054
2133 3079 1603068
