.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
2632 3198 816680
2628 3206 816694
2620 3214 816708
2612 3218 816722
2596 3218 816736
2584 3214 816750
2573 3206 816764
2557 3194 816778
2541 3174 816792
2525 3154 816806
2513 3130 816820
2501 3103 816834
2489 3075 816848
2478 3047 816862
2474 3019 816876
2470 2992 816890
2466 2964 816904
2466 2940 816918
2470 2920 816932
2478 2904 816946
2486 2892 816960
2497 2884 816974
2509 2884 816988
2525 2888 817002
2541 2900 817016
2557 2916 817030
2573 2936 817044
2588 2956 817058
2604 2984 817072
2620 3011 817086
2628 3043 817100
2640 3071 817114
2644 3103 817128
2644 3130 817142
2640 3154 817156
2636 3174 817170
2624 3190 817184
2616 3198 817198
2604 3202 817212
2592 3206 817226
2581 3202 817240
2569 3202 817254
2565 3198 817268
2565 3186 817282
2565 3178 817296
2569 3170 817310
.PEN_UP
.PEN_DOWN
2703 3079 817562
2711 3083 817576
2715 3087 817590
2723 3087 817604
2731 3091 817618
2743 3087 817632
2747 3087 817646
2751 3083 817660
2759 3079 817674
2763 3071 817688
2763 3063 817702
2759 3055 817716
2747 3043 817730
2739 3031 817744
2727 3019 817758
2715 3011 817772
2703 2999 817786
2691 2988 817800
2683 2980 817814
2676 2968 817828
2676 2960 817842
2672 2952 817856
2676 2948 817870
2683 2944 817884
2695 2944 817898
2707 2944 817912
2723 2944 817926
2739 2948 817940
2755 2952 817954
2771 2956 817968
2786 2960 817982
2802 2968 817996
2818 2976 818010
2834 2988 818024
2846 2999 818038
2858 3007 818052
2866 3019 818066
2877 3027 818080
2881 3039 818094
2885 3047 818108
2885 3051 818122
2885 3055 818136
2881 3063 818150
2877 3063 818164
2870 3063 818178
2862 3063 818192
2854 3059 818206
2842 3055 818220
2834 3043 818234
2826 3039 818248
2818 3031 818262
2814 3019 818276
2810 3007 818290
2810 2999 818304
2818 2992 818318
2822 2984 818332
2834 2976 818346
2846 2972 818360
2862 2968 818374
2877 2964 818388
2893 2968 818402
2913 2968 818416
2933 2972 818430
2949 2980 818444
2968 2988 818458
2980 2996 818472
2996 3007 818486
3004 3015 818500
3012 3027 818514
3016 3035 818528
3020 3043 818542
3020 3051 818556
3020 3055 818570
3012 3059 818584
3004 3063 818598
2992 3059 818612
2980 3055 818626
2972 3051 818640
2961 3043 818654
2949 3035 818668
2937 3027 818682
2929 3015 818696
2925 3007 818710
2921 2999 818724
2921 2996 818738
2929 2988 818752
2933 2984 818766
2941 2980 818780
2953 2980 818794
2961 2984 818808
2972 2984 818822
2984 2988 818836
2996 2996 818850
3004 3003 818864
3008 3003 818878
3012 3007 818892
3012 3011 818906
3016 3011 818920
3012 3011 818934
3012 3011 818948
3008 3007 818962
3008 2999 818976
3008 2996 818990
3008 2992 819004
3008 2988 819018
3012 2984 819032
3020 2980 819046
3028 2980 819060
3036 2980 819074
3048 2984 819088
3060 2988 819102
3067 2996 819116
3079 2999 819130
3091 3007 819144
3099 3011 819158
3107 3019 819172
3107 3023 819186
3111 3023 819200
3111 3023 819214
3107 3019 819228
3107 3019 819242
3103 3011 819256
3099 3007 819270
3091 2999 819284
3091 2992 819298
3083 2984 819312
3087 2980 819326
3083 2976 819340
3087 2972 819354
3091 2972 819368
3099 2972 819382
3107 2972 819396
3115 2976 819410
3123 2980 819424
3135 2984 819438
3143 2984 819452
3147 2988 819466
3155 2984 819480
3155 2984 819494
3159 2980 819508
3162 2972 819522
3166 2968 819536
3170 2960 819550
3182 2956 819564
3194 2952 819578
3210 2952 819592
3230 2956 819606
3254 2964 819620
.PEN_UP
