.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.WRITER_ID mg

.PEN_DOWN
3103 3476 1042476
3107 3468 1042490
3103 3460 1042504
3099 3444 1042518
3095 3424 1042532
3083 3404 1042546
3071 3377 1042560
3060 3349 1042574
3048 3321 1042588
3032 3293 1042602
3016 3261 1042616
3004 3238 1042630
2992 3214 1042644
2980 3190 1042658
2972 3170 1042672
2965 3158 1042686
2961 3150 1042700
2961 3146 1042714
2961 3146 1042728
2968 3154 1042742
2976 3162 1042756
2988 3174 1042770
3000 3190 1042784
3016 3206 1042798
3032 3226 1042812
3052 3246 1042826
3075 3265 1042840
3095 3285 1042854
3119 3309 1042868
3143 3329 1042882
3159 3345 1042896
3178 3357 1042910
3190 3373 1042924
3198 3377 1042938
3202 3385 1042952
3198 3389 1042966
3194 3385 1042980
3186 3377 1042994
3174 3365 1043008
3159 3353 1043022
3139 3333 1043036
3123 3317 1043050
3107 3297 1043064
3091 3277 1043078
3079 3258 1043092
3071 3242 1043106
3063 3218 1043120
3063 3202 1043134
3063 3190 1043148
3067 3182 1043162
3079 3174 1043176
3091 3174 1043190
3107 3178 1043204
3123 3182 1043218
3139 3190 1043232
3159 3198 1043246
3174 3210 1043260
3190 3222 1043274
3202 3238 1043288
3210 3246 1043302
3214 3258 1043316
3214 3265 1043330
3210 3269 1043344
3202 3269 1043358
3190 3265 1043372
3178 3258 1043386
3166 3246 1043400
3151 3238 1043414
3143 3226 1043428
3135 3210 1043442
3135 3198 1043456
3135 3190 1043470
3139 3182 1043484
3151 3174 1043498
3162 3170 1043512
3182 3174 1043526
3202 3178 1043540
3230 3190 1043554
3257 3206 1043568
3285 3226 1043582
3313 3250 1043596
3341 3269 1043610
3368 3293 1043624
3388 3317 1043638
3408 3341 1043652
3424 3361 1043666
3436 3377 1043680
3440 3389 1043694
3440 3396 1043708
3440 3400 1043722
3428 3396 1043736
3416 3385 1043750
3400 3369 1043764
3384 3349 1043778
3364 3329 1043792
3349 3305 1043806
3333 3281 1043820
3321 3261 1043834
3309 3238 1043848
3305 3226 1043862
3305 3210 1043876
3309 3198 1043890
3313 3194 1043904
3325 3198 1043918
3341 3206 1043932
3360 3218 1043946
3384 3234 1043960
3404 3254 1043974
3428 3273 1043988
3451 3297 1044002
3475 3317 1044016
3495 3337 1044030
3511 3357 1044044
3523 3373 1044058
3527 3385 1044072
3531 3392 1044086
3527 3392 1044100
3519 3389 1044114
3503 3381 1044128
3487 3369 1044142
3471 3353 1044156
3451 3337 1044170
3432 3317 1044184
3412 3293 1044198
3396 3273 1044212
3384 3254 1044226
3376 3238 1044240
3376 3222 1044254
3376 3206 1044268
3384 3202 1044282
3396 3194 1044296
3412 3194 1044310
3428 3202 1044324
3447 3206 1044338
3471 3218 1044352
3487 3226 1044366
3507 3234 1044380
3523 3242 1044394
3539 3250 1044408
3546 3258 1044422
3554 3261 1044436
3554 3261 1044450
3554 3258 1044464
3550 3254 1044478
3542 3242 1044492
3535 3238 1044506
3527 3226 1044520
3523 3218 1044534
3523 3214 1044548
3523 3210 1044562
3527 3210 1044576
3535 3210 1044590
3546 3214 1044604
3562 3218 1044618
3574 3226 1044632
3586 3230 1044646
3598 3234 1044660
3610 3238 1044674
3618 3242 1044688
3622 3242 1044702
3626 3238 1044716
3622 3234 1044730
3618 3226 1044744
3610 3218 1044758
3602 3206 1044772
3594 3198 1044786
3590 3186 1044800
3586 3178 1044814
3586 3174 1044828
3594 3170 1044842
3602 3166 1044856
3614 3170 1044870
3630 3174 1044884
3645 3178 1044898
3665 3186 1044912
3685 3198 1044926
3709 3210 1044940
3725 3222 1044954
3740 3234 1044968
3752 3242 1044982
3756 3250 1044996
3756 3254 1045010
3752 3254 1045024
3744 3250 1045038
3733 3246 1045052
3721 3234 1045066
3705 3226 1045080
3693 3210 1045094
3681 3198 1045108
3673 3186 1045122
3669 3174 1045136
3669 3166 1045150
3677 3158 1045164
3685 3154 1045178
3697 3154 1045192
3709 3154 1045206
3725 3158 1045220
3740 3166 1045234
3752 3174 1045248
3764 3182 1045262
3780 3194 1045276
3788 3202 1045290
3800 3214 1045304
3808 3222 1045318
3824 3226 1045332
3843 3230 1045346
3867 3230 1045360
3891 3230 1045374
3919 3226 1045388
3946 3226 1045402
3978 3222 1045416
.PEN_UP
