.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4649
.WRITER_ID kw

.PEN_DOWN
1888 2595 1442605
1888 2591 1442619
1892 2591 1442633
1896 2591 1442647
1900 2591 1442661
1904 2599 1442675
1908 2607 1442689
1915 2622 1442703
1923 2642 1442717
1931 2666 1442731
1943 2694 1442745
1955 2721 1442759
1971 2753 1442773
1987 2784 1442787
2003 2820 1442801
2026 2852 1442815
2050 2887 1442829
2074 2923 1442843
2102 2954 1442857
2129 2982 1442871
2161 3010 1442885
2189 3025 1442899
2220 3041 1442913
2252 3057 1442927
2280 3065 1442941
2307 3073 1442955
2339 3073 1442969
2367 3073 1442983
2391 3065 1442997
2414 3057 1443011
2434 3049 1443025
2454 3041 1443039
2466 3029 1443053
2482 3022 1443067
2489 3014 1443081
2497 3006 1443095
2501 3002 1443109
2501 2998 1443123
2497 2998 1443137
2493 3002 1443151
2486 3010 1443165
2474 3018 1443179
2458 3025 1443193
2442 3033 1443207
2422 3045 1443221
2402 3053 1443235
2379 3065 1443249
2355 3073 1443263
2327 3081 1443277
2299 3085 1443291
2272 3089 1443305
2244 3085 1443319
2216 3081 1443333
2193 3073 1443347
2165 3061 1443361
2141 3045 1443375
2117 3029 1443389
2098 3006 1443403
2082 2982 1443417
2066 2958 1443431
2058 2927 1443445
2050 2899 1443459
2046 2867 1443473
2046 2836 1443487
2050 2804 1443501
2054 2773 1443515
2062 2745 1443529
2070 2717 1443543
2086 2694 1443557
2102 2674 1443571
2117 2654 1443585
2137 2642 1443599
2157 2630 1443613
2177 2622 1443627
2197 2619 1443641
2216 2619 1443655
2236 2622 1443669
2256 2634 1443683
2276 2646 1443697
2299 2666 1443711
2319 2690 1443725
2339 2713 1443739
2359 2745 1443753
2383 2781 1443767
2398 2816 1443781
2414 2860 1443795
2430 2903 1443809
2446 2946 1443823
2462 2990 1443837
2470 3037 1443851
2482 3081 1443865
2489 3124 1443879
2497 3168 1443893
2501 3207 1443907
2501 3247 1443921
2505 3278 1443935
2505 3310 1443949
2509 3334 1443963
2505 3357 1443977
2509 3377 1443991
2509 3397 1444005
2509 3409 1444019
2505 3417 1444033
2505 3421 1444047
2505 3417 1444061
2501 3413 1444075
2501 3401 1444089
2501 3385 1444103
2497 3361 1444117
2493 3334 1444131
2489 3306 1444145
2486 3270 1444159
2482 3235 1444173
2478 3191 1444187
2474 3148 1444201
2470 3104 1444215
2466 3057 1444229
2466 3006 1444243
2466 2962 1444257
2466 2919 1444271
2470 2875 1444285
2478 2840 1444299
2489 2800 1444313
2497 2769 1444327
2513 2741 1444341
2529 2717 1444355
2553 2698 1444369
2573 2690 1444383
2596 2686 1444397
2624 2690 1444411
2648 2701 1444425
2676 2717 1444439
.PEN_UP
