.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID KWBA4616
.WRITER_ID kw

.PEN_DOWN
1765 2978 1268328
1765 2974 1268342
1761 2974 1268356
1757 2974 1268370
1757 2974 1268384
1753 2982 1268398
1753 2986 1268412
1757 2994 1268426
1761 3006 1268440
1769 3018 1268454
1773 3033 1268468
1785 3045 1268482
1797 3057 1268496
1809 3073 1268510
1824 3085 1268524
1840 3097 1268538
1856 3104 1268552
1876 3112 1268566
1892 3116 1268580
1908 3116 1268594
1927 3112 1268608
1943 3101 1268622
1955 3085 1268636
1967 3065 1268650
1975 3041 1268664
1983 3014 1268678
1987 2978 1268692
1991 2939 1268706
1991 2895 1268720
1987 2848 1268734
1983 2808 1268748
1975 2765 1268762
1967 2725 1268776
1963 2690 1268790
1951 2658 1268804
1943 2634 1268818
1935 2619 1268832
1927 2611 1268846
1919 2611 1268860
1915 2622 1268874
1915 2642 1268888
1915 2666 1268902
1915 2694 1268916
1923 2729 1268930
1931 2765 1268944
1943 2804 1268958
1955 2848 1268972
1971 2887 1268986
1991 2927 1269000
2010 2966 1269014
2030 3002 1269028
2050 3033 1269042
2070 3057 1269056
2094 3081 1269070
2113 3101 1269084
2133 3116 1269098
2149 3120 1269112
2165 3124 1269126
2181 3120 1269140
2197 3108 1269154
2204 3093 1269168
2212 3069 1269182
2220 3041 1269196
2228 3010 1269210
2228 2974 1269224
2228 2935 1269238
2224 2895 1269252
2216 2852 1269266
2212 2812 1269280
2204 2781 1269294
2193 2745 1269308
2185 2717 1269322
2177 2698 1269336
2169 2686 1269350
2161 2682 1269364
2161 2686 1269378
2161 2698 1269392
2165 2717 1269406
2173 2745 1269420
2185 2777 1269434
2197 2812 1269448
2212 2848 1269462
2228 2887 1269476
2252 2923 1269490
2276 2958 1269504
2296 2990 1269518
2319 3018 1269532
2339 3041 1269546
2359 3061 1269560
2383 3073 1269574
2398 3081 1269588
2418 3085 1269602
2430 3085 1269616
2442 3081 1269630
2454 3073 1269644
2462 3061 1269658
2470 3045 1269672
2474 3025 1269686
2478 3002 1269700
2478 2974 1269714
2478 2942 1269728
2474 2915 1269742
2474 2879 1269756
2474 2812 1269770
2478 2781 1269784
2482 2749 1269798
2493 2721 1269812
2509 2694 1269826
2525 2674 1269840
2545 2658 1269854
2569 2654 1269868
2588 2658 1269882
2616 2670 1269896
.PEN_UP
