.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4605
.WRITER_ID oa

.PEN_DOWN
2109 3614 1511262
2109 3614 1511276
2109 3614 1511290
2109 3614 1511304
2113 3618 1511318
2121 3622 1511332
2129 3622 1511346
2137 3626 1511360
2145 3634 1511374
2153 3638 1511388
2165 3646 1511402
2177 3650 1511416
2189 3654 1511430
2201 3658 1511444
2212 3662 1511458
2220 3666 1511472
2232 3666 1511486
2240 3666 1511500
2244 3666 1511514
2252 3662 1511528
2256 3654 1511542
2256 3646 1511556
2260 3634 1511570
2260 3622 1511584
2256 3610 1511598
2256 3594 1511612
2252 3579 1511626
2248 3559 1511640
2244 3539 1511654
2240 3523 1511668
2232 3504 1511682
2228 3492 1511696
2220 3480 1511710
2216 3468 1511724
2212 3456 1511738
2208 3448 1511752
2204 3440 1511766
2201 3436 1511780
2201 3436 1511794
2197 3436 1511808
2201 3440 1511822
2201 3444 1511836
2204 3452 1511850
2208 3456 1511864
2216 3468 1511878
2224 3480 1511892
2232 3492 1511906
2240 3511 1511920
2248 3527 1511934
2260 3539 1511948
2264 3555 1511962
2276 3571 1511976
2288 3583 1511990
2296 3594 1512004
2307 3606 1512018
2311 3618 1512032
2323 3626 1512046
2331 3634 1512060
2339 3642 1512074
2343 3646 1512088
2351 3646 1512102
2359 3650 1512116
2363 3650 1512130
2371 3646 1512144
2375 3646 1512158
2379 3646 1512172
2383 3642 1512186
2387 3642 1512200
2383 3634 1512214
2387 3626 1512228
2383 3622 1512242
2383 3614 1512256
2383 3602 1512270
2379 3594 1512284
2375 3586 1512298
2371 3575 1512312
2367 3563 1512326
2363 3547 1512340
2359 3535 1512354
2359 3519 1512368
2355 3507 1512382
2351 3496 1512396
2347 3484 1512410
2347 3472 1512424
2347 3460 1512438
2347 3452 1512452
2351 3444 1512466
2355 3436 1512480
2363 3432 1512494
2367 3428 1512508
2379 3428 1512522
2394 3428 1512536
2406 3436 1512550
2422 3444 1512564
2438 3460 1512578
2450 3476 1512592
.PEN_UP
