.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4684
.WRITER_ID oa

.PEN_DOWN
2050 3440 1970600
2054 3444 1970614
2058 3448 1970628
2066 3456 1970642
2074 3464 1970656
2086 3472 1970670
2098 3484 1970684
2109 3492 1970698
2121 3507 1970712
2137 3519 1970726
2157 3535 1970740
2173 3547 1970754
2193 3559 1970768
2208 3571 1970782
2224 3583 1970796
2244 3594 1970810
2260 3602 1970824
2272 3610 1970838
2284 3618 1970852
2299 3622 1970866
2307 3626 1970880
2315 3626 1970894
2319 3626 1970908
2323 3626 1970922
2327 3626 1970936
2331 3630 1970950
2335 3630 1970964
2335 3630 1970978
2339 3630 1970992
2335 3630 1971006
2335 3630 1971020
2335 3630 1971034
2335 3630 1971048
2331 3630 1971062
2327 3634 1971076
2323 3634 1971090
2315 3634 1971104
2307 3634 1971118
2299 3634 1971132
2292 3630 1971146
2280 3630 1971160
2272 3626 1971174
2260 3622 1971188
2248 3618 1971202
2240 3614 1971216
2232 3606 1971230
2220 3598 1971244
2208 3590 1971258
2201 3583 1971272
2189 3571 1971286
2181 3559 1971300
2177 3547 1971314
2169 3535 1971328
2165 3527 1971342
2157 3515 1971356
2153 3507 1971370
2153 3496 1971384
2153 3488 1971398
2157 3476 1971412
2161 3468 1971426
2165 3460 1971440
2173 3456 1971454
2177 3448 1971468
2185 3444 1971482
2193 3444 1971496
2201 3444 1971510
2212 3444 1971524
2224 3448 1971538
2232 3452 1971552
2244 3456 1971566
2256 3468 1971580
2264 3476 1971594
2276 3488 1971608
2284 3500 1971622
2292 3511 1971636
2299 3527 1971650
2307 3539 1971664
2315 3551 1971678
2323 3563 1971692
2327 3575 1971706
2331 3583 1971720
2335 3590 1971734
2339 3598 1971748
2339 3606 1971762
2343 3610 1971776
2347 3614 1971790
2347 3618 1971804
2351 3622 1971818
2351 3626 1971832
2351 3630 1971846
2351 3630 1971860
2351 3630 1971874
2351 3634 1971888
2351 3634 1971902
2351 3634 1971916
2351 3634 1971930
2351 3634 1971944
2351 3630 1971958
2347 3626 1971972
2343 3622 1971986
2343 3614 1972000
2339 3606 1972014
2335 3598 1972028
2331 3586 1972042
2327 3571 1972056
2319 3559 1972070
2315 3543 1972084
2307 3527 1972098
2303 3511 1972112
2299 3496 1972126
2299 3480 1972140
2296 3464 1972154
2296 3452 1972168
2299 3440 1972182
2299 3432 1972196
2307 3428 1972210
2319 3425 1972224
2331 3421 1972238
2343 3425 1972252
2359 3432 1972266
2371 3444 1972280
2383 3464 1972294
2394 3484 1972308
.PEN_UP
