.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4594
.WRITER_ID oa

.PEN_DOWN
1995 3334 1432719
1999 3334 1432733
2003 3334 1432747
2010 3338 1432761
2014 3342 1432775
2022 3349 1432789
2034 3357 1432803
2046 3369 1432817
2062 3381 1432831
2078 3397 1432845
2094 3413 1432859
2109 3428 1432873
2125 3444 1432887
2141 3460 1432901
2157 3480 1432915
2173 3496 1432929
2185 3511 1432943
2197 3523 1432957
2204 3531 1432971
2212 3543 1432985
2220 3551 1432999
2224 3555 1433013
2228 3559 1433027
2232 3563 1433041
2232 3567 1433055
2232 3563 1433069
2232 3563 1433083
2228 3559 1433097
2224 3555 1433111
2220 3547 1433125
2216 3543 1433139
2212 3531 1433153
2204 3519 1433167
2201 3511 1433181
2193 3500 1433195
2185 3484 1433209
2177 3468 1433223
2169 3452 1433237
2165 3436 1433251
2161 3421 1433265
2157 3405 1433279
2153 3393 1433293
2153 3377 1433307
2157 3365 1433321
2161 3353 1433335
2169 3345 1433349
2173 3342 1433363
2185 3334 1433377
2193 3334 1433391
2204 3338 1433405
2216 3342 1433419
2232 3349 1433433
2244 3361 1433447
2264 3373 1433461
2280 3385 1433475
2292 3401 1433489
2307 3417 1433503
2319 3428 1433517
2331 3444 1433531
2343 3456 1433545
2351 3468 1433559
2363 3484 1433573
2367 3492 1433587
2375 3504 1433601
2383 3511 1433615
2387 3519 1433629
2391 3527 1433643
2394 3531 1433657
2394 3539 1433671
2398 3543 1433685
2406 3547 1433699
2406 3555 1433713
2410 3559 1433727
2414 3563 1433741
2414 3567 1433755
2418 3571 1433769
2418 3571 1433783
2418 3575 1433797
2418 3575 1433811
2422 3575 1433825
2422 3571 1433839
2418 3567 1433853
2414 3563 1433867
2410 3555 1433881
2406 3547 1433895
2402 3535 1433909
2394 3527 1433923
2391 3515 1433937
2383 3504 1433951
2375 3488 1433965
2371 3472 1433979
2363 3452 1433993
2355 3436 1434007
2351 3421 1434021
2351 3409 1434035
2351 3393 1434049
2355 3385 1434063
2359 3377 1434077
2371 3369 1434091
2379 3365 1434105
2394 3365 1434119
2410 3373 1434133
2426 3381 1434147
2442 3397 1434161
2462 3413 1434175
.PEN_UP
