.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4736
.WRITER_ID oa

.PEN_DOWN
2034 3590 2279443
2038 3594 2279457
2042 3598 2279471
2054 3602 2279485
2058 3610 2279499
2070 3618 2279513
2078 3626 2279527
2086 3634 2279541
2098 3642 2279555
2109 3654 2279569
2121 3658 2279583
2133 3662 2279597
2145 3666 2279611
2153 3669 2279625
2165 3669 2279639
2169 3666 2279653
2177 3662 2279667
2181 3654 2279681
2181 3642 2279695
2185 3626 2279709
2181 3610 2279723
2177 3586 2279737
2169 3567 2279751
2165 3547 2279765
2157 3523 2279779
2153 3504 2279793
2145 3484 2279807
2137 3464 2279821
2129 3448 2279835
2125 3432 2279849
2121 3421 2279863
2113 3417 2279877
2113 3409 2279891
2113 3413 2279905
2113 3413 2279919
2117 3421 2279933
2125 3432 2279947
2133 3444 2279961
2141 3460 2279975
2153 3476 2279989
2165 3496 2280003
2177 3511 2280017
2189 3531 2280031
2201 3551 2280045
2212 3567 2280059
2224 3583 2280073
2240 3598 2280087
2248 3610 2280101
2256 3622 2280115
2264 3626 2280129
2268 3630 2280143
2276 3630 2280157
2280 3630 2280171
2284 3626 2280185
2288 3618 2280199
2288 3610 2280213
2288 3598 2280227
2288 3586 2280241
2284 3571 2280255
2280 3555 2280269
2276 3535 2280283
2272 3519 2280297
2268 3500 2280311
2264 3484 2280325
2256 3464 2280339
2252 3452 2280353
2244 3440 2280367
2240 3428 2280381
2236 3421 2280395
2232 3417 2280409
2228 3413 2280423
2228 3413 2280437
2228 3413 2280451
2228 3417 2280465
2232 3425 2280479
2240 3432 2280493
2248 3444 2280507
2252 3456 2280521
2260 3472 2280535
2272 3488 2280549
2284 3504 2280563
2292 3523 2280577
2303 3539 2280591
2315 3555 2280605
2327 3567 2280619
2339 3579 2280633
2347 3590 2280647
2355 3602 2280661
2363 3610 2280675
2371 3618 2280689
2375 3622 2280703
2383 3622 2280717
2391 3626 2280731
2394 3626 2280745
2398 3622 2280759
2402 3618 2280773
2398 3610 2280787
2394 3598 2280801
2394 3586 2280815
2391 3575 2280829
2387 3559 2280843
2387 3547 2280857
2383 3527 2280871
2379 3507 2280885
2371 3492 2280899
2371 3472 2280913
2371 3456 2280927
2371 3440 2280941
2375 3428 2280955
2383 3421 2280969
2391 3417 2280983
2402 3413 2280997
2418 3413 2281011
2434 3421 2281025
2450 3432 2281039
2470 3452 2281053
2489 3476 2281067
.PEN_UP
