.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4599
.WRITER_ID oa

.PEN_DOWN
1912 3365 1462653
1919 3365 1462667
1931 3373 1462681
1943 3377 1462695
1959 3389 1462709
1975 3397 1462723
1995 3413 1462737
2014 3428 1462751
2038 3448 1462765
2062 3464 1462779
2086 3488 1462793
2109 3511 1462807
2133 3535 1462821
2153 3559 1462835
2177 3579 1462849
2197 3602 1462863
2216 3626 1462877
2236 3646 1462891
2252 3669 1462905
2268 3689 1462919
2280 3705 1462933
2288 3725 1462947
2296 3741 1462961
2307 3760 1462975
2311 3776 1462989
2315 3788 1463003
2319 3800 1463017
2319 3812 1463031
2323 3824 1463045
2319 3831 1463059
2319 3839 1463073
2319 3843 1463087
2315 3851 1463101
2311 3855 1463115
2307 3855 1463129
2303 3855 1463143
2299 3851 1463157
2292 3847 1463171
2284 3839 1463185
2280 3831 1463199
2268 3820 1463213
2260 3808 1463227
2252 3796 1463241
2240 3780 1463255
2232 3764 1463269
2220 3745 1463283
2208 3729 1463297
2201 3709 1463311
2189 3693 1463325
2177 3673 1463339
2169 3654 1463353
2157 3634 1463367
2153 3618 1463381
2145 3594 1463395
2133 3575 1463409
2125 3555 1463423
2121 3535 1463437
2117 3515 1463451
2113 3496 1463465
2109 3476 1463479
2106 3456 1463493
2106 3440 1463507
2106 3425 1463521
2106 3409 1463535
2106 3393 1463549
2106 3381 1463563
2109 3369 1463577
2113 3361 1463591
2117 3353 1463605
2125 3345 1463619
2133 3342 1463633
2137 3338 1463647
2149 3338 1463661
2153 3338 1463675
2165 3338 1463689
2173 3345 1463703
2185 3349 1463717
2197 3357 1463731
2208 3369 1463745
2220 3377 1463759
2228 3389 1463773
2236 3401 1463787
2244 3417 1463801
2248 3432 1463815
2252 3444 1463829
2256 3460 1463843
2260 3472 1463857
2260 3484 1463871
2260 3496 1463885
2260 3504 1463899
2260 3511 1463913
2256 3519 1463927
2252 3523 1463941
2252 3527 1463955
2252 3527 1463969
2252 3527 1463983
2252 3527 1463997
2252 3523 1464011
2256 3523 1464025
2264 3519 1464039
2272 3519 1464053
2284 3523 1464067
2299 3527 1464081
2315 3535 1464095
2335 3543 1464109
.PEN_UP
