.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID OABA4696
.WRITER_ID oa

.PEN_DOWN
2109 3413 2031456
2113 3417 2031470
2117 3421 2031484
2121 3425 2031498
2129 3432 2031512
2141 3440 2031526
2153 3452 2031540
2169 3464 2031554
2185 3476 2031568
2204 3488 2031582
2224 3500 2031596
2244 3511 2031610
2264 3523 2031624
2288 3535 2031638
2307 3547 2031652
2327 3559 2031666
2347 3567 2031680
2363 3575 2031694
2379 3579 2031708
2398 3583 2031722
2414 3586 2031736
2426 3586 2031750
2438 3590 2031764
2450 3590 2031778
2458 3590 2031792
2466 3590 2031806
2470 3590 2031820
2474 3590 2031834
2478 3590 2031848
2482 3590 2031862
2478 3590 2031876
2478 3590 2031890
2474 3586 2031904
2470 3590 2031918
2462 3590 2031932
2454 3590 2031946
2446 3590 2031960
2438 3594 2031974
2426 3594 2031988
2414 3594 2032002
2402 3598 2032016
2391 3594 2032030
2375 3594 2032044
2363 3594 2032058
2351 3594 2032072
2339 3590 2032086
2327 3583 2032100
2315 3575 2032114
2303 3567 2032128
2296 3559 2032142
2288 3551 2032156
2280 3539 2032170
2272 3527 2032184
2264 3511 2032198
2260 3500 2032212
2256 3488 2032226
2252 3476 2032240
2252 3468 2032254
2252 3456 2032268
2256 3448 2032282
2260 3440 2032296
2264 3432 2032310
2268 3428 2032324
2272 3421 2032338
2280 3421 2032352
2284 3417 2032366
2296 3417 2032380
2303 3421 2032394
2311 3421 2032408
2323 3428 2032422
2331 3432 2032436
2339 3440 2032450
2351 3448 2032464
2363 3456 2032478
2371 3464 2032492
2383 3476 2032506
2394 3488 2032520
2406 3500 2032534
2414 3511 2032548
2426 3523 2032562
2430 3531 2032576
2438 3539 2032590
2446 3551 2032604
2454 3559 2032618
2458 3567 2032632
2466 3571 2032646
2466 3579 2032660
2470 3583 2032674
2470 3586 2032688
2474 3590 2032702
2474 3594 2032716
2474 3598 2032730
2474 3598 2032744
2474 3598 2032758
2470 3598 2032772
2470 3594 2032786
2466 3590 2032800
2462 3586 2032814
2454 3579 2032828
2446 3571 2032842
2442 3559 2032856
2434 3547 2032870
2426 3531 2032884
2422 3519 2032898
2414 3507 2032912
2410 3492 2032926
2406 3476 2032940
2402 3464 2032954
2402 3452 2032968
2406 3440 2032982
2414 3432 2032996
2426 3425 2033010
2438 3425 2033024
2454 3428 2033038
2474 3436 2033052
2489 3448 2033066
2509 3468 2033080
.PEN_UP
