.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1055
.WRITER_ID hw

.PEN_DOWN
2502 3168 966680
2496 3148 966695
2479 3094 966710
2437 3018 966725
2377 2932 966740
2361 2908 966755
2361 2906 966770
.PEN_UP
.PEN_DOWN
2315 3130 966860
2315 3134 966875
2321 3138 966890
2351 3140 966905
2429 3156 966920
2496 3168 966935
2556 3184 966950
2606 3188 966965
.PEN_UP
.PEN_DOWN
2528 2920 967145
2536 2934 967160
2564 2966 967175
2606 3000 967190
2662 3056 967205
2704 3094 967220
2738 3128 967235
2758 3148 967250
2760 3152 967265
2760 3152 967280
2744 3130 967295
2704 3084 967310
2648 3004 967325
2620 2966 967340
2614 2952 967355
2618 2948 967370
2644 2960 967385
2672 2990 967400
2700 3010 967415
2708 3014 967430
2708 3008 967445
2704 2982 967460
2698 2958 967475
2698 2936 967490
2718 2924 967505
2738 2924 967520
2762 2940 967535
2800 2966 967550
2844 3010 967565
2866 3042 967580
2876 3060 967595
2876 3062 967610
2864 3064 967625
2846 3052 967640
2828 3024 967655
2812 2994 967670
2808 2962 967685
2812 2948 967700
2824 2944 967715
2858 2950 967730
2894 2970 967745
2932 2994 967760
2960 3012 967775
2972 3018 967790
2972 3018 967805
2968 3008 967820
2960 2984 967835
2954 2960 967850
2954 2950 967865
2962 2948 967880
2976 2948 967895
3000 2960 967910
3024 2972 967925
3038 2980 967940
3038 2980 967955
3042 2972 967970
3034 2954 967985
3030 2936 968000
3030 2934 968015
3042 2934 968030
3076 2954 968045
3104 2964 968060
3118 2966 968075
3118 2966 968090
3120 2960 968105
3122 2946 968120
3128 2940 968135
3146 2934 968150
.PEN_UP
.PEN_DOWN
3268 2986 968240
3272 3004 968255
3272 3008 968270
3264 3004 968285
3240 2980 968300
3200 2938 968315
3200 2930 968330
3220 2930 968345
3254 2952 968360
3286 2976 968375
3292 2976 968390
3292 2972 968405
3286 2960 968420
3284 2942 968435
3300 2942 968450
3337 2952 968465
.PEN_UP
