.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1028
.WRITER_ID hw

.PEN_DOWN
2045 2593 735776
2039 2567 735791
2039 2567 735806
2061 2583 735821
2107 2641 735836
2169 2707 735851
2241 2777 735866
2321 2867 735881
2375 2910 735896
2403 2930 735911
2407 2932 735926
2403 2930 735941
2381 2884 735956
2335 2805 735971
2287 2703 735986
2259 2657 736001
2259 2633 736016
2261 2631 736031
2291 2653 736046
2335 2699 736061
2389 2759 736076
2439 2817 736091
2490 2867 736106
2506 2884 736121
2506 2884 736136
2502 2869 736151
2479 2811 736166
2451 2751 736181
2429 2705 736196
2421 2671 736211
2423 2651 736226
2441 2651 736241
2469 2667 736256
2508 2701 736271
2556 2733 736286
2574 2739 736301
2578 2737 736316
2578 2727 736331
2578 2695 736346
2572 2671 736361
2572 2647 736376
2572 2629 736391
2580 2627 736406
2600 2635 736421
2626 2657 736436
2662 2687 736451
2704 2739 736466
2750 2781 736481
2778 2827 736496
2818 2867 736511
2832 2882 736526
2832 2886 736541
2832 2886 736556
2812 2853 736571
2790 2807 736586
2762 2755 736601
2748 2707 736616
2738 2665 736631
2742 2653 736646
2752 2649 736661
2772 2663 736676
2822 2721 736691
2870 2777 736706
2920 2831 736721
2954 2869 736736
2970 2888 736751
2974 2888 736766
2970 2884 736781
2956 2855 736796
2922 2799 736811
2900 2757 736826
2884 2717 736841
2876 2687 736856
2874 2663 736871
2884 2661 736886
2900 2663 736901
2930 2685 736916
2982 2725 736931
3014 2749 736946
3036 2769 736961
3042 2773 736976
3042 2769 736991
3032 2751 737006
3018 2727 737021
3000 2693 737036
2990 2663 737051
2990 2651 737066
3000 2651 737081
3020 2665 737096
3062 2697 737111
3098 2721 737126
3120 2735 737141
3128 2737 737156
3126 2733 737171
3120 2709 737186
3112 2683 737201
3100 2653 737216
3100 2637 737231
3104 2635 737246
3114 2647 737261
3142 2675 737276
3160 2701 737291
3168 2727 737306
3168 2741 737321
3168 2747 737336
3168 2741 737351
3168 2739 737366
3178 2731 737381
3212 2729 737396
3248 2739 737411
3266 2753 737426
3278 2759 737441
3278 2759 737456
3264 2739 737471
3252 2707 737486
3244 2681 737501
3246 2653 737516
3256 2653 737531
3276 2663 737546
3290 2685 737561
3304 2731 737576
3304 2759 737591
3294 2763 737606
3292 2761 737621
3290 2747 737636
3310 2731 737651
3331 2731 737666
3385 2737 737681
3415 2751 737696
3437 2759 737711
3439 2761 737726
3417 2751 737741
3389 2733 737756
3367 2709 737771
3353 2677 737786
3359 2653 737801
3371 2649 737816
3397 2655 737831
3433 2681 737846
3495 2737 737861
3535 2777 737876
3559 2811 737891
3567 2825 737906
3567 2829 737921
3541 2813 737936
3507 2779 737951
3457 2733 737966
3431 2705 737981
3431 2699 737996
3453 2707 738011
3479 2723 738026
3513 2719 738041
3513 2699 738056
3523 2675 738071
3545 2657 738086
3597 2655 738101
3641 2679 738116
.PEN_UP
.PEN_DOWN
2626 2821 738416
2626 2823 738431
2678 2825 738446
2760 2823 738461
2860 2827 738476
2972 2839 738491
3084 2857 738506
3122 2863 738521
3126 2863 738536
.PEN_UP
.PEN_DOWN
2550 2873 738671
2546 2886 738686
2546 2896 738701
2546 2908 738716
2542 2914 738731
.PEN_UP
