.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1322
.WRITER_ID hw

.PEN_DOWN
2576 2988 3472743
2576 2988 3472758
2574 2982 3472773
2558 2918 3472788
2520 2831 3472803
2477 2739 3472818
2451 2675 3472833
.PEN_UP
.PEN_DOWN
2481 2952 3472983
2487 2968 3472998
2512 2992 3473013
2570 3016 3473028
2610 3018 3473043
2632 3006 3473058
2640 2976 3473073
2620 2926 3473088
2578 2882 3473103
2544 2855 3473118
2516 2841 3473133
2496 2837 3473148
2494 2841 3473163
2494 2845 3473178
2502 2855 3473193
2536 2867 3473208
2576 2869 3473223
2612 2867 3473238
2638 2849 3473253
2652 2811 3473268
2644 2775 3473283
2618 2741 3473298
2568 2699 3473313
2524 2677 3473328
2490 2671 3473343
2459 2671 3473358
2431 2697 3473373
2421 2731 3473388
2423 2757 3473403
.PEN_UP
.PEN_DOWN
2604 2729 3473553
2638 2735 3473568
2674 2753 3473583
2708 2773 3473598
2738 2805 3473613
2746 2823 3473628
2746 2827 3473643
2736 2825 3473658
2716 2805 3473673
2694 2781 3473688
2684 2755 3473703
2684 2731 3473718
2694 2709 3473733
2714 2707 3473748
2750 2717 3473763
2800 2751 3473778
2846 2783 3473793
2880 2801 3473808
2910 2801 3473823
2920 2791 3473838
2914 2761 3473853
2894 2735 3473868
2870 2713 3473883
2836 2707 3473898
2828 2707 3473913
2828 2723 3473928
.PEN_UP
.PEN_DOWN
3010 2799 3474018
3006 2757 3474033
2994 2701 3474048
2966 2639 3474063
2930 2563 3474078
2916 2521 3474093
2910 2503 3474108
2910 2501 3474123
2908 2507 3474138
2908 2521 3474153
2914 2553 3474168
2930 2589 3474183
2954 2645 3474198
2968 2679 3474213
2988 2719 3474228
3014 2757 3474243
3044 2797 3474258
3070 2813 3474273
3100 2817 3474288
3122 2809 3474303
3128 2789 3474318
3126 2765 3474333
3114 2745 3474348
3098 2729 3474363
3058 2707 3474378
3022 2697 3474393
2996 2691 3474408
2984 2685 3474423
.PEN_UP
.PEN_DOWN
3080 2737 3474543
3114 2751 3474558
3148 2759 3474573
3172 2759 3474588
3188 2739 3474603
3192 2717 3474618
3192 2697 3474633
3186 2685 3474648
3178 2685 3474663
3178 2695 3474678
3178 2721 3474693
3194 2757 3474708
3218 2777 3474723
3230 2777 3474738
3244 2767 3474753
3264 2761 3474768
3298 2765 3474783
3325 2777 3474798
3349 2797 3474813
3357 2813 3474828
3355 2819 3474843
3335 2813 3474858
3306 2793 3474873
3276 2757 3474888
3264 2717 3474903
3270 2703 3474918
3292 2699 3474933
.PEN_UP
.PEN_DOWN
3515 2823 3475008
3515 2825 3475023
3501 2819 3475038
3479 2789 3475053
3427 2743 3475068
3411 2715 3475083
3411 2691 3475098
3423 2679 3475113
3463 2685 3475128
3505 2707 3475143
3543 2745 3475158
3591 2789 3475173
3639 2845 3475188
3667 2888 3475203
3681 2908 3475218
3681 2920 3475233
3681 2922 3475248
3675 2916 3475263
3645 2886 3475278
3603 2845 3475293
3559 2795 3475308
3547 2773 3475323
3541 2769 3475338
3543 2769 3475353
3569 2783 3475368
3579 2783 3475383
3581 2777 3475398
3581 2757 3475413
3581 2721 3475428
3581 2695 3475443
3593 2681 3475458
3621 2681 3475473
3667 2711 3475488
3705 2743 3475503
3735 2775 3475518
3753 2801 3475533
3759 2815 3475548
3759 2815 3475563
3753 2803 3475578
3723 2761 3475593
3709 2731 3475608
3703 2703 3475623
3709 2687 3475638
3727 2683 3475653
3753 2689 3475668
3787 2715 3475683
3827 2743 3475698
3867 2771 3475713
3877 2781 3475728
3877 2783 3475743
3875 2783 3475758
3863 2765 3475773
3853 2741 3475788
3851 2723 3475803
3855 2707 3475818
3871 2707 3475833
3897 2719 3475848
3929 2739 3475863
3963 2759 3475878
3985 2771 3475893
3985 2771 3475908
3985 2769 3475923
3985 2761 3475938
3981 2743 3475953
3977 2739 3475968
3977 2733 3475983
3981 2735 3475998
4011 2749 3476013
4037 2757 3476028
4051 2759 3476043
4055 2753 3476058
4065 2731 3476073
4065 2705 3476088
4059 2671 3476103
4047 2645 3476118
4033 2605 3476133
4017 2581 3476148
3999 2567 3476163
3979 2565 3476178
3971 2575 3476193
3971 2595 3476208
3987 2639 3476223
4045 2689 3476238
.PEN_UP
