.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1120
.WRITER_ID hw

.PEN_DOWN
2467 2461 1455238
2457 2445 1455253
2457 2443 1455268
2457 2443 1455283
2469 2449 1455298
2494 2477 1455313
2536 2529 1455328
2584 2591 1455343
2652 2667 1455358
2698 2717 1455373
2732 2765 1455388
2746 2801 1455403
2754 2821 1455418
2754 2821 1455433
2752 2821 1455448
2750 2811 1455463
2732 2747 1455478
2706 2683 1455493
2680 2607 1455508
2638 2505 1455523
2614 2445 1455538
2602 2410 1455553
2596 2408 1455568
2600 2412 1455583
2606 2443 1455598
.PEN_UP
.PEN_DOWN
2588 2587 1455658
2572 2585 1455673
2570 2577 1455688
2578 2567 1455703
2596 2551 1455718
2632 2551 1455733
2670 2567 1455748
2728 2599 1455763
2758 2625 1455778
2776 2635 1455793
2778 2637 1455808
2778 2635 1455823
2772 2621 1455838
2764 2577 1455853
2750 2519 1455868
2728 2428 1455883
2710 2364 1455898
2696 2312 1455913
2696 2284 1455928
2694 2278 1455943
2694 2294 1455958
2694 2326 1455973
2694 2364 1455988
2708 2428 1456003
2722 2487 1456018
2734 2529 1456033
2746 2561 1456048
2766 2579 1456063
2786 2579 1456078
2804 2577 1456093
2810 2561 1456108
2810 2541 1456123
2796 2517 1456138
2778 2495 1456153
2758 2487 1456168
2748 2487 1456183
2746 2491 1456198
2748 2499 1456213
.PEN_UP
.PEN_DOWN
2880 2553 1456288
2894 2553 1456303
2894 2541 1456318
2884 2513 1456333
2878 2479 1456348
2880 2463 1456363
2886 2461 1456378
2900 2467 1456393
2924 2501 1456408
2934 2535 1456423
2930 2573 1456438
2918 2593 1456453
2906 2593 1456468
2900 2583 1456483
2900 2567 1456498
2908 2551 1456513
2938 2545 1456528
2976 2553 1456543
3016 2579 1456558
3052 2613 1456573
3096 2655 1456588
3120 2685 1456603
3140 2715 1456618
3150 2735 1456633
3150 2735 1456648
3146 2721 1456663
3128 2683 1456678
3072 2603 1456693
3044 2541 1456708
3030 2489 1456723
3024 2457 1456738
3024 2451 1456753
3024 2467 1456768
3036 2509 1456783
3040 2549 1456798
3048 2563 1456813
3048 2563 1456828
3058 2551 1456843
3082 2547 1456858
3130 2557 1456873
3190 2589 1456888
3240 2633 1456903
3286 2669 1456918
3320 2705 1456933
3325 2719 1456948
3325 2719 1456963
3323 2717 1456978
3280 2675 1456993
3234 2621 1457008
3176 2559 1457023
3142 2513 1457038
3134 2495 1457053
3144 2495 1457068
3174 2521 1457083
3214 2559 1457098
3248 2575 1457113
3248 2571 1457128
3244 2547 1457143
3244 2517 1457158
3244 2485 1457173
3252 2477 1457188
3276 2485 1457203
3325 2521 1457218
3353 2561 1457233
3375 2591 1457248
3375 2599 1457263
3369 2595 1457278
3351 2575 1457293
3335 2539 1457308
3325 2505 1457323
3325 2473 1457338
3345 2465 1457353
3371 2471 1457368
3421 2501 1457383
3487 2559 1457398
3531 2603 1457413
3573 2649 1457428
3595 2679 1457443
3595 2683 1457458
3585 2683 1457473
3567 2671 1457488
3531 2637 1457503
3489 2579 1457518
3449 2533 1457533
3419 2491 1457548
3405 2467 1457563
3401 2463 1457578
3403 2465 1457593
3421 2493 1457608
3467 2533 1457623
3525 2583 1457638
3571 2601 1457653
3591 2601 1457668
3597 2595 1457683
3591 2579 1457698
3565 2561 1457713
3531 2539 1457728
3509 2515 1457743
3507 2493 1457758
3507 2475 1457773
3525 2471 1457788
3563 2481 1457803
3621 2521 1457818
3651 2547 1457833
3651 2551 1457848
3633 2539 1457863
3601 2505 1457878
3587 2471 1457893
3595 2457 1457908
3641 2457 1457923
3691 2475 1457938
.PEN_UP
