.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1175
.WRITER_ID hw

.PEN_DOWN
2548 3224 1734697
2546 3226 1734712
2544 3228 1734727
2544 3228 1734742
2544 3228 1734757
2534 3208 1734772
2494 3132 1734787
2451 3060 1734802
2417 3010 1734817
2407 2978 1734832
2403 2974 1734847
.PEN_UP
.PEN_DOWN
2381 3188 1734937
2377 3188 1734952
2385 3188 1734967
2409 3190 1734982
2453 3206 1734997
2516 3234 1735012
2566 3262 1735027
2604 3274 1735042
.PEN_UP
.PEN_DOWN
2532 3014 1735162
2530 3006 1735177
2542 3006 1735192
2568 3024 1735207
2600 3050 1735222
2642 3086 1735237
2710 3144 1735252
2750 3180 1735267
2774 3208 1735282
2782 3222 1735297
2782 3226 1735312
2780 3226 1735327
2768 3216 1735342
2744 3182 1735357
2682 3112 1735372
2648 3070 1735387
2632 3038 1735402
2628 3024 1735417
2638 3020 1735432
2662 3036 1735447
2700 3062 1735462
2722 3076 1735477
2730 3076 1735492
2730 3060 1735507
2728 3032 1735522
2728 3004 1735537
2730 2992 1735552
2746 2986 1735567
2754 2992 1735582
2794 3016 1735597
2812 3042 1735612
2840 3072 1735627
2858 3096 1735642
2862 3106 1735657
2860 3106 1735672
2850 3102 1735687
2832 3084 1735702
2812 3050 1735717
2806 3026 1735732
2810 3014 1735747
2816 3008 1735762
2842 3008 1735777
2870 3020 1735792
2906 3044 1735807
2942 3066 1735822
2964 3078 1735837
2968 3078 1735852
2964 3078 1735867
2958 3062 1735882
2944 3026 1735897
2942 3012 1735912
2948 3008 1735927
2956 3008 1735942
2978 3020 1735957
3004 3036 1735972
3028 3052 1735987
3034 3062 1736002
3042 3062 1736017
3042 3060 1736032
3038 3042 1736047
3034 3028 1736062
3034 3018 1736077
3046 3018 1736092
3070 3026 1736107
3098 3042 1736122
3104 3044 1736137
3106 3040 1736152
3110 3032 1736167
3118 3018 1736182
3130 3010 1736197
.PEN_UP
.PEN_DOWN
3276 3090 1736302
3268 3090 1736317
3242 3074 1736332
3196 3036 1736347
3176 3010 1736362
3182 3008 1736377
3220 3020 1736392
3258 3042 1736407
3288 3058 1736422
3292 3058 1736437
3290 3046 1736452
3278 3032 1736467
3284 3018 1736482
3294 3014 1736497
3316 3016 1736512
.PEN_UP
