.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1225
.WRITER_ID hw

.PEN_DOWN
2978 3106 1983232
2982 3122 1983247
3002 3146 1983262
3002 3154 1983277
3002 3154 1983292
2988 3148 1983307
2922 3080 1983322
2848 2992 1983337
2778 2900 1983352
2750 2843 1983367
2754 2813 1983382
2786 2825 1983397
2830 2863 1983412
2868 2912 1983427
2886 2940 1983442
2886 2940 1983457
2882 2934 1983472
2876 2910 1983487
2876 2884 1983502
2894 2877 1983517
2922 2879 1983532
2964 2906 1983547
3004 2928 1983562
3020 2948 1983577
3020 2952 1983592
3016 2956 1983607
3002 2944 1983622
2978 2918 1983637
2966 2886 1983652
2966 2857 1983667
2984 2845 1983682
3010 2847 1983697
3052 2877 1983712
3126 2932 1983727
3180 2978 1983742
3230 3018 1983757
3254 3056 1983772
3268 3090 1983787
3268 3094 1983802
3264 3094 1983817
3244 3076 1983832
3192 3010 1983847
3148 2954 1983862
3114 2904 1983877
3100 2863 1983892
3102 2831 1983907
3112 2831 1983922
3126 2845 1983937
3138 2871 1983952
3144 2894 1983967
3146 2896 1983982
3146 2896 1983997
3150 2892 1984012
3162 2882 1984027
3186 2882 1984042
3224 2896 1984057
3262 2920 1984072
3296 2944 1984087
3306 2950 1984102
3306 2952 1984117
3300 2950 1984132
3282 2934 1984147
3264 2908 1984162
3252 2884 1984177
3250 2863 1984192
3258 2857 1984207
3282 2859 1984222
3318 2879 1984237
3359 2912 1984252
3383 2922 1984267
3391 2922 1984282
3393 2920 1984297
3393 2908 1984312
3393 2894 1984327
3395 2877 1984342
3395 2861 1984357
3395 2843 1984372
3395 2839 1984387
3395 2835 1984402
3395 2835 1984417
3395 2833 1984432
3395 2831 1984447
3395 2829 1984462
3395 2829 1984477
3395 2829 1984492
3395 2829 1984507
3395 2829 1984522
3395 2829 1984537
3395 2829 1984552
3395 2841 1984567
3405 2865 1984582
3411 2896 1984597
3411 2910 1984612
3411 2914 1984627
3409 2916 1984642
3409 2916 1984657
3409 2914 1984672
3407 2912 1984687
3407 2912 1984702
3407 2912 1984717
3407 2912 1984732
3409 2914 1984747
3409 2914 1984762
3409 2912 1984777
3409 2912 1984792
3409 2912 1984807
3409 2910 1984822
3409 2912 1984837
3409 2910 1984852
3409 2910 1984867
3409 2910 1984882
3409 2912 1984897
3409 2912 1984912
3409 2912 1984927
3409 2912 1984942
3409 2912 1984957
3409 2912 1984972
3409 2912 1984987
3409 2908 1985002
3409 2904 1985017
3409 2896 1985032
3407 2888 1985047
3403 2875 1985062
3403 2863 1985077
3403 2853 1985092
3403 2843 1985107
3403 2839 1985122
3403 2837 1985137
3403 2835 1985152
3405 2835 1985167
3415 2835 1985182
3433 2843 1985197
3445 2851 1985212
3461 2859 1985227
3483 2865 1985242
3505 2877 1985257
3515 2877 1985272
3515 2877 1985287
3521 2873 1985302
3521 2867 1985317
3521 2853 1985332
3515 2837 1985347
3507 2819 1985362
3507 2815 1985377
3507 2815 1985392
3505 2815 1985407
3505 2831 1985422
3505 2857 1985437
3505 2886 1985452
3509 2904 1985467
3509 2904 1985482
3509 2904 1985497
3517 2900 1985512
3529 2900 1985527
3567 2908 1985542
3597 2926 1985557
3635 2950 1985572
3673 2980 1985587
3713 3022 1985602
3739 3050 1985617
3745 3064 1985632
3745 3064 1985647
3737 3056 1985662
3715 3022 1985677
3685 2974 1985692
3647 2926 1985707
3619 2877 1985722
3605 2843 1985737
3597 2825 1985752
3597 2825 1985767
3597 2841 1985782
3597 2863 1985797
3597 2875 1985812
3603 2882 1985827
3619 2884 1985842
3651 2888 1985857
3689 2888 1985872
3733 2882 1985887
3749 2871 1985902
3751 2857 1985917
3751 2843 1985932
3731 2825 1985947
3711 2821 1985962
3677 2821 1985977
.PEN_UP
.PEN_DOWN
3575 2956 1986067
3583 2960 1986082
3613 2966 1986097
3653 2968 1986112
3725 2970 1986127
3781 2970 1986142
.PEN_UP
.PEN_DOWN
3753 2803 1986397
3767 2837 1986412
3807 2882 1986427
3855 2930 1986442
3907 2988 1986457
3943 3028 1986472
3967 3060 1986487
3973 3080 1986502
3973 3088 1986517
3961 3088 1986532
3955 3066 1986547
3933 3030 1986562
3899 2964 1986577
3869 2916 1986592
3853 2875 1986607
3843 2847 1986622
3837 2841 1986637
3839 2847 1986652
3843 2875 1986667
3845 2898 1986682
3847 2914 1986697
3851 2914 1986712
3857 2914 1986727
3871 2908 1986742
3907 2902 1986757
3945 2902 1986772
3991 2908 1986787
4021 2924 1986802
4051 2944 1986817
4063 2956 1986832
4061 2958 1986847
4041 2954 1986862
3995 2922 1986877
3959 2894 1986892
3947 2877 1986907
3947 2877 1986922
3981 2884 1986937
4017 2904 1986952
4043 2920 1986967
4055 2920 1986982
4055 2920 1986997
4057 2914 1987012
4063 2906 1987027
4083 2896 1987042
4093 2882 1987057
4103 2857 1987072
4103 2813 1987087
4087 2745 1987102
4077 2705 1987117
4057 2675 1987132
4037 2663 1987147
4023 2663 1987162
4021 2681 1987177
4033 2717 1987192
4073 2777 1987207
4119 2845 1987222
.PEN_UP
.PEN_DOWN
3811 2974 1987372
3799 2974 1987387
3819 2978 1987402
3865 2986 1987417
