.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1044
.WRITER_ID hw

.PEN_DOWN
2295 3070 899397
2293 3060 899412
2269 3020 899427
2227 2952 899442
2177 2886 899457
2129 2815 899472
2129 2799 899487
2131 2801 899502
.PEN_UP
.PEN_DOWN
2225 3070 899607
2233 3072 899622
2257 3072 899637
2301 3082 899652
2345 3086 899667
2377 3086 899682
2405 3086 899697
2411 3084 899712
2407 3074 899727
.PEN_UP
.PEN_DOWN
2189 2946 899817
2189 2946 899832
2189 2946 899847
2191 2946 899862
2217 2946 899877
2255 2954 899892
2297 2960 899907
2325 2954 899922
.PEN_UP
.PEN_DOWN
2129 2795 900042
2119 2795 900057
2123 2795 900072
2143 2797 900087
2185 2813 900102
2259 2841 900117
.PEN_UP
2347 2791 900990
2347 2803 901005
2373 2827 901020
2427 2882 901035
2459 2910 901050
2477 2926 901065
2494 2932 901080
2498 2934 901095
2508 2936 901110
2508 2932 901125
2506 2920 901140
2483 2863 901155
2453 2825 901170
2433 2801 901185
2427 2795 901200
2429 2797 901215
2447 2817 901230
2487 2863 901245
2528 2892 901260
2568 2910 901275
2598 2910 901290
2618 2896 901305
2622 2879 901320
2614 2847 901335
2592 2829 901350
2566 2809 901365
2552 2799 901380
2538 2799 901395
2534 2799 901410
2534 2799 901425
2534 2797 901440
2534 2799 901455
2534 2799 901470
2534 2799 901485
2534 2799 901500
2532 2799 901515
2532 2799 901530
2532 2799 901545
2524 2799 901560
2524 2799 901575
2524 2799 901590
2524 2799 901605
2522 2799 901620
2522 2799 901635
2522 2799 901650
2530 2799 901665
2544 2799 901680
2574 2807 901695
2616 2831 901710
2668 2865 901725
2728 2908 901740
2750 2928 901755
2750 2932 901770
2750 2932 901785
2726 2920 901800
2704 2890 901815
2688 2865 901830
2688 2843 901845
2698 2833 901860
2722 2835 901875
2760 2859 901890
2810 2884 901905
2848 2906 901920
2856 2906 901935
2856 2896 901950
2844 2873 901965
2832 2843 901980
2832 2839 901995
2862 2841 902010
2910 2859 902025
2962 2871 902040
2976 2871 902055
2976 2863 902070
2978 2855 902085
3000 2849 902100
3038 2861 902115
.PEN_UP
