.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1316
.WRITER_ID hw

.PEN_DOWN
2556 2884 3431714
2552 2882 3431729
2544 2861 3431744
2524 2803 3431759
2490 2723 3431774
2437 2627 3431789
2411 2581 3431804
2403 2557 3431819
2403 2557 3431834
.PEN_UP
.PEN_DOWN
2401 2861 3431939
2405 2869 3431954
2447 2884 3431969
2498 2902 3431984
2558 2914 3431999
2616 2924 3432014
2682 2940 3432029
2716 2940 3432044
.PEN_UP
.PEN_DOWN
2381 2687 3432209
2377 2687 3432224
2377 2687 3432239
2385 2693 3432254
2417 2703 3432269
2467 2715 3432284
2516 2727 3432299
2582 2733 3432314
.PEN_UP
.PEN_DOWN
2758 2727 3432539
2758 2741 3432554
2752 2751 3432569
2736 2751 3432584
2702 2737 3432599
2642 2681 3432614
2616 2649 3432629
2612 2629 3432644
2618 2619 3432659
2652 2623 3432674
2684 2645 3432689
2722 2675 3432704
2742 2699 3432719
2746 2699 3432734
2746 2699 3432749
2738 2695 3432764
2722 2669 3432779
2720 2651 3432794
2722 2633 3432809
2728 2625 3432824
2762 2621 3432839
2792 2639 3432854
2834 2667 3432869
2876 2693 3432884
2926 2739 3432899
2958 2777 3432914
2978 2807 3432929
2996 2827 3432944
2996 2843 3432959
2996 2847 3432974
2996 2849 3432989
2996 2851 3433004
2996 2855 3433019
2994 2855 3433034
2994 2855 3433049
2994 2855 3433064
2994 2857 3433079
2992 2853 3433094
2982 2839 3433109
2962 2813 3433124
2926 2767 3433139
2900 2729 3433154
2876 2689 3433169
2850 2657 3433184
2824 2617 3433199
2810 2601 3433214
2804 2593 3433229
2802 2593 3433244
2802 2595 3433259
2804 2599 3433274
2816 2623 3433289
2850 2657 3433304
2876 2679 3433319
2902 2691 3433334
2910 2699 3433349
2910 2697 3433364
2908 2681 3433379
2894 2655 3433394
2892 2637 3433409
2912 2617 3433424
2948 2613 3433439
2976 2607 3433454
2992 2595 3433469
2992 2579 3433484
2992 2575 3433499
2994 2575 3433514
2994 2579 3433529
3000 2603 3433544
3006 2633 3433559
3024 2655 3433574
3034 2675 3433589
3072 2701 3433604
3102 2725 3433619
3130 2749 3433634
3164 2773 3433649
3204 2811 3433664
3220 2825 3433679
3222 2827 3433694
3222 2827 3433709
3222 2831 3433724
3220 2831 3433739
3216 2833 3433754
3216 2833 3433769
3216 2833 3433784
3216 2831 3433799
3212 2819 3433814
3190 2761 3433829
3160 2697 3433844
3138 2643 3433859
3138 2605 3433874
3148 2581 3433889
3162 2581 3433904
.PEN_UP
.PEN_DOWN
3086 2733 3433979
3056 2733 3433994
3056 2733 3434009
3074 2731 3434024
3122 2731 3434039
3198 2741 3434054
.PEN_UP
