.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1021
.WRITER_ID hw

.PEN_DOWN
2181 3062 691891
2179 3058 691906
2167 3024 691921
2137 2954 691936
2083 2861 691951
2059 2809 691966
2057 2781 691981
.PEN_UP
.PEN_DOWN
1983 2946 692101
1979 2986 692116
2007 3016 692131
2049 3040 692146
2105 3048 692161
2159 3044 692176
2171 3016 692191
2169 2972 692206
2129 2922 692221
2073 2871 692236
2049 2855 692251
2047 2853 692266
2047 2853 692281
2077 2857 692296
2119 2855 692311
2159 2845 692326
2185 2819 692341
2193 2773 692356
2183 2733 692371
2149 2705 692386
2109 2685 692401
2049 2679 692416
2003 2679 692431
1961 2691 692446
1931 2715 692461
1927 2741 692476
.PEN_UP
.PEN_DOWN
2147 2717 692626
2191 2739 692641
2233 2761 692656
2267 2795 692671
2297 2825 692686
2301 2845 692701
2301 2847 692716
2283 2847 692731
2257 2837 692746
2237 2805 692761
2231 2787 692776
2235 2765 692791
2257 2745 692806
2289 2719 692821
2315 2705 692836
2333 2693 692851
2341 2689 692866
2337 2691 692881
2329 2709 692896
2325 2735 692911
2325 2769 692926
2331 2799 692941
2347 2809 692956
2383 2823 692971
2429 2831 692986
2485 2833 693001
2510 2827 693016
2524 2813 693031
2526 2793 693046
2528 2765 693061
2526 2755 693076
2526 2755 693091
2524 2757 693106
.PEN_UP
.PEN_DOWN
2568 2946 693166
2560 2954 693181
2558 2956 693196
2558 2958 693211
2560 2944 693226
2574 2914 693241
.PEN_UP
.PEN_DOWN
2738 2884 693346
2722 2884 693361
2700 2863 693376
2674 2827 693391
2668 2783 693406
2678 2757 693421
2698 2747 693436
2730 2753 693451
2782 2793 693466
2830 2837 693481
2868 2882 693496
2890 2914 693511
2896 2934 693526
2892 2936 693541
2876 2934 693556
2842 2916 693571
2784 2867 693586
2764 2839 693601
2766 2823 693616
2786 2819 693631
2820 2817 693646
2840 2809 693661
2850 2791 693676
2866 2769 693691
2892 2755 693706
2926 2755 693721
2966 2777 693736
3012 2827 693751
3034 2869 693766
3064 2910 693781
3076 2936 693796
3078 2946 693811
3072 2944 693826
3054 2920 693841
3024 2865 693856
2990 2783 693871
2988 2739 693886
2988 2717 693901
.PEN_UP
.PEN_DOWN
2978 2827 693961
2958 2847 693976
2950 2855 693991
2956 2855 694006
2978 2851 694021
3020 2849 694036
3088 2849 694051
3138 2849 694066
.PEN_UP
