.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1122
.WRITER_ID hw

.PEN_DOWN
2624 2922 1467871
2624 2924 1467886
2622 2914 1467901
2592 2865 1467916
2552 2795 1467931
2516 2735 1467946
2508 2687 1467961
.PEN_UP
.PEN_DOWN
2524 2918 1468081
2530 2940 1468096
2554 2956 1468111
2584 2968 1468126
2616 2964 1468141
2628 2946 1468156
2628 2912 1468171
2608 2869 1468186
2570 2819 1468201
2546 2801 1468216
2536 2799 1468231
2528 2799 1468246
2528 2805 1468261
2536 2813 1468276
2562 2825 1468291
2596 2829 1468306
2634 2821 1468321
2650 2799 1468336
2650 2773 1468351
2642 2741 1468366
2604 2703 1468381
2572 2689 1468396
2540 2681 1468411
2506 2681 1468426
2481 2689 1468441
2473 2703 1468456
2475 2715 1468471
.PEN_UP
.PEN_DOWN
2646 2731 1468561
2668 2731 1468576
2696 2735 1468591
2734 2757 1468606
2750 2775 1468621
2760 2789 1468636
2760 2797 1468651
2758 2797 1468666
2744 2789 1468681
2722 2769 1468696
2718 2747 1468711
2720 2723 1468726
2736 2713 1468741
2766 2713 1468756
2816 2733 1468771
2890 2753 1468786
2928 2755 1468801
2938 2751 1468816
2938 2737 1468831
2906 2701 1468846
2876 2693 1468861
2862 2687 1468876
2860 2689 1468891
.PEN_UP
.PEN_DOWN
3044 2775 1468966
3034 2759 1468981
3014 2713 1468996
2990 2641 1469011
2948 2571 1469026
2920 2511 1469041
2902 2467 1469056
2898 2449 1469071
2898 2453 1469086
2898 2473 1469101
2916 2519 1469116
2938 2607 1469131
2960 2677 1469146
2996 2723 1469161
3018 2757 1469176
3060 2783 1469191
3094 2783 1469206
3118 2773 1469221
3124 2751 1469236
3118 2721 1469251
3098 2701 1469266
3058 2681 1469281
3030 2675 1469296
3002 2675 1469311
2998 2675 1469326
.PEN_UP
.PEN_DOWN
3056 2721 1469371
3086 2729 1469386
3126 2739 1469401
3164 2739 1469416
3194 2729 1469431
3196 2707 1469446
3194 2687 1469461
3180 2673 1469476
3166 2669 1469491
3160 2673 1469506
3160 2689 1469521
3178 2703 1469536
3212 2719 1469551
3248 2733 1469566
3278 2747 1469581
3312 2761 1469596
3318 2769 1469611
3318 2771 1469626
3298 2767 1469641
3262 2733 1469656
3240 2705 1469671
3230 2685 1469686
3240 2667 1469701
3288 2669 1469716
.PEN_UP
.PEN_DOWN
3515 2801 1469791
3509 2801 1469806
3485 2789 1469821
3431 2751 1469836
3393 2715 1469851
3379 2689 1469866
3379 2671 1469881
3397 2663 1469896
3429 2667 1469911
3477 2703 1469926
3519 2745 1469941
3587 2809 1469956
3629 2855 1469971
3649 2884 1469986
3657 2890 1470001
3655 2884 1470016
3637 2867 1470031
3589 2821 1470046
3529 2769 1470061
3477 2717 1470076
3469 2703 1470091
3469 2703 1470106
3475 2703 1470121
3509 2725 1470136
3521 2731 1470151
3521 2731 1470166
3521 2715 1470181
3521 2691 1470196
3523 2683 1470211
3533 2675 1470226
3561 2681 1470241
3609 2705 1470256
3645 2735 1470271
3681 2763 1470286
3695 2777 1470301
3695 2777 1470316
3685 2773 1470331
3669 2753 1470346
3643 2717 1470361
3635 2687 1470376
3639 2669 1470391
3647 2667 1470406
3679 2673 1470421
3715 2693 1470436
3747 2721 1470451
3773 2745 1470466
3787 2757 1470481
3787 2759 1470496
3785 2757 1470511
3779 2747 1470526
3765 2717 1470541
3765 2693 1470556
3765 2679 1470571
3773 2679 1470586
3801 2693 1470601
3829 2717 1470616
3857 2735 1470631
3871 2745 1470646
3871 2747 1470661
3871 2745 1470676
3869 2737 1470691
3861 2723 1470706
3857 2707 1470721
3857 2695 1470736
3867 2695 1470751
3891 2701 1470766
3913 2717 1470781
3935 2729 1470796
3939 2729 1470811
3939 2729 1470826
3939 2721 1470841
3931 2711 1470856
3931 2703 1470871
3939 2697 1470886
3955 2693 1470901
3965 2683 1470916
3975 2667 1470931
3975 2637 1470946
3969 2593 1470961
3949 2541 1470976
3925 2495 1470991
3893 2457 1471006
3877 2455 1471021
3865 2457 1471036
3863 2479 1471051
3883 2547 1471066
3941 2607 1471081
.PEN_UP
