.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1289
.WRITER_ID hw

.PEN_DOWN
2800 2896 3268422
2800 2910 3268437
2798 2914 3268452
2798 2912 3268467
2798 2888 3268482
2798 2807 3268497
2778 2671 3268512
2768 2589 3268527
2762 2535 3268542
2762 2513 3268557
2772 2503 3268572
2772 2503 3268587
2778 2517 3268602
2796 2575 3268617
2842 2675 3268632
2878 2781 3268647
2920 2886 3268662
2956 2946 3268677
2966 2976 3268692
2966 2980 3268707
2966 2980 3268722
2966 2980 3268737
.PEN_UP
.PEN_DOWN
2962 2649 3268917
2962 2649 3268932
2958 2639 3268947
2958 2609 3268962
2968 2587 3268977
2978 2571 3268992
2998 2565 3269007
3014 2567 3269022
3024 2585 3269037
3034 2611 3269052
3038 2637 3269067
3038 2669 3269082
3032 2683 3269097
3016 2685 3269112
2998 2681 3269127
2960 2657 3269142
2952 2641 3269157
2952 2633 3269172
2964 2625 3269187
3006 2627 3269202
3044 2641 3269217
3090 2655 3269232
3122 2655 3269247
3146 2647 3269262
3156 2629 3269277
3160 2599 3269292
3160 2571 3269307
3158 2547 3269322
3154 2545 3269337
3150 2545 3269352
3144 2559 3269367
3136 2595 3269382
3134 2635 3269397
3132 2653 3269412
3132 2655 3269427
3142 2655 3269442
3164 2655 3269457
3200 2671 3269472
.PEN_UP
.PEN_DOWN
3585 2703 3270162
3587 2709 3270177
3583 2719 3270192
3575 2717 3270207
3553 2703 3270222
3525 2675 3270237
3523 2659 3270252
3527 2653 3270267
3555 2661 3270282
3583 2677 3270297
3607 2691 3270312
3613 2695 3270327
3609 2685 3270342
3609 2677 3270357
3609 2667 3270372
3641 2667 3270387
3667 2673 3270402
3689 2673 3270417
3695 2657 3270432
3697 2605 3270447
3697 2549 3270462
3693 2491 3270477
3679 2430 3270492
3665 2402 3270507
3641 2396 3270522
3635 2402 3270537
3635 2457 3270552
3661 2527 3270567
3701 2597 3270582
3222 2779 3270822
3214 2779 3270837
3214 2785 3270852
3246 2787 3270867
3284 2797 3270882
3347 2803 3270897
3453 2831 3270912
.PEN_UP
