.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1220
.WRITER_ID hw

.PEN_DOWN
2059 2659 1958681
2057 2647 1958696
2057 2645 1958711
2057 2645 1958726
2061 2653 1958741
2111 2699 1958756
2171 2765 1958771
2237 2831 1958786
2303 2910 1958801
2351 2952 1958816
2391 2992 1958831
2421 3018 1958846
2441 3040 1958861
2445 3042 1958876
2445 3042 1958891
2445 3042 1958906
2445 3042 1958921
2445 3040 1958936
2445 3040 1958951
2445 3040 1958966
2445 3040 1958981
2445 3040 1958996
2445 3040 1959011
2443 3036 1959026
2423 3002 1959041
2401 2952 1959056
2365 2890 1959071
2325 2819 1959086
2285 2735 1959101
2253 2687 1959116
2235 2665 1959131
2223 2657 1959146
2215 2659 1959161
2215 2681 1959176
2215 2715 1959191
2219 2755 1959206
2225 2785 1959221
2225 2793 1959236
2229 2793 1959251
2229 2793 1959266
2235 2789 1959281
2249 2781 1959296
2273 2781 1959311
2309 2785 1959326
2361 2797 1959341
2401 2811 1959356
.PEN_UP
.PEN_DOWN
2490 2837 1959491
2481 2803 1959506
2471 2759 1959521
2457 2705 1959536
2441 2649 1959551
2421 2575 1959566
2409 2525 1959581
2397 2491 1959596
2393 2483 1959611
2391 2481 1959626
2385 2495 1959641
2383 2515 1959656
2385 2553 1959671
2397 2613 1959686
2415 2657 1959701
2433 2693 1959716
2459 2729 1959731
2489 2769 1959746
2520 2793 1959761
2540 2809 1959776
2562 2813 1959791
2572 2809 1959806
2572 2799 1959821
2572 2779 1959836
2562 2761 1959851
2540 2743 1959866
2528 2739 1959881
2520 2739 1959896
2500 2741 1959911
.PEN_UP
.PEN_DOWN
2636 2787 1960031
2636 2779 1960046
2634 2763 1960061
2632 2733 1960076
2630 2703 1960091
2638 2691 1960106
2654 2689 1960121
2676 2697 1960136
2712 2739 1960151
2720 2773 1960166
2720 2799 1960181
2704 2817 1960196
2682 2821 1960211
2670 2815 1960226
2662 2799 1960241
2662 2789 1960256
2676 2777 1960271
2696 2771 1960286
2732 2775 1960301
2770 2793 1960316
2830 2835 1960331
2870 2869 1960346
2910 2900 1960361
2942 2930 1960376
2964 2964 1960391
2964 2970 1960406
2964 2970 1960421
2954 2962 1960436
2912 2910 1960451
2872 2849 1960466
2836 2795 1960481
2810 2755 1960496
2798 2719 1960511
2796 2719 1960526
2792 2727 1960541
2794 2761 1960556
2800 2787 1960571
2802 2805 1960586
2802 2807 1960601
2812 2803 1960616
2826 2797 1960631
2848 2795 1960646
2884 2799 1960661
2944 2831 1960676
2994 2861 1960691
3028 2892 1960706
3054 2914 1960721
3072 2930 1960736
3072 2934 1960751
3072 2936 1960766
3064 2928 1960781
3042 2894 1960796
3006 2851 1960811
2972 2809 1960826
2950 2785 1960841
2938 2775 1960856
2938 2777 1960871
2954 2791 1960886
2984 2805 1960901
2988 2807 1960916
2988 2801 1960931
2988 2783 1960946
2994 2763 1960961
3006 2745 1960976
3024 2745 1960991
3052 2759 1961006
3088 2785 1961021
3128 2815 1961036
3138 2833 1961051
3138 2839 1961066
3132 2847 1961081
3124 2845 1961096
3112 2831 1961111
3096 2801 1961126
3082 2763 1961141
3082 2741 1961156
3092 2729 1961171
3112 2729 1961186
3166 2761 1961201
3216 2801 1961216
3258 2849 1961231
3296 2892 1961246
3333 2930 1961261
3337 2942 1961276
3333 2946 1961291
3323 2946 1961306
3296 2918 1961321
3262 2882 1961336
3226 2833 1961351
3188 2791 1961366
3156 2751 1961381
3148 2739 1961396
3148 2739 1961411
3148 2741 1961426
3180 2777 1961441
3226 2809 1961456
3264 2835 1961471
3286 2843 1961486
3300 2843 1961501
3302 2843 1961516
3298 2841 1961531
3278 2823 1961546
3250 2789 1961561
3234 2761 1961576
3234 2749 1961591
3234 2737 1961606
3264 2737 1961621
3304 2757 1961636
3345 2781 1961651
3375 2807 1961666
3377 2809 1961681
3377 2809 1961696
3363 2799 1961711
3347 2757 1961726
3347 2743 1961741
3359 2733 1961756
3389 2733 1961771
.PEN_UP
.PEN_DOWN
2824 2908 1962116
2812 2920 1962131
2812 2920 1962146
2812 2918 1962161
2830 2918 1962176
2876 2912 1962191
2918 2914 1962206
.PEN_UP
