.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1072
.WRITER_ID hw

.PEN_DOWN
1969 3048 1124041
1951 3042 1124056
1949 3038 1124071
1949 3038 1124086
1955 3040 1124101
1989 3086 1124116
2031 3142 1124131
2071 3190 1124146
2119 3244 1124161
2175 3306 1124176
2201 3337 1124191
2207 3345 1124206
2207 3345 1124221
2203 3337 1124236
2177 3282 1124251
2139 3210 1124266
2113 3144 1124281
2085 3066 1124296
2079 3030 1124311
2079 3022 1124326
2095 3022 1124341
2135 3070 1124356
2177 3140 1124371
2223 3220 1124386
2267 3292 1124401
2303 3339 1124416
2309 3341 1124431
2309 3341 1124446
2299 3304 1124461
2255 3218 1124476
2221 3152 1124491
2191 3096 1124506
2187 3056 1124521
2193 3056 1124536
2221 3066 1124551
2253 3094 1124566
2293 3138 1124581
2311 3152 1124596
2311 3152 1124611
2311 3136 1124626
2305 3086 1124641
2301 3056 1124656
2305 3034 1124671
2317 3018 1124686
2335 3020 1124701
2349 3044 1124716
2357 3072 1124731
2357 3114 1124746
2343 3146 1124761
2327 3150 1124776
2315 3150 1124791
2309 3146 1124806
2309 3140 1124821
2323 3128 1124836
2347 3118 1124851
2373 3120 1124866
2417 3142 1124881
2457 3166 1124896
2483 3196 1124911
2502 3226 1124926
2512 3254 1124941
2520 3270 1124956
2520 3280 1124971
2522 3284 1124986
2522 3284 1125001
2520 3284 1125016
2520 3278 1125031
2520 3266 1125046
2506 3210 1125061
2481 3152 1125076
2455 3100 1125091
2443 3040 1125106
2443 3016 1125121
2439 3016 1125136
2439 3038 1125151
2439 3096 1125166
2439 3138 1125181
2437 3150 1125196
2435 3150 1125211
2437 3144 1125226
2457 3126 1125241
2483 3116 1125256
2518 3116 1125271
2560 3132 1125286
2586 3150 1125301
2590 3158 1125316
2590 3158 1125331
2576 3150 1125346
2564 3124 1125361
2560 3094 1125376
2560 3070 1125391
2584 3062 1125406
2618 3068 1125421
2660 3096 1125436
2706 3144 1125451
2754 3202 1125466
2782 3250 1125481
2782 3272 1125496
2776 3272 1125511
2734 3230 1125526
2690 3174 1125541
2670 3128 1125556
2672 3094 1125571
2714 3076 1125586
2754 3082 1125601
2800 3110 1125616
.PEN_UP
.PEN_DOWN
2383 3222 1125916
2371 3222 1125931
2381 3220 1125946
2417 3224 1125961
2471 3232 1125976
2534 3238 1125991
2562 3242 1126006
2572 3242 1126021
2576 3242 1126036
2576 3244 1126051
2570 3244 1126066
.PEN_UP
