.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1387
.WRITER_ID hw

.PEN_DOWN
3152 2366 4035066
3162 2366 4035081
3210 2390 4035096
3262 2432 4035111
3325 2481 4035126
3361 2517 4035141
3393 2537 4035156
3405 2545 4035171
3413 2541 4035186
3415 2517 4035201
3415 2467 4035216
3389 2392 4035231
3365 2326 4035246
3331 2258 4035261
3298 2200 4035276
3262 2156 4035291
3252 2134 4035306
3248 2134 4035321
3248 2134 4035336
3264 2170 4035351
3302 2226 4035366
3357 2282 4035381
3405 2340 4035396
3475 2400 4035411
3515 2432 4035426
3541 2467 4035441
3569 2493 4035456
3577 2505 4035471
3575 2505 4035486
3563 2491 4035501
3539 2459 4035516
3489 2392 4035531
3451 2340 4035546
3437 2290 4035561
3437 2262 4035576
3457 2254 4035591
3491 2262 4035606
3533 2288 4035621
3557 2308 4035636
3575 2306 4035651
3575 2280 4035666
3571 2246 4035681
3571 2216 4035696
3579 2202 4035711
3593 2202 4035726
3607 2212 4035741
3621 2240 4035756
3627 2284 4035771
3627 2310 4035786
3623 2314 4035801
3615 2304 4035816
3615 2296 4035831
3627 2290 4035846
3655 2296 4035861
3707 2324 4035876
3751 2360 4035891
3785 2400 4035906
3819 2428 4035921
3845 2461 4035936
3863 2483 4035951
3869 2497 4035966
3871 2499 4035981
3869 2497 4035996
3857 2475 4036011
3833 2420 4036026
3793 2354 4036041
3759 2256 4036056
3745 2202 4036071
3737 2176 4036086
3737 2174 4036101
3743 2184 4036116
3749 2224 4036131
3753 2266 4036146
3753 2288 4036161
3751 2296 4036176
3751 2296 4036191
3759 2282 4036206
3777 2272 4036221
3817 2274 4036236
3857 2286 4036251
3893 2312 4036266
3907 2318 4036281
3899 2316 4036296
3885 2284 4036311
3875 2252 4036326
3875 2226 4036341
3899 2214 4036356
3927 2218 4036371
3969 2244 4036386
4027 2304 4036401
4067 2360 4036416
4085 2398 4036431
4085 2410 4036446
4051 2388 4036461
4007 2330 4036476
3983 2268 4036491
3983 2224 4036506
4011 2198 4036521
4057 2200 4036536
4119 2234 4036551
.PEN_UP
.PEN_DOWN
3721 2392 4036761
3721 2390 4036776
3743 2388 4036791
3787 2390 4036806
3883 2406 4036821
.PEN_UP
