.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1305
.WRITER_ID gs

.PEN_DOWN
3030 2702 538540
3030 2702 538555
3030 2708 538570
3034 2720 538585
3032 2742 538600
3016 2748 538615
2978 2744 538630
2942 2714 538645
2873 2664 538660
2839 2620 538675
2809 2588 538690
2809 2570 538705
2843 2568 538720
2895 2574 538735
2942 2576 538750
2964 2566 538765
2970 2536 538780
2970 2494 538795
2960 2448 538810
2932 2410 538825
2885 2358 538840
2859 2340 538855
2839 2340 538870
2839 2366 538885
2855 2424 538900
2889 2478 538915
2932 2514 538930
2968 2534 538945
3024 2542 538960
3066 2552 538975
3090 2566 538990
3102 2582 539005
3096 2604 539020
3084 2610 539035
3064 2606 539050
3046 2588 539065
3038 2550 539080
3038 2522 539095
3056 2506 539110
3110 2512 539125
3152 2532 539140
.PEN_UP
.PEN_DOWN
3274 2752 539440
3286 2778 539455
3300 2790 539470
3302 2790 539485
3290 2782 539500
3270 2756 539515
3234 2702 539530
3206 2632 539545
3206 2592 539560
3216 2568 539575
3242 2566 539590
3282 2576 539605
3310 2594 539620
3312 2594 539635
3312 2586 539650
3284 2560 539665
3256 2540 539680
3230 2530 539695
3214 2530 539710
.PEN_UP
.PEN_DOWN
3371 2618 539830
3381 2618 539845
3385 2620 539860
3385 2620 539875
3369 2618 539890
3347 2602 539905
3331 2580 539920
3323 2554 539935
3325 2530 539950
3337 2524 539965
3353 2526 539980
3371 2536 539995
3401 2558 540010
3417 2574 540025
3419 2578 540040
3425 2576 540055
3429 2570 540070
3429 2562 540085
3441 2554 540100
3443 2546 540115
3453 2530 540130
3461 2522 540145
3471 2520 540160
3481 2524 540175
3503 2546 540190
3515 2568 540205
3519 2584 540220
3519 2584 540235
3507 2578 540250
3507 2576 540265
3507 2578 540280
3529 2600 540295
3563 2610 540310
3601 2616 540325
.PEN_UP
.PEN_DOWN
3766 2790 540505
3774 2800 540520
3776 2806 540535
3774 2806 540550
3766 2806 540565
3758 2796 540580
3725 2742 540595
3701 2668 540610
3653 2578 540625
3629 2502 540640
3623 2472 540655
3623 2474 540670
3631 2490 540685
3639 2520 540700
3659 2560 540715
3667 2574 540730
3673 2580 540745
3677 2580 540760
3679 2580 540775
3679 2580 540790
3679 2578 540805
3679 2574 540820
3675 2562 540835
3675 2558 540850
3683 2556 540865
3709 2556 540880
3733 2562 540895
3752 2562 540910
3774 2560 540925
3780 2544 540940
3780 2526 540955
3766 2502 540970
3746 2490 540985
3713 2494 541000
3709 2508 541015
.PEN_UP
.PEN_DOWN
3916 2738 541135
3932 2754 541150
3948 2770 541165
3954 2794 541180
3954 2804 541195
3954 2804 541210
3954 2794 541225
3930 2738 541240
3900 2658 541255
3866 2568 541270
3842 2498 541285
3832 2476 541300
3828 2476 541315
3824 2488 541330
3818 2504 541345
3810 2522 541360
3808 2534 541375
3810 2552 541390
3816 2576 541405
3822 2584 541420
3826 2584 541435
3840 2584 541450
.PEN_UP
.PEN_DOWN
3968 2590 541585
3972 2592 541600
3982 2602 541615
3986 2608 541630
3986 2616 541645
3974 2616 541660
3956 2604 541675
3936 2582 541690
3910 2542 541705
3904 2516 541720
3910 2506 541735
3924 2502 541750
3944 2516 541765
3958 2534 541780
3974 2548 541795
3978 2554 541810
3982 2548 541825
3982 2534 541840
3982 2522 541855
3994 2518 541870
4006 2524 541885
.PEN_UP
.PEN_DOWN
4090 2576 541990
4090 2578 542005
4106 2580 542020
4116 2586 542035
4116 2594 542050
4110 2604 542065
4098 2604 542080
4076 2594 542095
4056 2556 542110
4050 2532 542125
4050 2512 542140
4060 2484 542155
4084 2446 542170
4110 2422 542185
4116 2386 542200
4116 2334 542215
4096 2280 542230
4078 2268 542245
4064 2268 542260
4058 2296 542275
4056 2356 542290
4060 2412 542305
4072 2456 542320
4090 2500 542335
4130 2548 542350
.PEN_UP
