.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1036
.WRITER_ID gs

.PEN_DOWN
3174 2734 2546433
3186 2728 2546448
3190 2720 2546463
3178 2684 2546478
3140 2610 2546493
3122 2564 2546508
3122 2558 2546523
.PEN_UP
.PEN_DOWN
3290 2810 2546643
3288 2810 2546658
3276 2808 2546673
3248 2804 2546688
3204 2802 2546703
3120 2792 2546718
.PEN_UP
.PEN_DOWN
3202 2614 2546898
3202 2616 2546913
3194 2616 2546928
3164 2624 2546943
3078 2620 2546958
.PEN_UP
.PEN_DOWN
3270 2608 2547153
3284 2608 2547168
3292 2612 2547183
3292 2626 2547198
3288 2640 2547213
3276 2648 2547228
3250 2644 2547243
3226 2622 2547258
3212 2594 2547273
3206 2568 2547288
3210 2542 2547303
3238 2540 2547318
3262 2542 2547333
3284 2556 2547348
3312 2570 2547363
3323 2574 2547378
3331 2570 2547393
3337 2554 2547408
3355 2544 2547423
.PEN_UP
.PEN_DOWN
3521 2778 2547558
3519 2782 2547573
3513 2776 2547588
3491 2758 2547603
3471 2728 2547618
3447 2684 2547633
3415 2630 2547648
3401 2574 2547663
3401 2554 2547678
3419 2548 2547693
3447 2556 2547708
3465 2566 2547723
3481 2574 2547738
3491 2574 2547753
3511 2562 2547768
3521 2552 2547783
3529 2538 2547798
3539 2528 2547813
3553 2526 2547828
3567 2534 2547843
3577 2550 2547858
3585 2564 2547873
3599 2602 2547888
3603 2624 2547903
3603 2628 2547918
3597 2634 2547933
3595 2628 2547948
3597 2624 2547963
3613 2622 2547978
3643 2624 2547993
.PEN_UP
.PEN_DOWN
3866 2842 2548233
3866 2846 2548248
3864 2846 2548263
3858 2846 2548278
3842 2830 2548293
3830 2798 2548308
3810 2732 2548323
3782 2648 2548338
3760 2544 2548353
3758 2516 2548368
3756 2516 2548383
3752 2538 2548398
3750 2592 2548413
3744 2634 2548428
3738 2648 2548443
3731 2652 2548458
3717 2642 2548473
3717 2642 2548488
3723 2646 2548503
3736 2654 2548518
3780 2680 2548533
3832 2688 2548548
.PEN_UP
