.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1396
.WRITER_ID gs

.PEN_DOWN
3501 2572 502069
3521 2574 502084
3549 2582 502099
3567 2586 502114
3567 2582 502129
3561 2562 502144
3533 2516 502159
3499 2450 502174
3497 2436 502189
3501 2442 502204
.PEN_UP
.PEN_DOWN
3639 2666 502294
3649 2666 502309
3649 2666 502324
3645 2668 502339
3613 2668 502354
3567 2660 502369
3511 2652 502384
.PEN_UP
.PEN_DOWN
3553 2502 502534
3571 2508 502549
3571 2510 502564
3553 2510 502579
3513 2508 502594
3463 2494 502609
3411 2472 502624
.PEN_UP
.PEN_DOWN
3627 2498 502804
3641 2504 502819
3645 2510 502834
3645 2522 502849
3637 2538 502864
3623 2542 502879
3607 2532 502894
3583 2508 502909
3561 2474 502924
3551 2434 502939
3551 2412 502954
3571 2410 502969
3603 2424 502984
3633 2442 502999
3655 2454 503014
3663 2460 503029
3673 2458 503044
3673 2438 503059
3679 2426 503074
3691 2422 503089
3711 2434 503104
.PEN_UP
.PEN_DOWN
3844 2668 503224
3844 2670 503239
3846 2670 503254
3846 2670 503269
3840 2670 503284
3830 2648 503299
3804 2608 503314
3774 2542 503329
3748 2452 503344
3740 2416 503359
3742 2412 503374
3760 2412 503389
3780 2432 503404
3800 2448 503419
3812 2464 503434
3820 2464 503449
3824 2454 503464
3824 2448 503479
3824 2438 503494
3824 2428 503509
3816 2420 503524
3816 2408 503539
3816 2402 503554
3836 2402 503569
3852 2404 503584
3872 2416 503599
3888 2422 503614
3908 2422 503629
3916 2418 503644
3922 2408 503659
3928 2400 503674
3930 2396 503689
3938 2398 503704
3944 2412 503719
3956 2430 503734
3962 2462 503749
3962 2486 503764
3958 2506 503779
3950 2508 503794
3944 2496 503809
3944 2494 503824
3958 2492 503839
3976 2496 503854
4018 2512 503869
.PEN_UP
.PEN_DOWN
4185 2694 504019
4185 2710 504034
4187 2728 504049
4187 2730 504064
4181 2730 504079
4167 2720 504094
4142 2670 504109
4118 2598 504124
4088 2498 504139
4072 2406 504154
4072 2396 504169
4074 2402 504184
4074 2424 504199
4064 2466 504214
4054 2496 504229
4038 2506 504244
4028 2508 504259
4016 2504 504274
4016 2504 504289
4024 2512 504304
4048 2528 504319
4106 2534 504334
.PEN_UP
