.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1300
.WRITER_ID gs

.PEN_DOWN
3553 2496 495534
3569 2504 495549
3581 2506 495564
3577 2502 495579
3555 2480 495594
3511 2438 495609
3459 2384 495624
3399 2316 495639
3389 2308 495654
3403 2320 495669
3465 2380 495684
3509 2430 495699
3555 2474 495714
3587 2510 495729
3623 2538 495744
3625 2538 495759
3625 2528 495774
3615 2504 495789
3585 2452 495804
3561 2412 495819
3545 2364 495834
3531 2332 495849
3523 2314 495864
3513 2314 495879
3501 2330 495894
3483 2346 495909
.PEN_UP
.PEN_DOWN
3661 2336 496104
3663 2332 496119
3663 2316 496134
3653 2288 496149
3615 2236 496164
3599 2204 496179
3595 2196 496194
3599 2210 496209
3609 2240 496224
3613 2286 496239
3615 2328 496254
3615 2374 496269
3601 2386 496284
3585 2380 496299
3567 2362 496314
3563 2342 496329
3569 2340 496344
3597 2340 496359
3635 2354 496374
3699 2370 496389
3742 2376 496404
3760 2372 496419
3760 2356 496434
3742 2322 496449
3727 2298 496464
3709 2286 496479
3679 2290 496494
.PEN_UP
.PEN_DOWN
3866 2356 496644
3872 2356 496659
3878 2360 496674
3874 2374 496689
3864 2384 496704
3846 2392 496719
3826 2384 496734
3798 2350 496749
3788 2318 496764
3788 2294 496779
3816 2284 496794
3860 2290 496809
3882 2312 496824
3890 2338 496839
3890 2376 496854
.PEN_UP
.PEN_DOWN
4066 2532 497034
4062 2526 497049
4048 2504 497064
4030 2472 497079
4004 2408 497094
3984 2344 497109
3976 2296 497124
3960 2274 497139
3952 2276 497154
3938 2292 497169
3934 2316 497184
3934 2338 497199
3938 2362 497214
3940 2368 497229
3942 2370 497244
3944 2370 497259
3960 2370 497274
3980 2382 497289
.PEN_UP
.PEN_DOWN
4171 2534 497559
4171 2534 497574
4159 2524 497589
4148 2508 497604
4112 2452 497619
4076 2394 497634
4042 2334 497649
4032 2296 497664
4038 2286 497679
4056 2288 497694
4074 2302 497709
4096 2312 497724
4124 2330 497739
4136 2340 497754
4151 2344 497769
4157 2344 497784
4161 2338 497799
4163 2334 497814
4165 2330 497829
4165 2326 497844
4159 2312 497859
4151 2290 497874
4148 2272 497889
4148 2260 497904
4151 2260 497919
4165 2264 497934
4167 2274 497949
4171 2278 497964
4167 2278 497979
4167 2276 497994
4167 2276 498009
4167 2276 498024
4183 2280 498039
4197 2292 498054
4215 2306 498069
4237 2332 498084
4251 2352 498099
4257 2360 498114
4257 2364 498129
4251 2362 498144
4237 2358 498159
4221 2352 498174
4209 2342 498189
4207 2320 498204
4211 2304 498219
4229 2298 498234
4253 2302 498249
.PEN_UP
.PEN_DOWN
4419 2508 498339
4429 2528 498354
4429 2536 498369
4427 2538 498384
4417 2534 498399
4405 2522 498414
4393 2506 498429
4369 2460 498444
4347 2404 498459
4313 2338 498474
4293 2286 498489
4297 2266 498504
4317 2268 498519
4339 2288 498534
4353 2318 498549
4365 2332 498564
4371 2338 498579
4375 2336 498594
4375 2322 498609
4375 2310 498624
4375 2298 498639
4379 2294 498654
4389 2298 498669
4405 2316 498684
4431 2338 498699
4439 2354 498714
4445 2370 498729
4445 2376 498744
4437 2370 498759
4419 2352 498774
4401 2318 498789
4395 2294 498804
4401 2278 498819
4415 2276 498834
4457 2290 498849
.PEN_UP
