.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1845
.WRITER_ID gs

.PEN_DOWN
4952 2752 1016332
4952 2756 1016347
4954 2758 1016362
4966 2772 1016377
4966 2782 1016392
4954 2788 1016407
4922 2788 1016422
4892 2772 1016437
4844 2738 1016452
4818 2712 1016467
4794 2686 1016482
4790 2658 1016497
4796 2648 1016512
4816 2640 1016527
4846 2632 1016542
4878 2626 1016557
4898 2616 1016572
4908 2600 1016587
4908 2582 1016602
4882 2548 1016617
4856 2534 1016632
4830 2533 1016647
4812 2540 1016662
4812 2562 1016677
4834 2584 1016692
4868 2608 1016707
4904 2628 1016722
4940 2656 1016737
4960 2672 1016752
4974 2688 1016767
4983 2698 1016782
4983 2700 1016797
4983 2700 1016812
4974 2700 1016827
4960 2690 1016842
4938 2674 1016857
4932 2658 1016872
4930 2642 1016887
4938 2628 1016902
4978 2626 1016917
.PEN_UP
.PEN_DOWN
5127 2840 1017082
5127 2840 1017097
5125 2840 1017112
5121 2836 1017127
5101 2818 1017142
5075 2780 1017157
5045 2734 1017172
5029 2692 1017187
5025 2672 1017202
5047 2668 1017217
5081 2672 1017232
5113 2686 1017247
5147 2702 1017262
5161 2702 1017277
5163 2696 1017292
5157 2682 1017307
5139 2660 1017322
5117 2648 1017337
5097 2644 1017352
5087 2648 1017367
.PEN_UP
.PEN_DOWN
5207 2716 1017502
5213 2716 1017517
5221 2722 1017532
5221 2722 1017547
5221 2720 1017562
5221 2720 1017577
5217 2720 1017592
5197 2704 1017607
5187 2684 1017622
5185 2664 1017637
5185 2656 1017652
5199 2652 1017667
5221 2658 1017682
5237 2670 1017697
5253 2684 1017712
5267 2698 1017727
5267 2698 1017742
5265 2698 1017757
5257 2694 1017772
5255 2684 1017787
5257 2678 1017802
5267 2670 1017817
5281 2670 1017832
5311 2664 1017847
5331 2660 1017862
5347 2658 1017877
5355 2648 1017892
5363 2646 1017907
5365 2646 1017922
5369 2656 1017937
5373 2678 1017952
5373 2698 1017967
5373 2714 1017982
5367 2716 1017997
.PEN_UP
.PEN_DOWN
5511 2862 1018147
5503 2881 1018162
5499 2885 1018177
5489 2880 1018192
5481 2864 1018207
5467 2830 1018222
5445 2788 1018237
5419 2722 1018252
5399 2680 1018267
5393 2662 1018282
5391 2662 1018297
5391 2662 1018312
5399 2668 1018327
5415 2688 1018342
5427 2702 1018357
5435 2728 1018372
5441 2734 1018387
5441 2736 1018402
5435 2734 1018417
5429 2722 1018432
5427 2714 1018447
5427 2710 1018462
5429 2708 1018477
5447 2714 1018492
5463 2716 1018507
5485 2724 1018522
5497 2724 1018537
5521 2722 1018552
5523 2702 1018567
5515 2692 1018582
5495 2674 1018597
5481 2668 1018612
5467 2672 1018627
.PEN_UP
.PEN_DOWN
5633 2881 1018762
5639 2885 1018777
5639 2889 1018792
5637 2889 1018807
5625 2872 1018822
5613 2844 1018837
5597 2800 1018852
5579 2746 1018867
5563 2684 1018882
5559 2664 1018897
5555 2662 1018912
5551 2662 1018927
5547 2676 1018942
5541 2690 1018957
5537 2700 1018972
5535 2704 1018987
5529 2714 1019002
5529 2714 1019017
5529 2714 1019032
5531 2718 1019047
5543 2718 1019062
5559 2716 1019077
.PEN_UP
.PEN_DOWN
5649 2726 1019197
5649 2732 1019212
5651 2736 1019227
5659 2750 1019242
5659 2756 1019257
5653 2760 1019272
5633 2760 1019287
5607 2742 1019302
5593 2714 1019317
5579 2692 1019332
5583 2670 1019347
5597 2668 1019362
5615 2668 1019377
5631 2680 1019392
5655 2694 1019407
5663 2702 1019422
5665 2702 1019437
5665 2702 1019452
5667 2688 1019467
5675 2682 1019482
5685 2680 1019497
5699 2684 1019512
.PEN_UP
.PEN_DOWN
5765 2724 1019632
5757 2730 1019647
5749 2734 1019662
5745 2734 1019677
5735 2730 1019692
5727 2710 1019707
5723 2694 1019722
5723 2678 1019737
5723 2652 1019752
5739 2622 1019767
5755 2596 1019782
5767 2576 1019797
5775 2558 1019812
5775 2538 1019827
5769 2525 1019842
5753 2517 1019857
5739 2517 1019872
5719 2529 1019887
5717 2548 1019902
5717 2576 1019917
5729 2614 1019932
5749 2636 1019947
5765 2650 1019962
.PEN_UP
