.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1916
.WRITER_ID gs

.PEN_DOWN
5679 2580 135555
5705 2588 135570
5721 2592 135585
5725 2588 135600
5715 2558 135615
5687 2507 135630
5659 2453 135645
5655 2439 135660
.PEN_UP
.PEN_DOWN
5809 2686 135795
5814 2688 135810
5814 2688 135825
5812 2688 135840
5771 2684 135855
5721 2664 135870
5653 2648 135885
.PEN_UP
.PEN_DOWN
5707 2540 136110
5707 2546 136125
5707 2548 136140
5699 2546 136155
5671 2546 136170
5623 2531 136185
.PEN_UP
.PEN_DOWN
5805 2556 136425
5810 2560 136440
5816 2566 136455
5818 2572 136470
5814 2580 136485
5801 2588 136500
5785 2586 136515
5763 2572 136530
5745 2550 136545
5725 2513 136560
5725 2491 136575
5739 2487 136590
5761 2489 136605
5805 2509 136620
5826 2529 136635
5840 2542 136650
5848 2546 136665
5848 2540 136680
5844 2523 136695
5840 2505 136710
5856 2497 136725
5878 2503 136740
.PEN_UP
.PEN_DOWN
6002 2722 136890
5990 2720 136905
5984 2706 136920
5974 2684 136935
5960 2654 136950
5926 2584 136965
5912 2533 136980
5906 2501 136995
5906 2489 137010
5926 2489 137025
5944 2501 137040
5958 2515 137055
5964 2536 137070
5966 2542 137085
5960 2538 137100
5956 2527 137115
5950 2515 137130
5950 2509 137145
5958 2509 137160
5980 2509 137175
5996 2517 137190
6016 2519 137205
6036 2517 137220
6048 2507 137235
6052 2499 137250
6054 2501 137265
6068 2521 137280
6070 2546 137295
6072 2570 137310
6072 2584 137325
6070 2590 137340
6062 2590 137355
6062 2588 137370
6068 2588 137385
6092 2588 137400
.PEN_UP
.PEN_DOWN
6266 2788 137550
6266 2792 137565
6260 2792 137580
6258 2786 137595
6252 2764 137610
6234 2730 137625
6214 2678 137640
6194 2612 137655
6172 2531 137670
6166 2509 137685
6166 2507 137700
6166 2513 137715
6166 2538 137730
6164 2558 137745
6160 2578 137760
6148 2592 137775
6134 2604 137790
6128 2604 137805
6128 2606 137820
6144 2612 137835
6176 2622 137850
6216 2642 137865
.PEN_UP
