.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1016
.WRITER_ID gs

.PEN_DOWN
3547 2776 2394400
3563 2780 2394415
3571 2782 2394430
3571 2782 2394445
3557 2758 2394460
3537 2720 2394475
3515 2670 2394490
3507 2630 2394505
.PEN_UP
.PEN_DOWN
3671 2848 2394625
3671 2846 2394640
3663 2844 2394655
3637 2842 2394670
3597 2836 2394685
3517 2810 2394700
.PEN_UP
.PEN_DOWN
3583 2694 2394880
3589 2694 2394895
3589 2692 2394910
3575 2686 2394925
3519 2676 2394940
3465 2668 2394955
.PEN_UP
.PEN_DOWN
3701 2700 2395150
3709 2702 2395165
3709 2708 2395180
3705 2714 2395195
3691 2720 2395210
3673 2720 2395225
3649 2704 2395240
3627 2682 2395255
3613 2656 2395270
3613 2624 2395285
3637 2620 2395300
3663 2620 2395315
3687 2628 2395330
3711 2650 2395345
3719 2650 2395360
3725 2642 2395375
3729 2634 2395390
3738 2620 2395405
3752 2624 2395420
3768 2632 2395435
.PEN_UP
.PEN_DOWN
3902 2868 2395555
3900 2866 2395570
3888 2858 2395585
3872 2846 2395600
3854 2810 2395615
3820 2740 2395630
3794 2680 2395645
3790 2644 2395660
3796 2630 2395675
3820 2630 2395690
3832 2640 2395705
3844 2650 2395720
3856 2660 2395735
3870 2664 2395750
3880 2660 2395765
3896 2658 2395780
3916 2652 2395795
3930 2640 2395810
3936 2626 2395825
3936 2610 2395840
3936 2608 2395855
3944 2622 2395870
3954 2642 2395885
3960 2666 2395900
3962 2694 2395915
3962 2716 2395930
3960 2716 2395945
3958 2706 2395960
3960 2696 2395975
3980 2692 2395990
4014 2692 2396005
.PEN_UP
.PEN_DOWN
4205 2893 2396140
4205 2911 2396155
4203 2919 2396170
4201 2919 2396185
4189 2919 2396200
4171 2899 2396215
4150 2850 2396230
4122 2776 2396245
4096 2682 2396260
4090 2598 2396275
4090 2586 2396290
4096 2592 2396305
4096 2626 2396320
4084 2674 2396335
4072 2698 2396350
4060 2706 2396365
4050 2702 2396380
4042 2692 2396395
4042 2692 2396410
4062 2696 2396425
4096 2720 2396440
.PEN_UP
