.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1307
.WRITER_ID gs

.PEN_DOWN
3070 2967 548811
3088 2963 548826
3098 2949 548841
3092 2909 548856
3070 2856 548871
3048 2794 548886
3034 2748 548901
3036 2716 548916
3060 2718 548931
3088 2738 548946
3116 2760 548961
3136 2770 548976
3144 2770 548991
3146 2768 549006
3146 2768 549021
3122 2768 549036
3086 2768 549051
3042 2766 549066
3012 2760 549081
3004 2756 549096
.PEN_UP
.PEN_DOWN
3294 2991 549231
3296 2991 549246
3296 2991 549261
3276 2983 549276
3258 2957 549291
3238 2915 549306
3208 2848 549321
3178 2748 549336
3172 2700 549351
3174 2688 549366
3194 2690 549381
.PEN_UP
.PEN_DOWN
3294 2756 549501
3290 2760 549516
3296 2760 549531
3304 2770 549546
3308 2796 549561
3306 2818 549576
3290 2826 549591
3272 2824 549606
3242 2796 549621
3232 2762 549636
3226 2728 549651
3236 2706 549666
3268 2698 549681
3294 2706 549696
3302 2726 549711
3310 2752 549726
3300 2780 549741
.PEN_UP
.PEN_DOWN
3329 2836 549831
3357 2862 549846
3401 2895 549861
3435 2927 549876
3457 2953 549891
3465 2973 549906
3465 2983 549921
3465 2979 549936
3457 2959 549951
3433 2901 549966
3411 2834 549981
3391 2762 549996
3371 2714 550011
3369 2704 550026
3369 2706 550041
3377 2728 550056
3391 2762 550071
3395 2788 550086
3401 2792 550101
3403 2790 550116
3409 2784 550131
3425 2776 550146
3453 2776 550161
3479 2788 550176
3501 2804 550191
3517 2824 550206
3519 2838 550221
3515 2844 550236
3497 2838 550251
3475 2804 550266
3471 2770 550281
3471 2740 550296
3483 2730 550311
3531 2736 550326
3575 2774 550341
3613 2822 550356
3651 2872 550371
3679 2929 550386
3695 2965 550401
3695 2983 550416
3695 2983 550431
3675 2953 550446
3661 2911 550461
3639 2852 550476
3625 2786 550491
3625 2724 550506
3635 2712 550521
.PEN_UP
