.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1816
.WRITER_ID ht

.PEN_DOWN
1472 2962 2692094
1472 2935 2692108
1472 2903 2692122
1472 2863 2692136
1472 2820 2692150
1472 2777 2692164
1472 2725 2692178
1472 2674 2692192
1468 2622 2692206
1468 2571 2692220
1464 2524 2692234
1464 2484 2692248
1460 2449 2692262
1460 2421 2692276
1456 2405 2692290
1452 2393 2692304
1452 2389 2692318
.PEN_UP
.PEN_DOWN
1282 2990 2692612
1270 3002 2692626
1266 3006 2692640
1262 3010 2692654
1266 3014 2692668
1266 3014 2692682
1278 3014 2692696
1294 3018 2692710
1314 3018 2692724
1341 3018 2692738
1373 3022 2692752
1409 3025 2692766
1448 3033 2692780
1488 3037 2692794
1528 3045 2692808
1567 3049 2692822
1599 3057 2692836
1634 3057 2692850
1658 3061 2692864
1674 3061 2692878
.PEN_UP
.PEN_DOWN
1397 2705 2693144
1389 2690 2693158
1385 2678 2693172
1381 2670 2693186
1381 2662 2693200
1385 2658 2693214
1393 2658 2693228
1405 2658 2693242
1421 2662 2693256
1436 2666 2693270
1456 2674 2693284
1472 2678 2693298
1488 2682 2693312
1508 2690 2693326
1524 2694 2693340
.PEN_UP
.PEN_DOWN
1650 2583 2693718
1650 2591 2693732
1654 2603 2693746
1658 2615 2693760
1658 2622 2693774
1662 2634 2693788
1662 2646 2693802
1658 2658 2693816
1654 2666 2693830
1646 2670 2693844
1638 2670 2693858
1630 2666 2693872
1623 2654 2693886
1611 2638 2693900
1603 2619 2693914
1595 2599 2693928
1591 2571 2693942
1583 2547 2693956
1583 2524 2693970
1583 2500 2693984
1587 2480 2693998
1595 2468 2694012
1607 2460 2694026
1615 2457 2694040
1627 2460 2694054
1642 2472 2694068
1654 2488 2694082
1666 2504 2694096
1682 2528 2694110
1694 2547 2694124
1702 2567 2694138
1710 2583 2694152
1714 2599 2694166
1718 2607 2694180
1722 2607 2694194
1725 2603 2694208
1722 2591 2694222
1722 2575 2694236
1722 2555 2694250
1718 2536 2694264
1722 2512 2694278
1722 2492 2694292
1725 2472 2694306
1729 2453 2694320
1737 2441 2694334
1745 2433 2694348
1757 2433 2694362
1765 2437 2694376
1777 2445 2694390
1789 2457 2694404
1801 2472 2694418
1809 2488 2694432
1817 2504 2694446
1824 2520 2694460
1832 2536 2694474
1836 2547 2694488
1840 2559 2694502
1844 2567 2694516
1848 2575 2694530
1852 2579 2694544
1856 2583 2694558
1856 2587 2694572
1856 2591 2694586
1860 2599 2694600
1868 2607 2694614
1872 2622 2694628
1880 2634 2694642
1884 2658 2694656
1892 2682 2694670
1904 2705 2694684
1912 2737 2694698
1919 2769 2694712
1931 2800 2694726
1939 2836 2694740
1947 2871 2694754
1955 2903 2694768
1955 2939 2694782
1959 2962 2694796
1959 2990 2694810
1955 3002 2694824
1951 3010 2694838
1943 3010 2694852
1931 2998 2694866
1919 2974 2694880
1908 2946 2694894
1892 2911 2694908
1880 2867 2694922
1872 2824 2694936
1860 2773 2694950
1852 2721 2694964
1844 2674 2694978
1840 2626 2694992
1836 2583 2695006
1836 2547 2695020
1836 2520 2695034
1844 2500 2695048
1848 2488 2695062
1852 2488 2695076
1860 2488 2695090
1868 2496 2695104
1880 2508 2695118
1892 2524 2695132
1904 2536 2695146
1915 2555 2695160
1923 2571 2695174
1935 2587 2695188
1943 2607 2695202
1951 2619 2695216
1963 2626 2695230
1971 2634 2695244
1975 2634 2695258
1975 2630 2695272
1979 2626 2695286
1979 2615 2695300
1983 2603 2695314
1983 2587 2695328
1983 2575 2695342
1987 2559 2695356
1987 2540 2695370
1991 2524 2695384
1991 2512 2695398
1999 2500 2695412
2003 2496 2695426
2010 2492 2695440
2022 2492 2695454
2030 2500 2695468
2042 2508 2695482
2050 2520 2695496
2062 2532 2695510
2074 2547 2695524
2082 2559 2695538
2094 2575 2695552
2102 2583 2695566
2109 2591 2695580
2113 2591 2695594
2121 2587 2695608
2125 2583 2695622
2129 2571 2695636
2133 2555 2695650
2137 2543 2695664
2137 2532 2695678
2137 2520 2695692
2141 2504 2695706
2141 2492 2695720
2141 2488 2695734
2145 2484 2695748
2145 2488 2695762
2145 2496 2695776
2145 2508 2695790
2141 2528 2695804
2137 2547 2695818
2137 2567 2695832
2133 2587 2695846
2129 2607 2695860
2125 2626 2695874
2121 2642 2695888
2117 2654 2695902
2113 2662 2695916
2109 2666 2695930
2109 2666 2695944
2109 2658 2695958
2113 2650 2695972
2117 2638 2695986
2121 2622 2696000
2125 2611 2696014
2133 2599 2696028
2145 2591 2696042
2153 2583 2696056
2169 2579 2696070
2181 2579 2696084
2193 2587 2696098
2204 2599 2696112
2220 2619 2696126
2232 2638 2696140
2240 2670 2696154
2252 2701 2696168
2260 2741 2696182
2272 2773 2696196
2276 2808 2696210
2284 2840 2696224
2288 2871 2696238
2292 2899 2696252
2292 2915 2696266
2296 2923 2696280
2292 2919 2696294
2296 2903 2696308
2292 2883 2696322
2292 2852 2696336
2288 2816 2696350
2280 2784 2696364
2276 2741 2696378
2276 2701 2696392
2272 2658 2696406
2272 2622 2696420
2268 2587 2696434
2268 2559 2696448
2268 2540 2696462
2272 2524 2696476
2276 2520 2696490
