.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1835
.WRITER_ID ht

.PEN_DOWN
1361 2682 2919099
1361 2654 2919113
1357 2619 2919127
1357 2579 2919141
1357 2536 2919155
1357 2488 2919169
1353 2437 2919183
1353 2389 2919197
1349 2338 2919211
1349 2295 2919225
1345 2251 2919239
1341 2212 2919253
1338 2184 2919267
1334 2164 2919281
1330 2148 2919295
1326 2144 2919309
1322 2148 2919323
1314 2160 2919337
1306 2180 2919351
1294 2212 2919365
1282 2247 2919379
1270 2291 2919393
1254 2334 2919407
1239 2378 2919421
1223 2425 2919435
1203 2468 2919449
1187 2516 2919463
1167 2559 2919477
1148 2595 2919491
1132 2630 2919505
1116 2658 2919519
1104 2678 2919533
1096 2694 2919547
1088 2701 2919561
1084 2709 2919575
1084 2713 2919589
1084 2717 2919603
1096 2717 2919617
1112 2721 2919631
1132 2721 2919645
1159 2725 2919659
1195 2729 2919673
1235 2729 2919687
1274 2737 2919701
1318 2741 2919715
1357 2749 2919729
1401 2753 2919743
1436 2761 2919757
1476 2769 2919771
1504 2773 2919785
1531 2781 2919799
1551 2781 2919813
.PEN_UP
.PEN_DOWN
1460 2239 2920247
1460 2243 2920261
1464 2247 2920275
1468 2255 2920289
1472 2267 2920303
1484 2279 2920317
1496 2298 2920331
1508 2318 2920345
1524 2346 2920359
1539 2378 2920373
1551 2409 2920387
1567 2445 2920401
1583 2484 2920415
1599 2520 2920429
1607 2559 2920443
1615 2591 2920457
1623 2622 2920471
1623 2646 2920485
1623 2662 2920499
1619 2670 2920513
1611 2670 2920527
1599 2658 2920541
1587 2638 2920555
1575 2611 2920569
1563 2579 2920583
1547 2543 2920597
1543 2512 2920611
1539 2472 2920625
1535 2437 2920639
1535 2401 2920653
1539 2374 2920667
1547 2350 2920681
1559 2334 2920695
1575 2326 2920709
1591 2322 2920723
1607 2318 2920737
1623 2318 2920751
1634 2322 2920765
1646 2322 2920779
1654 2326 2920793
1662 2326 2920807
1670 2322 2920821
1670 2314 2920835
1674 2306 2920849
1674 2295 2920863
1674 2279 2920877
1674 2263 2920891
1674 2251 2920905
1678 2235 2920919
1686 2223 2920933
1690 2216 2920947
1702 2208 2920961
1710 2208 2920975
1725 2208 2920989
1741 2216 2921003
1761 2227 2921017
1777 2243 2921031
1797 2267 2921045
1813 2291 2921059
1832 2318 2921073
1844 2350 2921087
1856 2378 2921101
1864 2405 2921115
1872 2429 2921129
1876 2453 2921143
1872 2468 2921157
1868 2480 2921171
1860 2484 2921185
1852 2480 2921199
1840 2464 2921213
1828 2449 2921227
1817 2425 2921241
1805 2397 2921255
1797 2370 2921269
1789 2338 2921283
1785 2306 2921297
1785 2275 2921311
1785 2251 2921325
1785 2223 2921339
1789 2204 2921353
1797 2192 2921367
1805 2184 2921381
1817 2180 2921395
1828 2188 2921409
1840 2196 2921423
1852 2212 2921437
1864 2231 2921451
1880 2251 2921465
1892 2275 2921479
1904 2298 2921493
1915 2322 2921507
1927 2346 2921521
1935 2362 2921535
1943 2381 2921549
1951 2393 2921563
1955 2397 2921577
1959 2397 2921591
1967 2389 2921605
1967 2378 2921619
1963 2362 2921633
1963 2342 2921647
1959 2322 2921661
1959 2302 2921675
1955 2279 2921689
1955 2259 2921703
1955 2235 2921717
1955 2223 2921731
1955 2212 2921745
1959 2208 2921759
1959 2208 2921773
1967 2216 2921787
1975 2227 2921801
1983 2247 2921815
1991 2271 2921829
2003 2291 2921843
2010 2314 2921857
2022 2342 2921871
2030 2366 2921885
2038 2385 2921899
2050 2401 2921913
2058 2409 2921927
2066 2413 2921941
2070 2409 2921955
2070 2401 2921969
2074 2385 2921983
2074 2366 2921997
2074 2346 2922011
2074 2322 2922025
2070 2298 2922039
2070 2279 2922053
2066 2259 2922067
2066 2239 2922081
2062 2227 2922095
2066 2219 2922109
2066 2219 2922123
2070 2223 2922137
2074 2235 2922151
2082 2251 2922165
2094 2271 2922179
2106 2295 2922193
2117 2314 2922207
2133 2338 2922221
2145 2362 2922235
2161 2385 2922249
2177 2405 2922263
2189 2421 2922277
2197 2429 2922291
2204 2433 2922305
2208 2429 2922319
2212 2417 2922333
2208 2405 2922347
2204 2385 2922361
2201 2362 2922375
2193 2338 2922389
2189 2314 2922403
2181 2287 2922417
2181 2263 2922431
2181 2239 2922445
2185 2219 2922459
2193 2208 2922473
2204 2200 2922487
2220 2200 2922501
2240 2200 2922515
2260 2204 2922529
.PEN_UP
.PEN_DOWN
2379 2302 2922865
2379 2302 2922879
2379 2306 2922893
2379 2306 2922907
2379 2310 2922921
2383 2314 2922935
2387 2322 2922949
2387 2326 2922963
2391 2334 2922977
2391 2346 2922991
2391 2358 2923005
2387 2366 2923019
2387 2381 2923033
2383 2393 2923047
2379 2405 2923061
2371 2413 2923075
2359 2421 2923089
2351 2417 2923103
2339 2413 2923117
2327 2405 2923131
2315 2389 2923145
2307 2370 2923159
2299 2346 2923173
2292 2318 2923187
2288 2291 2923201
2288 2267 2923215
2288 2243 2923229
2292 2223 2923243
2299 2212 2923257
2311 2204 2923271
2323 2204 2923285
2335 2208 2923299
2347 2219 2923313
2359 2235 2923327
2371 2259 2923341
2383 2279 2923355
