.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1005
.WRITER_ID ht

.PEN_DOWN
740 3112 407434
736 3101 407448
736 3089 407462
736 3073 407476
736 3057 407490
740 3037 407504
740 3022 407518
744 3002 407532
752 2982 407546
760 2970 407560
767 2958 407574
783 2950 407588
795 2946 407602
815 2954 407616
835 2962 407630
859 2978 407644
878 3002 407658
902 3025 407672
922 3057 407686
938 3093 407700
954 3128 407714
965 3160 407728
973 3191 407742
977 3215 407756
973 3235 407770
965 3247 407784
954 3251 407798
942 3243 407812
926 3223 407826
910 3195 407840
890 3160 407854
874 3116 407868
859 3069 407882
847 3022 407896
839 2978 407910
835 2931 407924
835 2891 407938
839 2856 407952
847 2832 407966
859 2816 407980
870 2812 407994
886 2812 408008
902 2824 408022
922 2844 408036
938 2863 408050
954 2887 408064
969 2911 408078
981 2935 408092
993 2954 408106
1005 2974 408120
1009 2986 408134
1013 2994 408148
1013 2998 408162
1013 2990 408176
1013 2978 408190
1005 2958 408204
1001 2931 408218
993 2895 408232
985 2860 408246
981 2820 408260
973 2773 408274
961 2725 408288
950 2674 408302
938 2622 408316
926 2575 408330
914 2532 408344
902 2484 408358
886 2445 408372
874 2413 408386
859 2381 408400
847 2358 408414
831 2346 408428
819 2342 408442
807 2354 408456
803 2370 408470
799 2393 408484
803 2421 408498
815 2457 408512
831 2500 408526
851 2547 408540
878 2599 408554
910 2654 408568
942 2705 408582
977 2757 408596
1013 2800 408610
1045 2836 408624
1072 2867 408638
1088 2895 408652
.PEN_UP
.PEN_DOWN
1096 2895 409030
1096 2887 409044
1096 2883 409058
1096 2879 409072
1100 2875 409086
1100 2871 409100
1108 2871 409114
1116 2871 409128
1124 2871 409142
1128 2879 409156
1140 2883 409170
1148 2895 409184
1155 2911 409198
1163 2923 409212
1171 2939 409226
1175 2954 409240
1175 2966 409254
1175 2974 409268
1167 2982 409282
1163 2982 409296
1155 2978 409310
1144 2966 409324
1132 2950 409338
1120 2927 409352
1112 2903 409366
1104 2875 409380
1100 2852 409394
1104 2828 409408
1108 2804 409422
1120 2792 409436
1132 2784 409450
1151 2784 409464
1171 2792 409478
1199 2816 409492
1227 2848 409506
1258 2887 409520
1286 2935 409534
1318 2990 409548
1341 3045 409562
1365 3101 409576
1385 3156 409590
1397 3199 409604
1409 3239 409618
1409 3270 409632
1409 3290 409646
1401 3298 409660
1393 3294 409674
1381 3278 409688
1365 3251 409702
1349 3211 409716
1334 3164 409730
1318 3112 409744
1306 3057 409758
1298 3006 409772
1294 2954 409786
1290 2911 409800
1294 2867 409814
1298 2840 409828
1302 2816 409842
1314 2800 409856
1326 2796 409870
1334 2804 409884
1345 2816 409898
1353 2832 409912
1361 2856 409926
1365 2875 409940
1365 2895 409954
1369 2907 409968
1369 2919 409982
1365 2927 409996
1365 2931 410010
1365 2931 410024
1365 2931 410038
1365 2923 410052
1369 2915 410066
1377 2903 410080
1385 2895 410094
1397 2891 410108
1409 2891 410122
1425 2895 410136
1440 2903 410150
1452 2911 410164
1468 2923 410178
1480 2939 410192
1488 2950 410206
1496 2962 410220
1496 2966 410234
1500 2970 410248
1500 2970 410262
1500 2966 410276
1496 2958 410290
1492 2946 410304
1492 2935 410318
1488 2919 410332
1488 2899 410346
1492 2883 410360
1492 2867 410374
1500 2860 410388
1508 2852 410402
1516 2852 410416
1524 2856 410430
1535 2863 410444
1543 2875 410458
1555 2891 410472
1563 2903 410486
1571 2919 410500
1575 2931 410514
1575 2935 410528
1579 2939 410542
1575 2939 410556
1575 2931 410570
1575 2923 410584
1575 2911 410598
1579 2895 410612
1579 2879 410626
1583 2867 410640
1587 2856 410654
1587 2852 410668
1595 2848 410682
1607 2852 410696
1619 2860 410710
1627 2867 410724
1642 2875 410738
1654 2883 410752
1662 2891 410766
1674 2899 410780
1682 2899 410794
1690 2895 410808
1698 2891 410822
1706 2883 410836
1714 2875 410850
1718 2867 410864
1722 2860 410878
1722 2856 410892
1722 2852 410906
1722 2856 410920
1722 2860 410934
1718 2871 410948
1714 2883 410962
1714 2895 410976
1706 2907 410990
1702 2915 411004
1698 2923 411018
1694 2927 411032
1694 2931 411046
1690 2931 411060
1694 2927 411074
1694 2919 411088
1702 2915 411102
1710 2907 411116
1718 2899 411130
1725 2899 411144
1737 2903 411158
1749 2911 411172
1765 2927 411186
1781 2946 411200
1793 2970 411214
1805 3002 411228
1817 3037 411242
1824 3073 411256
1832 3112 411270
1840 3152 411284
1848 3187 411298
1852 3215 411312
1852 3243 411326
1856 3259 411340
1852 3266 411354
1852 3263 411368
1848 3247 411382
1848 3223 411396
1844 3191 411410
1840 3156 411424
1836 3112 411438
1832 3069 411452
1832 3025 411466
1828 2982 411480
1828 2942 411494
1824 2911 411508
1820 2887 411522
1820 2871 411536
1820 2863 411550
1817 2867 411564
1817 2879 411578
1805 2919 411592
1801 2939 411606
1793 2962 411620
1785 2982 411634
1777 3006 411648
1769 3022 411662
1765 3033 411676
1761 3045 411690
1757 3049 411704
1753 3049 411718
1757 3041 411732
1761 3037 411746
1765 3025 411760
1773 3018 411774
1789 3014 411788
1801 3010 411802
1820 3006 411816
1840 3006 411830
1860 3006 411844
1880 3006 411858
