.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Notepad NCR 3125
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 400
.Y_POINTS_PER_INCH 400
.POINTS_PER_SECOND 100

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID htca1889
.WRITER_ID ht

.PEN_DOWN
1393 2883 277536
1393 2863 277550
1397 2840 277564
1401 2804 277578
1405 2761 277592
1405 2713 277606
1409 2662 277620
1413 2603 277634
1417 2543 277648
1417 2484 277662
1417 2429 277676
1417 2374 277690
1421 2326 277704
1421 2287 277718
1425 2255 277732
1425 2235 277746
1429 2227 277760
1433 2231 277774
1440 2243 277788
1452 2275 277802
1464 2310 277816
1480 2358 277830
1496 2413 277844
1516 2472 277858
1535 2532 277872
1555 2599 277886
1575 2662 277900
1595 2717 277914
1615 2769 277928
1630 2812 277942
1642 2852 277956
1650 2875 277970
1654 2895 277984
1658 2899 277998
1650 2895 278012
.PEN_UP
.PEN_DOWN
1658 2488 278278
1666 2488 278292
1674 2492 278306
1678 2500 278320
1686 2508 278334
1686 2520 278348
1686 2532 278362
1686 2547 278376
1682 2559 278390
1678 2571 278404
1678 2583 278418
1670 2583 278432
1658 2583 278446
1646 2571 278460
1634 2559 278474
1623 2540 278488
1611 2512 278502
1599 2484 278516
1587 2453 278530
1583 2421 278544
1583 2385 278558
1579 2350 278572
1579 2322 278586
1583 2298 278600
1595 2283 278614
1607 2275 278628
1615 2279 278642
1630 2291 278656
1642 2310 278670
1654 2334 278684
1666 2362 278698
1674 2393 278712
1682 2425 278726
1690 2457 278740
1698 2480 278754
1702 2504 278768
1706 2516 278782
1706 2524 278796
1706 2524 278810
1706 2516 278824
1710 2500 278838
1710 2484 278852
1714 2464 278866
1714 2445 278880
1718 2425 278894
1725 2409 278908
1729 2401 278922
1733 2393 278936
1741 2393 278950
1753 2401 278964
1761 2405 278978
1773 2417 278992
1785 2429 279006
1793 2441 279020
1809 2449 279034
1817 2457 279048
1828 2457 279062
1836 2453 279076
1844 2445 279090
1848 2429 279104
1856 2409 279118
1860 2389 279132
1860 2366 279146
1860 2342 279160
1860 2318 279174
1856 2298 279188
1856 2287 279202
1856 2279 279216
1852 2279 279230
1848 2283 279244
1844 2298 279258
1840 2314 279272
1836 2338 279286
1832 2366 279300
1828 2389 279314
1824 2413 279328
1820 2441 279342
1817 2460 279356
1809 2480 279370
1809 2492 279384
1809 2500 279398
1805 2500 279412
1805 2492 279426
1809 2484 279440
1813 2468 279454
1820 2453 279468
1832 2441 279482
1844 2425 279496
1860 2413 279510
1876 2405 279524
1896 2401 279538
1915 2401 279552
1935 2409 279566
1955 2421 279580
1979 2441 279594
1995 2464 279608
2014 2496 279622
2026 2536 279636
2042 2575 279650
2050 2615 279664
2058 2654 279678
2062 2694 279692
2066 2725 279706
2066 2745 279720
2062 2761 279734
2058 2765 279748
2058 2761 279762
2054 2741 279776
2050 2713 279790
2050 2674 279804
2046 2630 279818
2046 2583 279832
2046 2532 279846
2046 2484 279860
2050 2437 279874
2062 2318 279888
2062 2314 279902
2062 2318 279916
2058 2334 279930
2054 2358 279944
2050 2378 279958
2042 2405 279972
2034 2429 279986
2026 2453 280000
2014 2472 280014
2007 2496 280028
1995 2512 280042
1983 2524 280056
1979 2532 280070
1971 2536 280084
1971 2532 280098
1971 2528 280112
1971 2524 280126
1979 2520 280140
1991 2520 280154
2003 2524 280168
2018 2528 280182
2034 2528 280196
2054 2536 280210
2078 2536 280224
2098 2536 280238
2121 2532 280252
2141 2524 280266
2161 2512 280280
2173 2496 280294
2185 2472 280308
2197 2445 280322
2204 2417 280336
2208 2385 280350
2212 2358 280364
2216 2330 280378
2216 2306 280392
2212 2291 280406
2208 2279 280420
2204 2279 280434
2197 2287 280448
2193 2302 280462
2189 2330 280476
2185 2354 280490
2181 2381 280504
2177 2409 280518
2173 2437 280532
2169 2460 280546
2165 2480 280560
2161 2496 280574
2165 2508 280588
2169 2516 280602
2177 2516 280616
2185 2516 280630
2201 2508 280644
2212 2504 280658
2232 2500 280672
2248 2496 280686
2268 2496 280700
2284 2496 280714
2299 2496 280728
.PEN_UP
.PEN_DOWN
2434 2425 281092
2434 2425 281106
2438 2425 281120
2438 2429 281134
2442 2433 281148
2442 2441 281162
2446 2449 281176
2446 2460 281190
2446 2472 281204
2438 2484 281218
2430 2500 281232
2422 2512 281246
2410 2524 281260
2394 2532 281274
2383 2532 281288
2367 2532 281302
2351 2524 281316
2339 2512 281330
2323 2492 281344
2315 2468 281358
2307 2445 281372
2307 2413 281386
2303 2389 281400
2307 2366 281414
2315 2342 281428
2323 2330 281442
2335 2318 281456
2351 2318 281470
2367 2322 281484
2383 2334 281498
2398 2350 281512
2406 2370 281526
2418 2389 281540
2426 2405 281554
2430 2417 281568
2434 2425 281582
2434 2429 281596
2434 2425 281610
2434 2417 281624
2434 2405 281638
2438 2385 281652
2438 2366 281666
2446 2346 281680
2454 2326 281694
2466 2306 281708
2478 2295 281722
2493 2287 281736
2513 2283 281750
2525 2287 281764
2537 2295 281778
.PEN_UP
.PEN_DOWN
2636 2453 282016
2640 2441 282030
2640 2433 282044
2644 2425 282058
2648 2421 282072
2652 2417 282086
2656 2421 282100
2660 2425 282114
2664 2433 282128
2664 2445 282142
2656 2457 282156
2652 2472 282170
2648 2484 282184
2640 2496 282198
2632 2504 282212
2620 2512 282226
2608 2508 282240
